left_time_boundary	im_N1	im_N2	m	M
0.0	9389.674537018023	6844.78344853516	0.001182278747405567	0.3671818251238633
193.51280000000003	9389.674537018023	6844.78344853516	0.001182278747405567	0.6381149593003468
429.86	7960.7276017026925	5644.158454364426	1.1025887358871542e-31	0.6381149593003468
718.5224000000001	3745.2141632749413	5981.642564311984	1.2008512694038368e-74	0.6381149593003468
1071.0800000000002	1535.057737807992	7761.590878882489	8.6017900155587e-36	0.6381149593003468
1501.672	1175.2643989869528	13509.048695368858	0.00017170661831640655	0.6979110676035644
2027.5840000000003	1217.9359210895686	8536.911791773382	0.00018584489183920885	0.7620690170945792
2669.896	1610.069385213574	8155.867025377606	0.00015914887046102362	0.814644178127085
3454.3920000000003	2369.113478645881	9807.787418501875	6.0818837556171404e-05	0.8350352353070398
4412.528	3764.3374800408633	12912.724718090629	5.8118618357307715e-05	0.8560151191907367
5582.7519999999995	6006.971491548358	16638.635780611905	9.36193041419376e-05	0.889822093034582
7012.008	9928.120837155937	15596.91608418343	0.00016573424234729047	0.9382256851827211
8757.6	13252.300513774024	14670.163987507869	0.0001404007970110604	0.966052382942665
10889.6	13822.646239274125	14192.253914551127	5.1196923096369595e-05	0.9739974846442525
13493.52	12114.251335915214	13284.652951548922	5.892620079109925e-05	0.9821253246175289
16673.84	9204.62603520528	12154.724680497175	4.6283614036129794e-05	0.9875236906003335
20558.08	6587.558835444361	11261.287679284083	4.484038054541395e-05	0.99184705759854
25302.160000000003	4934.417850561851	10574.767398796615	4.943360476272665e-05	0.9954024002603521
31096.24	3924.811095981794	10078.613642671438	5.306033723008691e-05	0.9978303701827484
38172.88	3546.9995861845186	8822.587328387252	5.1428933830552324e-05	0.9991081417776938
46815.920000000006	4111.692465809638	6297.234392791474	4.304025821072293e-05	0.9996405311691121
57372.08	4891.028781735069	4562.89546455501	3.584130006110366e-05	0.9998573437278837
70264.88	5484.695614022566	5138.481040967195	3.6811015826562083e-05	0.9999552468436228
86011.20000000001	7503.090060621677	7340.190679269631	3.404604106498587e-05	0.9999879192285493
105243.20000000001	12189.583578918398	12095.78692780872	2.3631451270834992e-05	0.9999960194166586
128732.80000000002	17366.690721879	17366.635659193584	9.9753963697967e-06	0.9999977541590599
157420.8	19371.002493387034	19555.350266782356	6.697348798064912e-06	0.9999985954018293
192459.2	19612.62783844395	19768.67446440224	2.829923804450868e-06	0.9999988975428297
235253.6	19612.62783844395	19768.67446440224	2.829923804450868e-06	0.9999991798622024
287520.8	16423.869848174832	16524.91041415317	3.2435053560797113e-07	0.9999992131309129
351356.80000000005	16423.869848174832	16524.91041415317	3.2435053560797113e-07	0.9999992519382545
429322.4000000001	16423.869848174832	16524.91041415317	3.2435053560797113e-07	0.9999996755991898
