left_time_boundary	im_N1	im_N2	m	M
0.0	9650.859658502524	6669.534997113286	0.0007427704861168049	0.2629190983898231
205.3512	9650.859658502524	6669.534997113286	0.0007427704861168049	0.49218518117364285
456.156	8347.799508113538	5670.92479090051	6.184956653637082e-88	0.49218518117364285
762.4768	3062.563942637648	6219.1674337097	5.757240921181751e-37	0.49218518117364285
1136.6000000000001	1723.4503397942112	7191.841508115702	1.8647936060263814e-35	0.49218518117364285
1593.536	1385.1451739058593	8481.930776707533	0.00010570820077930397	0.5487012279688595
2151.616	1578.544865992273	8894.314896564718	0.0002006242689616803	0.6566894701513508
2833.224	2119.2071410400067	10140.858626498684	0.00014411818148174572	0.7299297638380664
3665.7120000000004	3150.217048616881	11276.294621348277	5.9016637130212926e-05	0.7604717194683515
4682.464	4708.419517734061	16091.757198255482	6.442823341769759e-05	0.7958905233663973
5924.272000000001	6969.9086202619665	18443.047873024363	5.856919310330639e-05	0.8291144361261755
7440.96	11169.098159975101	17411.686923711542	0.0001556330258128928	0.9039945576186634
9293.36	14826.692964073538	15628.452027172687	0.00036777176421174464	0.9818201979086106
11555.76	14316.61877452169	14330.259764633049	7.752028823231358e-05	0.9881551795583684
14319.039999999999	11552.724816743863	13188.08848910915	6.346367031325858e-05	0.992282146438145
17693.84	8307.72656551139	12159.000483014483	4.6900199726819246e-05	0.9947569753932745
21815.760000000002	6045.8383811597	11364.993257552533	4.919812649128857e-05	0.9968051242626741
26850.0	4645.584553265428	10770.687364300995	5.4511024087188136e-05	0.9983656918095584
32998.56	3762.5257892781397	10265.69252467637	5.7033568309644096e-05	0.9993060600531188
40508.08000000001	3642.6887765243337	8693.02461956033	5.3407871745170284e-05	0.9997394754596965
49679.840000000004	4584.728729481725	5827.058545817087	4.383771353783191e-05	0.9999024305978886
60881.76	5142.167259848971	4272.097949284868	3.44746054702e-05	0.9999620133822646
74563.28	5651.243580341372	4892.9699183079565	3.339856156383031e-05	0.9999875578977027
91272.8	8709.307886551378	8207.733112317253	3.5587594525952865e-05	0.9999970890314244
111681.6	13345.615460800158	13440.2581773756	1.889346944479821e-05	0.9999988650444172
136608.0	17327.4143731618	17483.359770237174	9.26947959615005e-06	0.9999993545397988
167051.2	18625.882855741555	19089.172973222932	7.4331142057763826e-06	0.9999996286246061
204232.8	16767.018187442183	16818.056630459272	2.3443136494088785e-06	0.9999996998477937
249645.6	16767.018187442183	16818.056630459272	2.3443136494088785e-06	0.9999997685787423
305109.60000000003	15974.48945891378	16045.238315954299	1.99849566322798e-07	0.9999997747606224
372850.4	15974.48945891378	16045.238315954299	1.99849566322798e-07	0.9999997820872945
455585.6	15974.48945891378	16045.238315954299	1.99849566322798e-07	0.9999998738081911
