left_time_boundary	im_N1	im_N2	m	M
0.0	9469.65799772421	5112.744644916196	0.0011518248266400382	0.3502739807379297
187.18320000000003	9469.65799772421	5112.744644916196	0.0011518248266400382	0.6162844821925682
415.7984	8606.791807836704	4436.361100214458	2.640843051821659e-32	0.6162844821925682
695.0184	4604.722123284144	4219.295960922122	2.4539780395061995e-05	0.6226533546609636
1036.0400000000002	1502.212134804257	6148.711061515412	6.866045915116541e-05	0.6436303843996178
1452.552	1099.0647903501456	9925.8139472824	0.00030486347545004646	0.7386663614806739
1961.256	1120.1013705664877	5160.524875294892	0.00012438698204461664	0.7760923610966889
2582.56	1375.0755944660307	6052.974430335223	0.00012775534611444574	0.8155563584624496
3341.3920000000003	2053.972085756575	7460.763961363315	6.084097243386218e-05	0.835226941457738
4268.192	3362.0761968779775	10514.98759802711	5.931576780375924e-05	0.8559320779243854
5400.136	5613.927762429475	15122.804167821605	0.00011707879482215616	0.8957738624164446
6782.6320000000005	10219.281041385928	15057.84621547337	0.00025507014082429616	0.9559556449922317
8471.12	14092.61805790686	14890.976043648196	0.00041746644210489806	0.9921281082471007
10533.439999999999	14682.35912047337	14486.170761944139	5.864510391486155e-05	0.9941415959710376
13052.160000000002	12737.756624695086	13477.181010255976	5.1979336277133e-05	0.995745082428743
16128.4	9785.638916519942	12325.467684542695	4.8776569955537026e-05	0.9970507563950982
19885.6	7173.614153333527	11285.670914213608	4.5996719108954354e-05	0.9980663645506387
24474.480000000003	5404.604138487958	10543.925177968182	5.0653383564224034e-05	0.9989040494939315
30079.04	4380.718678427441	9948.723331738413	5.27840656799545e-05	0.9994679429180644
36924.16	3852.627353224903	9086.418119717804	5.145158435501378e-05	0.9997749219207205
45284.48	4038.066792526394	7111.86205255551	4.401583717562386e-05	0.9999083876124291
55495.36	5074.460421867253	4567.788755401643	3.284272900437952e-05	0.9999596173384302
67966.4	5420.975127116314	4453.917966771065	3.1705102126551304e-05	0.9999846273951297
83197.6	6872.679150456526	6571.2910504124075	2.9840094821553992e-05	0.9999949350487296
101800.8	11699.850177094733	11759.963935487382	2.5514627666317243e-05	0.9999984112953284
124521.6	17121.43051400167	17450.543959247825	1.0414263530205686e-05	0.9999991086911533
152271.2	20450.250947259217	21083.238250118236	6.590007120393167e-06	0.9999994298021476
186164.00000000003	19112.572430468746	19225.915499134488	2.3533468227913564e-06	0.9999995307420344
227558.4	19112.572430468746	19225.915499134488	2.3533468227913564e-06	0.9999996301131007
278115.2	16304.346056805354	16445.96732021382	2.602389741996251e-07	0.9999996418117061
339863.2	16304.346056805354	16445.96732021382	2.602389741996251e-07	0.9999996555989366
415278.4000000001	16304.346056805354	16445.96732021382	2.602389741996251e-07	0.9999998199243372
