left_time_boundary	im_N1	im_N2	m	M
0.0	3981.897550142922	6969.356773281976	0.0005884340660683619	0.2159696915384306
206.7416	3981.897550142922	6969.356773281976	0.0005884340660683619	0.41752645533862853
459.2456	3561.0025604807	6305.490048970335	1.839314780741107e-84	0.41752645533862853
767.6416	2138.426177359264	6751.28662957325	7.632725020350399e-27	0.41752645533862853
1144.296	1491.2467431943933	7873.6921414364915	3.822566078687493e-37	0.41752645533862853
1604.3280000000002	1215.1588259182986	10176.895755685686	0.00014192832870206078	0.5033950054261678
2166.192	1312.5378264124843	9840.257999060586	0.0001743902989973629	0.6090993977457004
2852.4159999999997	1842.0283285264002	11494.376603223507	0.0001281278694380572	0.6846509080466283
3690.536	3206.198957907282	12436.037570431008	8.109309881312742e-05	0.7328901560716203
4714.176	5570.380196425235	16137.790881653089	0.00011223020074406044	0.7982490142190575
5964.4	8755.594745973955	17946.937100019473	0.00013420710233427168	0.8660885732972494
7491.352000000001	12805.944684463379	16086.319601171996	0.00019799376854668808	0.9360133478428154
9356.320000000002	14725.935910311846	14881.253936641979	5.431031596702452e-05	0.9500379972776617
11634.080000000002	14593.584037054956	14307.242949182262	0.00012241472335871762	0.9747161251062451
14416.0	11985.14092375725	13486.580793791532	0.00010715319594262621	0.9877928445149181
17813.68	8786.208380145436	12386.24406688846	4.816711089282742e-05	0.9918153668110946
21963.44	6187.437217773941	11571.730295992324	4.9613248009827675e-05	0.9950502413275397
27031.84	4675.888855240132	10989.71601945461	5.478518828694192e-05	0.9974879964543214
33222.0	3889.5570389147224	10509.5657359435	5.6681109067914065e-05	0.9989338895349694
40782.40000000001	3671.7125782790945	8956.083589261745	5.2920637261948636e-05	0.9995988070982285
50016.32	4516.592831091568	5970.62781117107	4.318489826517135e-05	0.9998485315098762
61294.16	4984.05700869286	4293.213918931766	3.256168519141301e-05	0.9999382337008859
75068.32	5363.40217959772	4855.158380493827	3.058497041480617e-05	0.9999779281438462
91891.20000000001	8873.607975633151	8432.20169812338	3.3311284006137584e-05	0.9999943852554648
112438.40000000001	14179.038069364178	14231.724750270474	1.6827652679336e-05	0.9999975870829844
137532.80000000002	18347.37025299579	18459.372965290953	7.645221496786294e-06	0.9999984898780125
168182.40000000002	19732.11192869283	20093.666858075267	5.763384509076874e-06	0.9999990191130119
205616.0	18621.484109434045	18775.1164097568	2.2190266157329003e-06	0.9999991992494636
251336.0	18621.484109434045	18775.1164097568	2.2190266157329003e-06	0.9999993750144271
307176.0	16376.55603797364	16525.710908013796	1.5917087868287235e-07	0.9999993884371938
375376.0	16376.55603797364	16525.710908013796	1.5917087868287235e-07	0.9999994044404893
458671.2	16376.55603797364	16525.710908013796	1.5917087868287235e-07	0.9999996156864599
