left_time_boundary	im_N1	im_N2	m	M
0.0	3867.2618819190293	6396.511027006096	0.0005906198861291414	0.2186976859165457
208.9272	3867.2618819190293	6396.511027006096	0.0005906198861291414	0.42201847720594776
464.1	3448.2792104968557	5778.651784505893	1.1811367611982243e-74	0.42201847720594776
775.7552000000001	2034.4694779560416	6161.515255443121	1.9362332897243155e-74	0.42201847720594776
1156.392	1528.680059421932	7352.147030935442	9.76819123092135e-38	0.42201847720594776
1621.288	1288.351506384346	9523.433418457007	9.656505682820152e-05	0.4820479749985985
2189.088	1387.3759299611563	8879.835979558995	0.00014654696112405705	0.5773147344862584
2882.5679999999998	1988.1365552720054	11411.728091432626	0.00016683617242955765	0.6813748348608681
3729.5440000000003	3371.2098690704292	14260.100093861738	0.00011237523838319035	0.7474727651261734
4764.008	5703.737736672683	16213.138146585017	6.5058253357785e-05	0.7857538161881412
6027.4400000000005	8943.31844627392	17047.20121122862	0.00010256598442286105	0.843885857112509
7570.536000000001	12851.467186323838	15990.843383638137	0.0001284747599562883	0.9038101430619702
9455.2	15537.574274426188	15374.794946125681	0.000182753275198653	0.9585293347058301
11757.04	14855.08267798577	14513.21243987721	0.00019705424251138318	0.9863049149206196
14568.32	11799.029649958493	13453.734979647968	6.966840521465961e-05	0.9915124617805567
18002.0	8558.73464761754	12469.04872753941	5.09914134420558e-05	0.9944659284354214
22195.600000000002	6219.524440540179	11736.679892387103	5.181915662134872e-05	0.9967453112019999
27317.52	4659.836946073077	11274.37170199553	5.6104157966183317e-05	0.9983869007220182
33573.200000000004	3825.6874247933247	10758.956363178873	5.80466785507739e-05	0.9993355748526367
41213.520000000004	3526.1733105122184	9350.167379994798	5.3945241657642335e-05	0.9997572217063345
50544.96000000001	4302.614809157989	6200.235392856579	4.3480589984286195e-05	0.9999098884264555
61942.00000000001	4977.650891637095	4536.4394741677825	3.352317165857436e-05	0.9999645621803792
75861.76000000001	5620.78625939199	5252.951121228996	3.139498897653104e-05	0.9999878137314406
92862.4	9270.232239344792	8904.679102406286	3.29999331204537e-05	0.9999969046884379
113626.40000000001	14390.148796440404	14421.109064208158	1.6413071967460793e-05	0.9999986536226284
138986.40000000002	18603.103580194722	18742.94168848618	7.581945915235431e-06	0.9999991582420387
169960.00000000003	19978.265745036482	20446.028028000328	5.768783297386531e-06	0.9999994559555316
207789.6	17417.81925216674	17499.238322729292	2.1793673046504966e-06	0.9999995551916568
253992.80000000002	17417.81925216674	17499.238322729292	2.1793673046504966e-06	0.9999996521811322
310422.4	16092.154314135414	16198.21650133041	1.597985195231621e-07	0.9999996597587361
379343.2	16092.154314135414	16198.21650133041	1.597985195231621e-07	0.9999996687900164
463519.2	16092.154314135414	16198.21650133041	1.597985195231621e-07	0.9999997876290576
