left_time_boundary	im_N1	im_N2	m	M
0.0	3895.1772451187812	5143.822852835515	0.0005055341660899707	0.20564202411079635
227.70080000000002	3895.1772451187812	5143.822852835515	0.0005055341660899707	0.4003454849368384
505.80320000000006	3367.9933074557725	4488.950627338531	1.7717454634505197e-33	0.4003454849368384
845.464	1980.69647871949	4809.428649655345	1.9659434397299314e-33	0.4003454849368384
1260.304	1451.9964948885338	11344.170635544511	1.3567996331837241e-33	0.4003454849368384
1766.976	1499.5651919082522	16403.259076862945	8.996733876165339e-35	0.4003454849368384
2385.7920000000004	2011.3579094103102	16841.4815913028	2.496145866915111e-05	0.42254995284457963
3141.592	3313.8615492643485	18478.694529044544	6.580363301982115e-05	0.48860777865626415
4064.6800000000003	5503.888161678714	20207.892965128165	8.193537909294338e-05	0.5748736845803093
5192.096	8494.898575158406	20690.397607547584	0.00011900326806108261	0.6936712249343174
6569.064	11587.093611377777	18596.456793081063	0.00012763050034242452	0.8005871419322498
8250.8	14587.054800215894	15396.682858798713	7.454159090774301e-05	0.8531868802487017
10304.800000000001	15368.571952878801	13311.600474964005	2.494102515821508e-05	0.8704560265890514
12813.52	13494.513019958615	14286.016404253514	0.0007968263443061387	0.999018628267688
15877.440000000002	9593.093034128351	13052.56152986167	1.9577530445606388e-22	0.999018628267688
19619.600000000002	6942.288947820615	12413.88300306284	4.658232919055862e-05	0.9993589265018991
24190.079999999998	5220.332740252036	12045.581387159127	5.517488371607864e-05	0.9996537524248839
29772.24	3972.7673800942425	11977.074087838884	5.915799726831153e-05	0.999845452112574
36590.0	3234.547758555421	11633.646430453402	5.970882469318204e-05	0.9999428243811882
44916.88	3104.203446938756	9377.031004414905	5.274474211773755e-05	0.9999804436604349
55086.880000000005	4100.273310853421	5705.873281246424	4.10235452926154e-05	0.9999929418979303
67508.08	5036.135733424701	5026.205542341165	3.872453737642214e-05	0.9999978201655381
82678.40000000001	6704.969709162637	6518.3485448998035	3.6379786907969285e-05	0.999999433851378
101207.2	10875.615158769038	10525.86006479851	3.182689394155594e-05	0.9999998659253321
123836.8	15573.364232329519	15390.193004150078	1.564288711066156e-05	0.9999999435314922
151476.0	18254.62173642799	18244.812642360794	8.77143171937896e-06	0.999999968766471
185232.80000000002	18473.08696672566	18799.80734774086	7.35823804327967e-06	0.999999982973865
226461.6	16100.280230274637	16194.534978932696	2.4123437070769136e-06	0.9999999866461428
276816.0	16100.280230274637	16194.534978932696	2.4123437070769136e-06	0.9999999900747388
338316.80000000005	15938.779317524613	16067.793073039906	8.689051312670185e-08	0.9999999902034545
413430.4	15938.779317524613	16067.793073039906	8.689051312670185e-08	0.9999999903584006
505171.2	15938.779317524613	16067.793073039906	8.689051312670185e-08	0.999999992590822
