left_time_boundary	im_N1	im_N2	m	M
0.0	9916.858032715634	4927.216722603887	0.0005861005405058055	0.23193955547142486
225.1208	9916.858032715634	4927.216722603887	0.0005861005405058055	0.4435538836852265
500.072	8476.498088546927	4117.3366708003205	7.3769154480456115e-34	0.4435538836852265
835.88	2496.3778791518316	4572.300013250618	8.104140091643646e-52	0.4435538836852265
1246.0240000000001	1809.2351059327254	9490.973423417003	5.90650394341519e-52	0.4435538836852265
1746.9520000000002	1769.1163088896283	16370.937698461634	3.6419089847070813e-51	0.4435538836852265
2358.76	2340.652236349976	16833.6998768062	2.2730231401691602e-05	0.4621386423280748
3105.992	3546.8994483293973	18344.37240471408	6.453877152107283e-05	0.5219092676093604
4018.624	5415.1673647422995	20215.384273890377	7.207518041036845e-05	0.5928731641007925
5133.264	7776.967045292915	20903.949866241146	9.99300049325263e-05	0.6898539393262507
6494.624	10603.213708621815	19098.83454560556	0.00012596267183744082	0.795992244201903
8157.36	13615.956725549902	15624.888995776373	9.495781568174889e-05	0.8612751408605718
10188.08	14729.251784967484	13508.158573567693	2.874118848642553e-05	0.8797079603276595
12668.320000000002	13694.96885696433	13918.897403023479	0.0007283058803966473	0.9985412876356433
15697.52	9536.007422420542	13176.28046102387	2.3068448534128016e-06	0.9985659758834279
19397.28	6843.413955230144	12678.52539492079	4.9717423682046036e-05	0.9990850022509385
23916.0	4984.058840420319	12561.733228120222	5.70024440578088e-05	0.9995122795914784
29434.880000000005	3709.2391968427855	12842.354367752167	6.330151103041404e-05	0.999792243433295
36175.44	2958.159131512436	13069.31812297481	6.521034933304209e-05	0.9999289999026214
44407.92	2926.4029472686093	10282.981966068914	5.8772481180168754e-05	0.9999782243981679
54462.72000000001	3741.7754721257506	6213.35991894848	4.542427870964061e-05	0.999992864134575
66743.12	4983.635672149795	5044.737021808645	4.2597581312228184e-05	0.9999980115894643
81741.6	6595.142782720969	6371.051624446204	4.2897977684048465e-05	0.9999995870005571
100060.0	10136.071040585435	9834.418902826012	3.633748465677846e-05	0.999999918756928
122433.6	15045.442576608206	14826.449501662575	1.9947994797455997e-05	0.9999999726897061
149759.2	18114.47192002791	18029.785266368493	1.1449943821942279e-05	0.9999999872823132
183133.6	17121.557425320843	17247.108126116156	9.903465755169299e-06	0.9999999943274913
223895.2	16700.603127986844	16807.21783404643	3.594086789420572e-06	0.999999996033931
273679.2	16700.603127986844	16807.21783404643	3.594086789420572e-06	0.9999999974382113
334483.19999999995	15899.20859974453	16024.436196112141	2.3808525811993064e-07	0.9999999975272171
408745.6	15899.20859974453	16024.436196112141	2.3808525811993064e-07	0.999999997631741
499446.4	15899.20859974453	16024.436196112141	2.3808525811993064e-07	0.9999999988396866
