left_time_boundary	im_N1	im_N2	m	M
0.0	9684.589333860551	6075.794736380708	0.0007581492430641619	0.267061292237625
204.9024	9684.589333860551	6075.794736380708	0.0007581492430641619	0.4985027754574267
455.1592	8451.65676729769	5201.696575769199	4.069566090108388e-32	0.4985027754574267
760.8112	3073.762793526035	5663.980861468226	3.419821193740394e-64	0.4985027754574267
1134.1200000000001	1723.1971754836966	6980.884189066349	8.678864681406205e-37	0.4985027754574267
1590.056	1393.3732603278586	9050.156316413208	0.00011751440580577959	0.5600245240307291
2146.92	1567.9219488856875	8848.927033809081	0.00020413416609628857	0.6666984849744109
2827.04	2075.540609062473	10457.537466466354	0.0001352058600806626	0.7337525206580345
3657.704	3079.5788934624666	11703.592872754007	3.907460509781721e-05	0.7540466982083162
4672.232000000001	4818.072256881514	14839.506690224673	4.157361435697292e-05	0.778124971365471
5911.328	7146.215202831124	17745.580751921996	7.628987933895168e-05	0.8238730635236879
7424.696000000001	11308.564909559527	17328.747214302202	0.00018146047723814507	0.9099466568539041
9273.04	15305.3849762304	15569.29718997599	0.0007285719728085537	0.9966435945449997
11530.56	14208.121919990059	14387.78232168699	2.0119978898629583e-05	0.9969960616717215
14287.68	11324.131404202495	13191.59489437645	4.984192349629561e-05	0.9978526449931818
17655.2	8136.895319588393	12090.073040344532	4.2772243595791524e-05	0.9984895575141014
21768.08	5982.186556215134	11288.438750720556	4.761186949711249e-05	0.999063799148695
26791.28	4645.337894480475	10708.07277214352	5.33143865571791e-05	0.9995132991225587
32926.4	3729.2898252339514	10347.347532827764	5.526042314129229e-05	0.9997873824707468
40419.6	3536.476120550923	8686.748421442579	5.1517408724279405e-05	0.9999171896348802
49571.28	4256.6724134442475	5955.41948487154	4.191652790462043e-05	0.9999675562578644
60748.80000000001	4936.489333811849	4652.2694347572815	3.772427285122023e-05	0.9999884172114849
74400.32	5713.97715570915	5478.085529503583	3.912831842519931e-05	0.9999968584213464
91073.6	8476.399107250074	8283.26086749768	3.59427869358111e-05	0.9999992732352158
111437.60000000002	13461.500787888339	13350.842453193825	2.081515996603539e-05	0.9999997419447872
136309.6	17768.4581624619	17766.586122131408	1.0325405805014617e-05	0.9999998621910934
166686.4	18913.45551178086	19171.5118836834	8.052099546150975e-06	0.99999992417696
203786.4	17047.82077305403	17108.509416309586	3.0089020790228976e-06	0.9999999422736446
249100.00000000003	17047.82077305403	17108.509416309586	3.0089020790228976e-06	0.9999999586251127
304442.4	16218.931043906845	16315.162309022056	2.368362029272831e-07	0.9999999599288395
372036.00000000006	16218.931043906845	16315.162309022056	2.368362029272831e-07	0.9999999614655308
454590.4	16218.931043906845	16315.162309022056	2.368362029272831e-07	0.9999999798022269
