left_time_boundary	im_N1	im_N2	m	M
0.0	9623.47008923149	6969.138568092003	0.0008563107412517868	0.29490596771007227
204.0288	9623.47008923149	6969.138568092003	0.0008563107412517868	0.5398461129138519
453.21999999999997	8270.027515803831	5893.351314462439	1.0526993309986892e-19	0.5398461129138519
757.5688000000001	3017.388344005554	6523.884037897723	1.324668031152058e-68	0.5398461129138519
1129.288	1675.4812393041932	8116.294059469685	4.3061505128792526e-36	0.5398461129138519
1583.2800000000002	1346.0745051681245	11095.807911318663	0.00010585057862178038	0.5908117907944279
2137.768	1553.8093549701773	9035.720413571176	0.0001704691859042895	0.6751759758619315
2814.992	2061.9998441798202	10355.220591804664	0.0001377447733103729	0.7413642612460539
3642.112	2978.319207334426	13321.247322802212	7.314179927402985e-05	0.7768947136424317
4652.32	4680.256011824416	15778.370396375823	5.095437173934597e-05	0.8032554193332531
5886.144	7095.472911711495	17559.474402836593	7.056753836831956e-05	0.8409486552859652
7393.064	11001.606017420552	16567.925852288055	0.00013572569294676535	0.9034913404155164
9233.52	13702.454978296952	15192.942600282226	9.438321513107594e-05	0.9368633827042815
11481.44	13963.74931188319	14027.480830385906	7.078574593985866e-05	0.9571958013924433
14226.8	11636.458485039842	13101.001776734614	7.261606740683903e-05	0.9736977254509893
17579.920000000002	8330.723242846789	12113.796110203037	4.626124937030433e-05	0.981993325769475
21675.280000000002	6043.352006095335	11218.234789787957	4.7520686536041035e-05	0.9888061923359054
26677.120000000003	4528.95598185061	10758.515909928956	5.260629033840882e-05	0.9941137372336452
32786.08	3707.443963016595	10243.829191115556	5.523357974056439e-05	0.9974184373762175
40247.36	3526.647271465289	8586.488802004973	5.152960980678729e-05	0.9989907120603527
49360.08000000001	4289.752944974508	5860.098330858987	4.2119151677230286e-05	0.9996047804185926
60489.920000000006	5003.025383873508	4681.9137459379035	3.836962953549642e-05	0.9998607471982467
74083.36	5861.773802950589	5591.161345099012	4.01757265268055e-05	0.9999633183404278
90685.6	8500.242282551251	8313.177072349845	3.640004104440315e-05	0.9999916181726933
110963.2	13121.013019883703	13011.540423522963	2.1631938662906947e-05	0.9999971291445082
135728.80000000002	17256.0202561948	17236.48947089344	1.0951656355518437e-05	0.9999985199199326
165976.0	18054.51865869183	18216.436724885414	7.782514764401645e-06	0.999999167159691
202918.4	18450.7670694233	18622.09354808444	3.301491719435937e-06	0.9999993817361518
248038.40000000002	18450.7670694233	18622.09354808444	3.301491719435937e-06	0.9999995703188697
303145.60000000003	16500.691444637494	16638.748504870873	1.74724192940039e-07	0.9999995803068611
370450.4	16500.691444637494	16638.748504870873	1.74724192940039e-07	0.9999995921913591
452653.6	16500.691444637494	16638.748504870873	1.74724192940039e-07	0.9999997462725049
