left_time_boundary	im_N1	im_N2	m	M
0.0	3917.068855688585	6838.924541463799	0.0005919129119251856	0.2188674826098539
208.6544	3917.068855688585	6838.924541463799	0.0005919129119251856	0.42229772601530124
463.49440000000004	3465.3032107167996	6143.780931076897	1.4464004155950696e-73	0.42229772601530124
774.7424000000001	2161.3280907755784	6589.762046995809	2.2595403764228096e-73	0.42229772601530124
1154.8880000000001	1496.0567984776924	7568.006504984295	2.1535272698932133e-35	0.42229772601530124
1619.176	1230.4133912592624	8552.59881267071	0.00011201123604028531	0.49121509073430547
2186.232	1360.3335702287416	8975.565543162986	0.0001558377874327229	0.5899952181863058
2878.8	2089.9981431296555	9585.118129642973	0.00010730977832291119	0.6580630265180487
3724.68	3610.479418359324	11261.275881460511	9.354143805293681e-05	0.718156947558884
4757.784000000001	5927.662941348347	14599.390938393439	9.898470054693932e-05	0.7804556729174152
6019.576	9044.089068101786	16961.104515817402	0.0001191252663082275	0.8479223832500105
7560.656	13147.545819104062	16205.514896754037	0.00019815015684253271	0.9278703592867306
9442.880000000001	15564.683021022727	15177.507254695367	0.0002780987203467312	0.9799169055558018
11741.68	14660.36931367877	14350.96107786812	0.0001376833453939684	0.9907304314271812
14549.36	11630.003152548892	13341.11967594436	7.225976715036737e-05	0.9943527877693641
17978.48	8366.394128532116	12337.00359636381	4.984430901562889e-05	0.996280273550909
22166.640000000003	6176.920934330112	11612.584989098566	5.18096101438567e-05	0.9978106228548378
27281.84	4750.0547457273315	11306.741159222089	5.575748756729324e-05	0.9989091850719368
33529.36	3811.312975661967	10895.540947344673	5.800495009966106e-05	0.9995498919456961
41159.68000000001	3529.2901651887323	9277.436685570687	5.4117689153138084e-05	0.9998358462941906
50479.04	4375.598446805436	6251.350536905068	4.3531258709353874e-05	0.9999390623822428
61861.12	4904.1772006659	4531.466481906883	3.430815437984767e-05	0.9999765241037488
75762.72	5489.231154492636	5161.1394042124575	3.2655923790697636e-05	0.9999922549635458
92741.6	9154.731365884289	8800.788442758132	3.5093032819819424e-05	0.9999981930907758
113478.40000000001	13728.92435504616	13747.244626867276	1.8051405367062302e-05	0.9999992758562332
138805.6	17130.7171569696	17254.104224711366	8.831022813687841e-06	0.9999995806720039
169738.40000000002	18406.677793010265	18752.03212050821	6.3574756054939905e-06	0.9999997406230098
207518.40000000002	17667.014515765528	17782.12878018147	2.2081326048166386e-06	0.9999997884406682
253660.80000000002	17667.014515765528	17782.12878018147	2.2081326048166386e-06	0.9999998350538738
310017.60000000003	16082.398520885554	16195.481593209473	1.6327966722911566e-07	0.9999998387200454
378848.00000000006	16082.398520885554	16195.481593209473	1.6327966722911566e-07	0.9999998430873885
462914.4	16082.398520885554	16195.481593209473	1.6327966722911566e-07	0.9999999002983745
