left_time_boundary	im_N1	im_N2	m	M
0.0	9655.64224662833	5268.530246424085	0.0007582530845553435	0.2690859455711482
206.6984	9655.64224662833	5268.530246424085	0.0007582530845553435	0.5015755226937658
459.1496	8549.42781521978	4545.733166186452	4.8507840783815704e-32	0.5015755226937658
767.4800000000001	3090.971496240874	4886.632339770059	4.449869400702084e-67	0.5015755226937658
1144.056	1708.1189747562446	7944.153754785927	4.7903471319768776e-36	0.5015755226937658
1603.992	1372.3250030110414	15192.910138614909	0.00012465334003763264	0.5667107380811351
2165.7360000000003	1627.4346862849493	11090.874014593539	0.00020201152334532865	0.6716062274251506
2851.8160000000003	2085.2256028135157	12628.355301299685	9.638295657391703e-05	0.7205882852606241
3689.76	3069.642098099757	14819.214071408598	3.5464578050796904e-05	0.7401522783453559
4713.184	4719.561519756968	18729.841188635906	5.91373400197326e-05	0.7758630711889847
5963.144000000001	7499.157382866587	18347.79554223576	8.680628688005839e-05	0.8280483633815187
7489.784000000001	11067.891308884145	16759.56109532419	0.00011723378174549422	0.8889433932699733
9354.320000000002	14690.83909017261	15374.410220618476	0.00036908501514204306	0.9793230367248347
11631.600000000002	14112.047604216683	14435.40187890565	6.059546587834763e-05	0.9852396492071054
14412.96	11337.298001913545	13409.11680017069	4.850245501407883e-05	0.9893833578277931
17809.92	8251.73974258183	12221.031044338262	4.4345186036208204e-05	0.9926518397184553
21958.88	5865.66783068325	11359.3616384865	4.7384164026352267e-05	0.9954540700021417
27026.160000000003	4427.507096493127	10741.207210983723	5.360897942505215e-05	0.9976587774609594
33215.04	3644.1022975630754	10321.392207608344	5.563335270362806e-05	0.9989903230050863
40773.840000000004	3532.777223086495	8512.685936139073	5.1512443539729105e-05	0.9996099558280375
50005.84	4286.733767885743	5844.625091311645	4.179682271981475e-05	0.99984802669801
61281.280000000006	4900.819610045548	4630.074032766667	3.834864759336076e-05	0.9999471482370624
75052.48	5842.487157939886	5613.793744340175	4.015829106220854e-05	0.9999863108340998
91872.0	8878.645994468761	8681.622625670565	3.573832427741576e-05	0.9999968471626152
112414.40000000001	13667.246584656214	13545.78534661441	2.0575059263536636e-05	0.9999988771582028
137504.0	17665.320075832424	17643.073336963855	1.0624805320102168e-05	0.9999994145024487
168147.19999999998	18565.341536840173	18786.285647942626	8.223205211475336e-06	0.9999996836196203
205572.80000000002	16553.088760610335	16604.36293252002	3.352988216418802e-06	0.9999997671458346
251283.2	16553.088760610335	16604.36293252002	3.352988216418802e-06	0.9999998398627747
307111.2	16190.816840432657	16295.673097934046	1.6300062175194624e-07	0.9999998433831283
375296.80000000005	16190.816840432657	16295.673097934046	1.6300062175194624e-07	0.9999998475778988
458575.2	16190.816840432657	16295.673097934046	1.6300062175194624e-07	0.999999902664342
