left_time_boundary	im_N1	im_N2	m	M
0.0	3913.2911285365535	4739.037704620897	0.0005029312747196503	0.19990038456443893
221.71920000000003	3913.2911285365535	4739.037704620897	0.0005029312747196503	0.39067543396794635
492.51680000000005	3431.4665430323257	4175.2713831859255	5.262104370365347e-34	0.39067543396794635
823.256	1948.707524815523	4533.797702179768	6.8082811542952585e-34	0.39067543396794635
1227.2	1545.1455357621803	7864.4038236142	1.0867781658592996e-50	0.39067543396794635
1720.56	1509.4145432269302	11201.441732186917	1.2141047933131586e-05	0.3995258127260132
2323.1200000000003	1857.4739270576224	11987.3457900725	7.64607637676432e-05	0.4634402238767348
3059.0640000000003	2829.1750372970123	14684.506228115599	8.079029678281522e-05	0.5359729379884299
3957.904	4737.906226934487	16167.055746717226	8.996032961566092e-05	0.6191422392249388
5055.704000000001	7784.086764250121	16771.94650318958	0.00011938524597399685	0.7234796522467993
6396.496000000001	11045.593536811422	17029.66813403525	0.00012919723721821618	0.8188832679835351
8034.080000000001	14496.970791751248	15888.839744694871	0.0001865707595948792	0.9141304862571384
10034.16	15903.41448712794	14612.174371703564	0.00019318682168069433	0.9665842870873496
12476.880000000001	14154.80451798901	13990.933856766003	0.00033109161473607296	0.9953661441103443
15460.400000000001	10463.671675513317	13198.645940671373	4.868136167690396e-05	0.9967501295266823
19104.24	7524.418270919346	12559.38780881563	5.145439632681173e-05	0.9979442723962688
23554.64	5492.773622644976	12240.20096519555	5.6736936795128314e-05	0.9988905766886632
28990.16	4093.505254460552	12235.042939817413	6.095452357291605e-05	0.9995061283871001
35628.880000000005	3346.3929525369017	12275.740623708843	6.207620180010497e-05	0.9998195167510415
43736.96	3078.1230365776564	10393.747390005023	5.632816909761955e-05	0.9999408535973285
53639.84	3785.0114928774883	6599.074501250581	4.26375117029135e-05	0.9999789136777343
65734.72	4733.382999015834	4781.080865949672	3.6835670940680376e-05	0.9999928980094139
80506.4	6444.470477477552	6198.046754463272	3.617735367914062e-05	0.9999980750066042
98548.8	10559.40777675233	10162.331505097456	3.377612003972264e-05	0.9999995655196604
120584.00000000001	15551.607468971506	15397.99666602256	1.719521976632062e-05	0.9999998278084234
147496.8	17285.971624120928	17388.85191889548	9.732739988399257e-06	0.9999999091885723
180366.4	16904.635769574707	17161.735038291656	7.002034695399671e-06	0.9999999482423544
220512.80000000002	16890.55252824892	17029.244689374136	2.078890655508165e-06	0.9999999577878612
269544.8	16890.55252824892	17029.244689374136	2.078890655508165e-06	0.9999999670918639
329429.60000000003	15818.62001839133	15931.122221257801	1.8929724846924532e-07	0.9999999679906124
402570.4	15818.62001839133	15931.122221257801	1.8929724846924532e-07	0.9999999690550684
491900.8	15818.62001839133	15931.122221257801	1.8929724846924532e-07	0.9999999823008535
