left_time_boundary	im_N1	im_N2	m	M
0.0	7604.674799873936	5260.728916247301	0.0012937894925339746	0.37771368555555307
183.32000000000002	7604.674799873936	5260.728916247301	0.0012937894925339746	0.6513580358916893
407.21840000000003	6749.12944675647	4485.812872654848	2.0623923703733386e-34	0.6513580358916893
680.6752000000001	4916.752956496193	3763.407294338711	0.0004424188083327844	0.7405615075949511
1014.664	1720.045456098426	5926.222263072794	0.00013340037279449034	0.7673143443537387
1422.576	1297.9676986618726	10017.369430149538	0.0002133676167579517	0.8118789726751694
1920.7839999999999	1208.5132416889146	4829.61576725888	5.5829037176394975e-05	0.8242357140557118
2529.2640000000006	1289.38395552488	5823.095662833022	8.945984025342544e-05	0.8461197041464381
3272.4400000000005	1950.2392049122793	7204.993591775662	9.946748373076695e-05	0.8715413194197539
4180.112	3884.074425401442	9374.349470864283	0.00011735184437351159	0.9009704246295757
5288.696000000001	6465.080766288327	13280.278290024204	0.0001347360064200107	0.9312441334629082
6642.664	10274.513292281265	14226.72644271624	0.00021747658933879576	0.9665082503057697
8296.32	13333.97931144972	14610.314440262233	0.0002425898605382801	0.9874290153652864
10316.0	14349.590455693042	14557.208906424581	0.00010574259503591952	0.9925389236639325
12782.8	12824.039019291633	13706.53811617336	5.4803306847011054e-05	0.9946372501296126
15795.6	9856.739356815884	12587.673597261859	4.546132478071173e-05	0.9961621564861884
19475.280000000002	7083.317352571409	11625.386833732075	4.564558941523932e-05	0.9974537014313726
23969.36	5405.411720747521	11124.189652405035	5.2076642777339277e-05	0.9985624395504441
29458.32	4369.174213232723	10773.935066582751	5.6480511542914074e-05	0.9993258712194226
36162.24	3564.6992550522946	10441.920517838455	5.5160384493253026e-05	0.999726817196144
44350.0	3410.1506356373047	8948.568875125187	4.942971851282102e-05	0.9998983504620542
54350.16	4226.519954435435	5887.766498807607	3.886330859130828e-05	0.999960661528258
66563.84000000001	5039.550977570656	4938.565839416	3.576106440783846e-05	0.9999864645762525
81480.8	6397.5408756582	6274.719005746354	3.000539273699665e-05	0.9999954643802779
99700.0	11031.60826672669	10705.921297862333	2.653420000567029e-05	0.9999986075236758
121952.0	16523.99094891435	16417.824202077954	1.3595076543816229e-05	0.9999993349264628
149128.80000000002	19981.234910114898	20294.605996807415	8.511843126696084e-06	0.999999622027975
182322.40000000002	16899.163920652627	16944.54525297833	3.4751025696387724e-06	0.9999997148375925
222862.4	16899.163920652627	16944.54525297833	3.4751025696387724e-06	0.999999797866334
272376.0	15910.636021492	16028.463105511075	2.6509881902553414e-07	0.9999998042445392
332849.60000000003	15910.636021492	16028.463105511075	2.6509881902553414e-07	0.9999998117621621
406708.8	15910.636021492	16028.463105511075	2.6509881902553414e-07	0.9999999014269279
