left_time_boundary	im_N1	im_N2	m	M
0.0	7695.966694289278	4891.615614631017	0.000746133871393157	0.28465492617060084
224.484	7695.966694289278	4891.615614631017	0.000746133871393157	0.5248528109080163
498.6576	6425.824632111937	3995.6873933514503	1.6381543486977702e-33	0.5248528109080163
833.52	3335.7671036739957	4368.516020363713	1.8991019851202822e-33	0.5248528109080163
1242.5040000000001	2346.913264817954	8988.388369969238	1.611779705284037e-33	0.5248528109080163
1742.016	2072.121098658436	16243.525050520902	1.9482512559904115e-33	0.5248528109080163
2352.088	2449.183214059711	16481.804099450634	1.377259195591756e-34	0.5248528109080163
3097.208	3537.278191566668	17543.30794749001	3.553499426444443e-05	0.5546112363814524
4007.256	5457.902062972951	19417.13981157549	7.710028127721447e-05	0.6247638909349789
5118.744	8361.522488153658	20326.16297789829	0.00011356725972482656	0.7243263837191312
6476.256	11022.63791859217	18719.902764792118	0.00011916716910545808	0.8143128818437783
8134.24	13121.913671787013	15906.017946175765	0.00010306769756720446	0.8776812091690024
10159.279999999999	13636.226643175518	13812.99433274021	5.9990710351388896e-05	0.9090879435504157
12632.480000000001	12887.59894418102	13472.644894713405	0.0003144859076545024	0.9864010143907896
15653.119999999999	9784.222649295887	12896.163948003268	4.7077045515052966e-05	0.990391704257926
19342.48	7064.161932202761	12368.083435574561	4.517694648710073e-05	0.9936051086075486
23848.4	5154.737945444755	12168.521368336213	5.447740352790713e-05	0.9964890360088821
29351.680000000004	3863.099472904438	12227.024993821047	6.087613699292118e-05	0.9984511076901394
36073.12	2972.8114259174768	12384.346751827876	6.315685615045022e-05	0.9994508559525436
44282.32	2957.070503609371	9518.693092028303	5.632925876778898e-05	0.9998225300270017
54308.72	4030.609968876244	5896.190413270604	4.454055394301542e-05	0.9999403828856019
66554.40000000001	4935.029929476893	5046.99988611051	4.3981614057723036e-05	0.9999840035847944
81510.40000000001	6615.44965757248	6443.278176920467	4.296373892576651e-05	0.9999966708726118
99777.6	10236.188626018966	9938.975794286906	3.57633399694838e-05	0.9999993249856943
122087.2	14938.448135020542	14700.099273575224	2.0207715164365247e-05	0.9999997755928791
149336.0	17847.391050611346	17741.639672410234	1.1889500712220195e-05	0.9999998982929381
182616.0	17331.671392118184	17490.03565739342	1.0977162543823489e-05	0.9999999583320411
223262.40000000002	15374.826041134505	15390.79253571833	3.932774823444819e-06	0.9999999718017081
272905.6	15374.826041134505	15390.79253571833	3.932774823444819e-06	0.9999999824972607
333537.60000000003	15748.482471589714	15838.107739570534	1.8127752310814957e-07	0.9999999829609258
407590.4	15748.482471589714	15838.107739570534	1.8127752310814957e-07	0.9999999835105917
498034.4	15748.482471589714	15838.107739570534	1.8127752310814957e-07	0.9999999904070965
