left_time_boundary	im_N1	im_N2	m	M
0.0	7601.886774986944	6490.216923075796	0.0008261022815890243	0.29951153935284447
215.456	7601.886774986944	6490.216923075796	0.0008261022815890243	0.5464956380186003
478.6032	6402.061874290591	5417.368248942808	3.7085433072507733e-60	0.5464956380186003
799.9976	3703.1213899979393	5994.512485909808	5.364310358329236e-60	0.5464956380186003
1192.536	2373.3804978089393	10165.92486345927	1.085922823447786e-35	0.5464956380186003
1671.952	1849.8941759512759	38063.57797610854	7.05492974540233e-05	0.5824578687664876
2257.496	1979.2263446398738	23518.459275312387	8.106624284965366e-05	0.6281702527155021
2972.648	2532.0674917507595	19340.495324200198	6.611916717937613e-05	0.6687303248380396
3846.096	4073.3180301730154	16927.540116410826	0.0001139933503252193	0.7402498499148858
4912.88	6724.237271204414	16910.618844732686	0.00012617527465055048	0.8130338414624941
6215.800000000001	9581.286608423265	18399.95550654757	0.00010751825550607685	0.8672144090350096
7807.120000000001	12073.207881744336	18574.12434366405	0.00010924477856368049	0.9131574329449397
9750.64	13845.33106321166	16686.984500553717	0.00019095027044632097	0.9649226130166311
12124.4	12807.373259410799	14620.809600576891	9.123814770956032e-05	0.9793333476902063
15023.6	10129.826593976763	13519.802404104046	6.110042231532965e-05	0.9865925154586909
18564.56	7308.142607548952	12668.756060372996	5.0510683524447176e-05	0.9913381877070591
22889.280000000002	5239.79367843427	12376.978954665194	5.4819172103106334e-05	0.9951459033944968
28171.200000000004	4037.4669877033066	12340.609940305145	6.100426409709641e-05	0.9977905770939435
34622.32	3218.2808090365843	12348.17342760417	6.371172481057797e-05	0.999190431020834
42501.44	3035.627526567231	9996.546509681059	5.9408436707468755e-05	0.9997419604286064
52124.56	3933.8592916181365	6437.328589183995	4.735176736884336e-05	0.9999152213818814
63877.76000000001	4968.471043003555	4938.065549379063	4.179131104431113e-05	0.9999744601946492
78232.48	6156.254368756243	5851.078075913562	4.183893021916921e-05	0.9999941104994188
95764.8	9643.465028013941	9318.803725582946	3.772214177219012e-05	0.9999988291876215
117177.6	14560.702887344363	14361.393467908307	2.146975111560836e-05	0.9999996191274085
143330.4	17526.165145012157	17401.265137761107	1.2717028372420695e-05	0.9999998309692258
175271.2	17296.365148681838	17423.636985802248	1.120816718284984e-05	0.9999999295026756
214283.2	16104.184379727449	16134.110051833122	4.11994625603859e-06	0.9999999523936122
261930.40000000002	16104.184379727449	16134.110051833122	4.11994625603859e-06	0.9999999705272964
320123.2	15935.789556425529	16050.077950627356	2.1043328519665772e-07	0.9999999713958534
391197.60000000003	15935.789556425529	16050.077950627356	2.1043328519665772e-07	0.999999972422025
478004.8	15935.789556425529	16050.077950627356	2.1043328519665772e-07	0.9999999849182
