left_time_boundary	im_N1	im_N2	m	M
0.0	3863.73231080441	6765.44854422667	0.0005500014625210097	0.2109702004425582
215.4096	3863.73231080441	6765.44854422667	0.0005500014625210097	0.40924352340535286
478.5	3422.8123770143748	6079.145083824134	1.0418733260372094e-60	0.40924352340535286
799.8248000000001	2066.644074235848	6531.828631542688	1.4642841124931746e-60	0.40924352340535286
1192.2720000000002	1489.0079619262553	9363.820733846116	1.7276380810784342e-35	0.40924352340535286
1671.5919999999999	1316.8453114849954	18065.72543491024	8.430269595592354e-05	0.46476838136390175
2257.0080000000003	1516.4562248376571	18116.2990325879	0.00011186043531899432	0.543887649094377
2972.0080000000003	2282.3565183421806	19175.008497839215	0.00011321097359437042	0.6257160107490684
3845.2640000000006	3844.493344621643	19096.308941695923	9.37005932053082e-05	0.6935237607785549
4911.824	6427.655699817724	20815.44505762219	0.00010858971545597767	0.7690421207487841
6214.456	9803.505637821136	19184.89558966861	0.00012783020892017042	0.8462257275134235
7805.432000000001	14147.126047016389	16288.187936740702	0.0003873952302872201	0.9658770995621082
9748.56	15451.559305968562	15203.914260240153	0.00035720902533725875	0.9937382815847015
12121.84	13833.2121821278	14268.423654362272	5.731809288558244e-05	0.9955085535816496
15020.400000000001	10786.737396595348	13538.128058933587	6.45163466026974e-05	0.9971555252941414
18560.56	7710.262740254894	12710.888463749896	4.928831121340163e-05	0.9981426388275619
22884.32	5571.320868435248	12282.629127319487	5.428488668050709e-05	0.9989531124785769
28165.120000000003	4246.3262599171385	12062.831242514285	6.008430086318965e-05	0.9995177232424615
34614.880000000005	3356.835400482359	11973.865752182675	6.1937179436803e-05	0.9998182348961286
42492.240000000005	3240.802495812767	9782.593260139378	5.6577224496352535e-05	0.9999388058415083
52113.280000000006	4129.180815785983	6338.861810479542	4.447579242740864e-05	0.9999784836376673
63863.920000000006	4933.492694028889	4753.070663022859	3.735138843294636e-05	0.9999926352190168
78215.52	6081.119535691338	5707.11088798633	3.741858815257329e-05	0.9999980163722528
95744.0	9683.249344538583	9325.401755122128	3.5294888403130044e-05	0.9999995623162136
117152.00000000001	14668.632180193148	14572.178474530252	1.846817499683177e-05	0.9999998333801999
143299.2	17853.77638543349	17893.502521061313	9.933470728664928e-06	0.9999999116526932
175233.60000000003	18295.01163169966	18672.20668164484	7.9590699537285e-06	0.9999999525148362
214236.80000000002	16396.510806614075	16466.187090212712	2.7750258683736545e-06	0.99999996354675
261873.6	16396.510806614075	16466.187090212712	2.7750258683736545e-06	0.9999999736063311
320054.4	15926.436908691121	16045.32975005491	1.4204053530651266e-07	0.9999999741337872
391113.6	15926.436908691121	16045.32975005491	1.4204053530651266e-07	0.9999999747637169
477901.6	15926.436908691121	16045.32975005491	1.4204053530651266e-07	0.9999999832064587
