left_time_boundary	im_N1	im_N2	m	M
0.0	4025.482004844346	6247.592644013918	0.0005716383273664196	0.21174108956491455
208.1112	4025.482004844346	6247.592644013918	0.0005716383273664196	0.4105245253644335
462.28720000000004	3612.240516116034	5661.992771503404	6.527337098765797e-77	0.4105245253644335
772.7256	2170.6109538939013	6023.291945672488	9.323117724265235e-28	0.4105245253644335
1151.88	1522.0154447350512	7305.82957911397	3.1193283303359163e-37	0.4105245253644335
1614.96	1247.5692936714117	8823.006506164118	0.00012909228079506648	0.4906119395394244
2180.536	1357.617359335041	9097.621109538273	0.00014618564139357024	0.5837662262321017
2871.3120000000004	2055.0029542394045	10212.314888533694	0.00012686347574698248	0.6639752782225945
3714.984	3559.028266072657	11787.908159548328	9.502189057264431e-05	0.723734991385489
4745.400000000001	5904.099708753498	14543.231981533972	9.337349940366427e-05	0.781597708464271
6003.904	9106.202568482238	15952.177710116935	0.00011760055466799683	0.8478571962308584
7540.968000000001	12929.761537110839	16115.786477556412	0.0001978156793506657	0.9276068337399793
9418.24	15074.7067797372	15186.060611918278	0.00012605505654669346	0.9593884028400251
11711.12	14440.656670229479	14145.103977748253	8.111731976705873e-05	0.9742162418563916
14511.44	11929.079266001045	13368.823213970662	8.920382291790172e-05	0.9859931317615074
17931.68	8644.39102118376	12393.284144847148	5.004544463940085e-05	0.9907793998484113
22108.96	6341.194183004006	11607.633240598814	5.1010498251255414e-05	0.9945209202099424
27210.88	4798.836944391908	11126.961531679779	5.5234843654289576e-05	0.9972473104558691
33442.08	3731.51005442107	10971.162640912298	5.7987216611023415e-05	0.9988612201920996
41052.56	3420.9428862506747	9367.73051677614	5.473151169082843e-05	0.9995883187259195
50347.600000000006	4302.900556682909	6065.817249250237	4.379757162113342e-05	0.999847703796532
61700.08000000001	4886.412697538778	4386.4476045238325	3.38489899590373e-05	0.9999404289052644
75565.44	5630.967277821943	5174.444915556998	3.238410883668314e-05	0.9999801073722059
92500.0	9580.86568462717	9151.674088304246	3.379849665201434e-05	0.9999950853179166
113183.2	14473.975757285902	14504.744338335388	1.6594979032048412e-05	0.9999978748929536
138444.0	18168.114302997557	18299.826100690694	8.129072446421862e-06	0.9999987131133011
169296.0	19441.617086582737	19880.82311404603	6.173339600829436e-06	0.9999991918653713
206978.4	17561.39601509734	17659.185751421337	2.243493366527746e-06	0.999999342643318
253000.8	17561.39601509734	17659.185751421337	2.243493366527746e-06	0.9999994891811448
309210.4	16140.286952636821	16257.614098611291	1.6185542711534786e-07	0.9999995004079337
377861.60000000003	16140.286952636821	16257.614098611291	1.6185542711534786e-07	0.9999995137857403
461709.6	16140.286952636821	16257.614098611291	1.6185542711534786e-07	0.9999996894738356
