left_time_boundary	im_N1	im_N2	m	M
0.0	3939.062046137536	7169.485910989568	0.0008090022154329124	0.2738489781438759
197.77280000000002	3939.062046137536	7169.485910989568	0.0008090022154329124	0.508760895596075
439.32160000000005	3460.6862797628905	6468.678157289016	5.997709763136919e-32	0.508760895596075
734.3376000000001	2070.625671201611	6767.15239368931	1.7579936706756262e-68	0.508760895596075
1094.656	1416.1139819769328	8193.943243108748	4.932766867843921e-05	0.5296319224239961
1534.7280000000003	1055.7165649995513	12386.619574624856	0.0001475010547847998	0.5986002561846169
2072.208	1120.8644754698428	7369.932775061445	0.0001259469916044737	0.659777273360036
2728.664	1585.4559061372931	8108.740591743304	0.00015196974069318342	0.7333561259867458
3530.424	2740.883457386329	10125.442556338177	0.0001400533743729848	0.7973207923757448
4509.656	4978.152331593127	12479.450624672	0.00011954241166565988	0.8477257992834544
5705.64	8320.174054235353	14364.328009159113	0.0001333463656388023	0.8968562435944035
7166.344	11741.000563507756	14600.020425694003	7.69468957080045e-05	0.9216200177371289
8950.400000000001	13968.473033671418	14394.010036505908	5.0123284801902196e-05	0.9369994585438599
11129.28	14370.307251680628	14079.530351562704	9.318306902104583e-05	0.9616340309101807
13790.560000000001	12415.870386324434	13341.437854551057	9.825688836627071e-05	0.9797442604844738
17040.88	9391.01653796713	12208.386204819819	5.00735059622836e-05	0.9863889959867834
21010.640000000003	6749.456114167809	11264.151593938846	4.490149714254105e-05	0.9911936086581639
25859.04	5020.462834902814	10644.646956230667	4.96656285059702e-05	0.9951096208870777
31780.72	4009.8065880366285	10166.88625092324	5.2912663763621044e-05	0.9977251850012204
39013.12	3578.15328336322	8945.44222921596	5.064674596404742e-05	0.9990702644113136
47846.4	4144.515224860449	6283.668916442747	4.1667174807587486e-05	0.9996216413324859
58634.96000000001	4859.717092045211	4525.584413485147	3.4456884806754974e-05	0.9998474036528021
71811.52	5423.305890618568	5165.388734606104	3.463395656572125e-05	0.9999499487109628
87904.8	7912.69765957141	7722.070636834355	3.3079778455776775e-05	0.9999863646056549
107560.0	13101.708570537952	13018.331640605846	2.032216930772783e-05	0.9999948605571077
131566.40000000002	17723.051791007023	17789.736299846973	8.345816720472887e-06	0.9999968495478117
160886.40000000002	20171.341265806645	20489.576704585852	5.764467675328069e-06	0.9999979151447445
196696.0	17014.71101217864	17017.942768566398	2.3654497833799503e-06	0.9999983048202072
240432.00000000003	17014.71101217864	17017.942768566398	2.3654497833799503e-06	0.9999986833649311
293848.8	16019.458389391522	16072.239723903549	2.644419214785784e-07	0.9999987280208624
359090.4	16019.458389391522	16072.239723903549	2.644419214785784e-07	0.9999987805112023
438772.0	16019.458389391522	16072.239723903549	2.644419214785784e-07	0.9999993921009895
