left_time_boundary	im_N1	im_N2	m	M
0.0	7492.6875858038375	6648.527309127973	0.0009901782343363888	0.33182828676178444
203.6048	7492.6875858038375	6648.527309127973	0.0009901782343363888	0.5916664323340544
452.2776	6473.243752297979	5692.635166121451	3.5656511241796054e-33	0.5916664323340544
755.9928	3953.8384712937504	6003.123775098967	1.4298339504326699e-70	0.5916664323340544
1126.9360000000001	2241.864419981145	7534.688340294669	8.203524431872317e-06	0.5946903967572943
1579.984	1677.648882833411	11383.49655173282	0.0001902437423671677	0.6716389370379556
2133.32	1638.8390318009235	9757.065197813063	0.00012655454809273357	0.7232654820348007
2809.136	1948.8100419552948	10514.119942060695	7.5243112905066e-05	0.7555899623760747
3634.536	3009.0495741264654	11445.36377094887	6.200505888033691e-05	0.7843123688114403
4642.648	5284.207940061349	14571.780776400288	0.00010488916971239921	0.8334089430979247
5873.896000000001	8368.657830876236	17139.325941903615	0.00014724289498353464	0.8930138882773997
7377.68	12009.255716607478	16682.258268394642	0.0002598092132945597	0.9588037578583332
9214.320000000002	13506.052749827522	15652.034920432056	0.00015908667565894902	0.9798214414979319
11457.520000000002	12905.873264208742	14518.909050553102	5.035245426091643e-05	0.9846867057463412
14197.2	11074.008712719242	13454.127821190292	5.326551485571188e-05	0.9892784955507896
17543.36	8326.598754946885	12520.843273277625	4.960231116211225e-05	0.9928521322222975
21630.24	6078.659759631822	11803.415529899596	5.081414907883411e-05	0.9956959748035737
26621.6	4504.540073522047	11491.055971752017	5.6138618323098435e-05	0.9978292500352507
32717.920000000002	3526.067621789215	11438.707072241828	6.009505815472592e-05	0.9991129238343072
40163.600000000006	3145.9009029302524	9849.918731071533	5.7576622295484795e-05	0.9996887006846975
49257.36	3848.2801538639214	6572.688280440496	4.58826567057011e-05	0.9998876585115873
60364.08	4966.969181390353	4730.717487455912	3.840190453353872e-05	0.999960365880543
73929.2	6031.463675716553	5519.710384849329	3.9714816635115114e-05	0.9999893694497215
90496.8	8568.345109658916	8282.883590785445	3.735669869258979e-05	0.9999976559237084
110732.0	13289.823868670364	13190.080205285481	2.3874936579347855e-05	0.9999992797940357
135446.4	17311.892853025947	17329.80317400226	1.2388841280484262e-05	0.9999996590800625
165630.40000000002	17809.132360775686	17990.828044746315	8.995612285543633e-06	0.9999998243680919
202496.0	17736.654363463353	17899.451628183924	4.01195527315115e-06	0.9999998776234743
247522.4	17736.654363463353	17899.451628183924	4.01195527315115e-06	0.9999999212835875
302514.4	16217.92583138172	16387.02114186442	1.8161682292707202e-07	0.9999999231807797
369680.0	16217.92583138172	16387.02114186442	1.8161682292707202e-07	0.9999999254359796
451712.00000000006	16217.92583138172	16387.02114186442	1.8161682292707202e-07	0.9999999544219108
