left_time_boundary	im_N1	im_N2	m	M
0.0	9613.994153709962	6747.523096941246	0.0007848973434336024	0.27342643650399145
203.47600000000003	9613.994153709962	6747.523096941246	0.0007848973434336024	0.5081269578042047
451.992	8352.670295839955	5773.9751746351885	4.294354720593309e-32	0.5081269578042047
755.516	3581.6416909806244	6252.534169554494	7.731371623080444e-65	0.5081269578042047
1126.224	1772.395100843908	7692.0459936505895	3.190722560922197e-37	0.5081269578042047
1578.992	1380.8104141582805	9909.580181457008	0.00012332703024991112	0.5708421114123625
2131.976	1517.9470431405857	9688.23084575804	0.00023143439217820268	0.6860572266470033
2807.36	2022.2778007540892	10701.397768153367	0.0001359724531839497	0.7491421036253927
3632.248	3042.4350952379473	11720.899439677105	2.5505425585739434e-05	0.7617084240808691
4639.712	4714.771362473919	15743.933106390039	5.103472424960512e-05	0.7898332140487431
5870.184000000001	6984.58056250568	19144.42951416257	9.72727101965522e-05	0.8431122165451406
7373.024	10888.073589732732	17124.313400125036	0.0001988031159675332	0.9243783928901115
9208.480000000001	14191.243486016834	15118.0328081262	0.00020503418443324465	0.9698424779800447
11450.320000000002	14083.172789160042	14278.770159578087	6.504015416594089e-05	0.9788786389411863
14188.24	11600.847971872468	13298.61143847514	5.9383732446873034e-05	0.9858017744315271
17532.32	8462.165686421617	12213.510785571489	4.5526999075707293e-05	0.9902112808507688
21616.56	6115.392316418298	11334.607324081877	4.780146346930413e-05	0.9939240383612112
26604.8	4616.844460877513	10840.179018514453	5.3133868687405294e-05	0.9968199204679787
32697.280000000002	3776.7325534872475	10202.771610583073	5.56176638935345e-05	0.9986101322733953
40138.240000000005	3511.2917955214484	8661.417254555043	5.2176520645406857e-05	0.9994616036099299
49226.32	4207.344318592045	5929.667706266588	4.269354441204773e-05	0.9997913150473068
60326.0	5000.297121884069	4692.535171594369	3.858024996121045e-05	0.9999266828343859
73882.56000000001	5881.38386865795	5583.512693375946	4.002289826715233e-05	0.999980518967671
90440.0	8549.594627346436	8342.633836365263	3.636430570540587e-05	0.9999955241592118
110662.40000000001	13305.214983915948	13188.52575930992	2.1849363194676818e-05	0.9999984789428358
135360.80000000002	17694.001497604673	17678.135512968292	1.1025776254353325e-05	0.9999992179018816
165525.6	18907.3654137133	19140.34405763034	8.340655092425533e-06	0.99999957699358
202368.8	17449.109902054035	17549.84557723793	3.504587823523318e-06	0.9999996914168694
247366.40000000002	17449.109902054035	17549.84557723793	3.504587823523318e-06	0.9999997900679719
302324.0	16371.597016417078	16498.86812280378	1.8710576228357376e-07	0.9999997952753661
369446.4	16371.597016417078	16498.86812280378	1.8710576228357376e-07	0.9999998014605211
451426.4	16371.597016417078	16498.86812280378	1.8710576228357376e-07	0.9999998803942303
