left_time_boundary	im_N1	im_N2	m	M
0.0	3895.466674394993	5144.146880907831	0.0005045303918666937	0.2052788238783969
227.70080000000002	3895.466674394993	5144.146880907831	0.0005045303918666937	0.3997362718410459
505.80320000000006	3373.198026083652	4495.526167022337	1.7918410106116888e-33	0.3997362718410459
845.464	1983.9399808638	4815.981351245332	2.0040977413692142e-33	0.3997362718410459
1260.304	1454.1797360888277	11351.921911462892	1.3955489840040908e-33	0.3997362718410459
1766.976	1495.8580409584947	16356.031706453357	1.066796252934466e-34	0.3997362718410459
2385.7920000000004	2018.0158831946635	16833.699545248553	2.2480251707777856e-05	0.41979124738112983
3141.592	3321.994811984485	18483.03785610835	6.661010304385982e-05	0.48692913014398687
4064.6800000000003	5504.21691032271	20222.38386332115	8.407676037088327e-05	0.5755326818438675
5192.096	8483.662070482897	20696.657851819535	0.00012059777208605661	0.6954861813124593
6569.064	11581.184210696221	18590.714851159813	0.0001241903489095963	0.7994616086522146
8250.8	14600.684751213403	15396.49038172791	7.690769010087257e-05	0.8537863489303033
10304.800000000001	15362.348992303374	13301.92150171423	4.149281647718955e-05	0.881266534132443
12813.52	13481.395596190834	14209.284562713961	0.0007812733070712297	0.9990105802547367
15877.440000000002	9679.083479633644	13067.213745068188	3.1047018785016554e-22	0.9990105802547367
19619.600000000002	6977.863824869949	12403.654583054518	4.7177347966234656e-05	0.9993571750776009
24190.079999999998	5290.83197917694	12057.395734120058	5.5095137440220426e-05	0.9996524972217601
29772.24	3965.44937616163	11984.546947432187	5.9248737158559216e-05	0.9998450836460363
36590.0	3196.8910119173183	11734.057304465287	5.996636287346539e-05	0.9999429333487984
44916.88	3121.4553868199714	9302.774025006614	5.2912311420878e-05	0.9999805473464564
55086.880000000005	4013.4714543059695	5694.80212231637	4.102748171136255e-05	0.9999929800058965
67508.08	5162.953365685999	5103.601837546803	3.8758058379168515e-05	0.9999978341387644
82678.40000000001	6678.494843981389	6501.07156148213	3.62373111075059e-05	0.9999994345026663
101207.2	10863.111202899547	10510.115618319951	3.1907863173468165e-05	0.9999998665694364
123836.8	15568.549537429368	15384.856937805085	1.5657050589957495e-05	0.9999999438467526
151476.0	18222.478283518754	18215.505629741783	8.806897229539851e-06	0.9999999690151251
185232.80000000002	18384.149842819246	18708.153869956517	7.381760603258966e-06	0.9999999831421418
226461.6	16116.983030613286	16212.679854412014	2.3924459655310447e-06	0.9999999867516032
276816.0	16116.983030613286	16212.679854412014	2.3924459655310447e-06	0.999999990128993
338316.80000000005	15938.845547414587	16067.743094484527	8.683167313028277e-08	0.999999990256919
413430.4	15938.845547414587	16067.743094484527	8.683167313028277e-08	0.9999999904109159
505171.2	15938.845547414587	16067.743094484527	8.683167313028277e-08	0.9999999926298636
