left_time_boundary	im_N1	im_N2	m	M
0.0	4002.911986831525	6950.511054396886	0.0006219000253938347	0.2268125562760276
206.8128	4002.911986831525	6950.511054396886	0.0006219000253938347	0.43526953713072025
459.404	3566.5427621334356	6286.890515267552	4.839581720135188e-81	0.43526953713072025
767.9064000000001	2093.1746930686054	6688.338466584974	3.064384626583391e-37	0.43526953713072025
1144.6960000000001	1429.511265915816	8183.880923033853	5.892757559085895e-37	0.43526953713072025
1604.8880000000001	1172.7265572908582	11576.151240398975	0.00013783510588083223	0.516327188283285
2166.936	1317.892475236562	10369.740963810924	0.00014979110612095534	0.6062342200007333
2853.4	1899.2204083804145	10747.613208042127	0.0001125039076962517	0.673931359449963
3691.808	3469.7869256744034	11659.971013281649	0.00010840165739119777	0.7388478851347896
4715.8	5723.530369833887	14559.4646420343	8.737196715333534e-05	0.7901152641293694
5966.456	8803.203011888849	17079.021938686852	0.00013086895922956125	0.8592818339769366
7493.936000000001	13334.718410905001	16460.991665351772	0.00037424121729442164	0.9651726773172606
9359.52	15347.623601702491	15399.53933921002	0.00037778115446564014	0.9937735387195724
11638.08	14309.784595092571	14499.408372321208	5.882160708009724e-05	0.9955119369763507
14420.96	11615.067964978316	13431.92995979106	5.843288708315748e-05	0.996983164397435
17819.84	8468.240500098826	12412.33102305197	4.704443571627447e-05	0.997958618580232
21971.04	6127.642041870611	11615.972699651786	4.920191911606678e-05	0.9987604958593217
27041.12	4690.3610846615475	11191.01532497144	5.4497217925048616e-05	0.9993688588389942
33233.520000000004	3787.6927670803198	10764.098639131897	5.7326399663340725e-05	0.9997348183634013
40796.48	3485.184196062095	9151.316589203832	5.41119063063602e-05	0.9999024135483855
50033.600000000006	4391.037449570059	5965.684171048456	4.3890840456873044e-05	0.9999637509260624
61315.28	4900.387804279451	4306.100403467211	3.403083381463588e-05	0.999985809108948
75094.16	5609.255838735778	5044.891357175975	3.313172683262546e-05	0.9999953472894149
91923.20000000001	8985.568159628312	8546.57250526865	3.461321637302668e-05	0.9999988785779548
112476.8	13897.2252641632	13903.453829670469	1.791682484038489e-05	0.999999543866787
137580.80000000002	17574.83517726545	17650.442074141014	8.768773107314615e-06	0.9999997335774097
168240.80000000002	18414.95252049212	18688.290463315476	6.562010523079672e-06	0.9999998370185498
205687.19999999998	18219.15708722674	18327.393356520603	2.2787077887910248e-06	0.9999998676827988
251422.4	18219.15708722674	18327.393356520603	2.2787077887910248e-06	0.9999998974214865
307281.60000000003	16157.27098695379	16264.1472714025	2.146472114911308e-07	0.9999999003822211
375504.8	16157.27098695379	16264.1472714025	2.146472114911308e-07	0.9999999038826559
458829.60000000003	16157.27098695379	16264.1472714025	2.146472114911308e-07	0.999999946768474
