left_time_boundary	im_N1	im_N2	m	M
0.0	9829.033108433232	6638.3039889321735	0.0006400218520943557	0.23825344807951232
212.6032	9829.033108433232	6638.3039889321735	0.0006400218520943557	0.45366316741423895
472.2648	8547.36907060265	5701.321535006616	1.1814038632660728e-72	0.45366316741423895
789.4032	2825.534169097699	6326.607143812438	1.4149561205578184e-36	0.45366316741423895
1176.736	1780.6095324019504	9211.169629268239	2.0629439136497872e-35	0.45366316741423895
1649.8160000000003	1437.9109910062846	18686.221678539954	9.10496322389147e-05	0.5082248235573217
2227.6	1746.0711258982963	19588.40322736691	0.00016823676240537906	0.6121653780718141
2933.2799999999997	2356.557547055205	19991.472080157786	0.00011002244977813059	0.6791650813953157
3795.16	3614.9432976820026	19762.86114403549	6.796133254715276e-05	0.7219375239990062
4847.824	5161.4242648532045	21974.220965910874	4.837113940620084e-05	0.7544580625937212
6133.488000000001	7927.347932863522	21314.05743962857	0.00014759630461129653	0.8455385555969427
7703.728000000001	11900.22492652358	17485.54173318696	0.00016756653424203943	0.918774519538395
9621.52	14890.012757739816	15572.22677887722	0.0005220220853521414	0.9929590475317276
11963.84	13393.947860284943	14352.742964142604	3.478773497570907e-05	0.9942298276483901
14824.64	10553.652617823675	13345.716919211165	5.067242449936522e-05	0.995950493829878
18318.72	7640.791740416093	12609.176830096629	4.700187236921198e-05	0.9972886691580628
22586.160000000003	5557.268199623774	12098.347250122268	5.275558623232618e-05	0.9984355796546123
27798.160000000003	4076.9327973172267	11790.370567655553	5.938362870759922e-05	0.9992654659938945
34163.840000000004	3292.710639511508	11402.662454731073	6.185578181633103e-05	0.999719264337193
41938.560000000005	3381.6591403047023	9061.495699116407	5.615987961318774e-05	0.9999033727267114
51434.24	4326.494113040991	6018.643124221656	4.540361635844674e-05	0.9999662924335474
63031.76	5033.545343171693	4650.015383374301	3.881951382471496e-05	0.9999887766833349
77196.40000000001	6141.783934493674	5630.57921833994	3.9225061830078036e-05	0.9999971112100845
94496.00000000001	9472.395705916571	9128.62123687848	3.69376248637128e-05	0.9999993935401648
115625.6	14104.949409743473	14025.351377104404	2.0109507202561977e-05	0.9999997851950237
141432.0	17944.21258094245	17902.37642569874	1.0992032975514588e-05	0.9999998925712384
172950.40000000002	18120.77226150117	18336.076537989375	9.208748734444112e-06	0.9999999471296497
211445.6	16451.21286306398	16495.33892414637	3.5062153092372894e-06	0.9999999619787103
258461.6	16451.21286306398	16495.33892414637	3.5062153092372894e-06	0.9999999745815404
315884.00000000006	15947.077519858805	16054.882898669866	1.860196915023679e-07	0.9999999752361928
386017.60000000003	15947.077519858805	16054.882898669866	1.860196915023679e-07	0.9999999760129165
471674.4	15947.077519858805	16054.882898669866	1.860196915023679e-07	0.9999999858307923
