left_time_boundary	im_N1	im_N2	m	M
0.0	9651.016739714296	5265.72356146888	0.0007625302840142774	0.2703771916854424
206.6984	9651.016739714296	5265.72356146888	0.0007625302840142774	0.5035293692359082
459.1496	8549.186684088405	4544.065963919218	5.155425139007962e-32	0.5035293692359082
767.4800000000001	3089.284281527804	4885.812722034971	9.044853411800224e-68	0.5035293692359082
1144.056	1702.499582052517	7931.269345289909	5.763871912833655e-36	0.5035293692359082
1603.992	1371.8769357441315	15174.84708462483	0.00012215192949115337	0.5671946441951331
2165.7360000000003	1626.298255612568	11094.360289980972	0.00020258942239807768	0.67223299662497
2851.8160000000003	2086.083968446489	12590.393149729432	9.447227131021693e-05	0.7202271414253196
3689.76	3078.9533892782247	14725.747152844986	3.216867558932769e-05	0.7380552338580968
4713.184	4711.19547390519	18875.55059773555	6.7213192354827e-05	0.7785700998644205
5963.144000000001	7494.797643204356	18346.410025790075	8.358311078664379e-05	0.8284450847398567
7489.784000000001	11024.30883634395	16768.715975781164	0.0001094941842808965	0.8859551577427853
9354.320000000002	14757.207890947033	15400.496772602022	0.00036943426869066295	0.9788004240021373
11631.600000000002	14178.514657443407	14449.776062653442	8.699030354391717e-05	0.9869331501123069
14412.96	11244.265045550237	13377.570754560405	4.4201201983904014e-05	0.9903227376145936
17809.92	8219.884114977376	12206.366521717611	4.3293440251681194e-05	0.993243307155687
21958.88	5908.699852965663	11351.782216933972	4.7434705385416195e-05	0.9958221210967961
27026.160000000003	4497.507505229524	10740.466275987332	5.3472427911095744e-05	0.997844689495007
33215.04	3628.0356751579625	10324.426118335132	5.5659559891141306e-05	0.9990708677227428
40773.840000000004	3508.251670705598	8514.121900480433	5.153647354584551e-05	0.9996412299450391
50005.84	4322.914618344932	5744.187245586907	4.2002249751364096e-05	0.9998608581419854
61281.280000000006	4920.602941740962	4644.270065362738	3.821102218272977e-05	0.9999514268593503
75052.48	5851.719097863158	5625.088725705477	4.008582010272461e-05	0.9999873883346039
91872.0	8875.965158002155	8684.775925835418	3.5700436932109987e-05	0.9999970908035778
112414.40000000001	13660.574358381098	13542.897943483156	2.057459833831514e-05	0.9999989639037815
137504.0	17665.672386225557	17643.809367106292	1.0625097331017758e-05	0.9999994597449577
168147.19999999998	18577.860192817283	18798.359093474224	8.220324039014025e-06	0.999999708003969
205572.80000000002	16567.738361034968	16620.475166028973	3.3489192858835322e-06	0.9999997850126199
251283.2	16567.738361034968	16620.475166028973	3.3489192858835322e-06	0.9999998520828385
307111.2	16199.000808104523	16304.491410121871	1.6240525024928493e-07	0.999999855322808
375296.80000000005	16199.000808104523	16304.491410121871	1.6240525024928493e-07	0.9999998591838273
458575.2	16199.000808104523	16304.491410121871	1.6240525024928493e-07	0.9999999099283757
