left_time_boundary	im_N1	im_N2	m	M
0.0	7801.219128942431	5919.156607042053	0.0018277238946427536	0.45275858076046216
164.9224	7801.219128942431	5919.156607042053	0.0018277238946427536	0.7379373902939252
366.3496	6455.819529267125	4655.858181428812	2.1041218534573347e-35	0.7379373902939252
612.3632	5684.342267681722	3406.8773830962564	0.0013861709580237959	0.8860703451912033
912.832	1796.4345330114581	3219.066400046109	3.6421187617418025e-33	0.8860703451912033
1279.8080000000002	1344.1341874034188	2369.361589422197	0.0001529298703322018	0.9006655526995697
1728.016	980.692883410058	2916.6834123897515	0.00023309204247800062	0.9230392320276779
2275.432	1171.7553239425508	3473.9624876678313	0.00024166587684140646	0.944290654927311
2944.016	1556.1728215704727	4086.24003630347	1.3661493166033551e-30	0.944290654927311
3760.6000000000004	2488.103141898032	6789.814131368815	6.9067934631672e-05	0.9514603428157138
4757.928	4562.062163015708	9789.644778859565	8.542706441242126e-05	0.9605802428749572
5976.008000000001	8186.208056298741	11538.709457361538	0.00010737769488824026	0.9713608984809456
7463.72	11687.612971662711	12895.913919051534	0.00011425078932997063	0.9810919907596044
9280.72	13808.504268713716	13598.56182247606	9.029982772298761e-05	0.9873355501200066
11499.920000000002	13374.948632811424	13270.2607124138	4.375548605245715e-05	0.9900097550940012
14210.320000000002	11440.375918186626	12433.314581490282	3.559897785062699e-05	0.9921074806359522
17520.72	8944.267831788322	11373.009193932106	3.369107841644034e-05	0.9939896604227609
21563.84	6674.579087553017	10320.023396884535	3.53673086848794e-05	0.9957615906326575
26501.920000000002	5179.5693537517955	9590.9017462137	3.9525367155921875e-05	0.9973688265931691
32532.960000000003	4622.415214009695	9508.538300010283	5.161057803424215e-05	0.998769901047065
39899.04	1072.6004146326636	29888.10451468951	5.573463022817703e-05	0.9995487551915233
48895.600000000006	4159.856260599868	5879.622232524004	4.543029714487895e-05	0.9998337253293171
59883.52	5272.935319594576	5185.619568363991	4.934371842296066e-05	0.9999557768783685
73303.6	5978.537975733745	5870.9617865505015	5.04968846134183e-05	0.9999915524277406
89694.40000000001	8132.564028507212	8021.921887904882	4.2227338583689725e-05	0.9999984422669612
109712.8	12557.197292124289	12448.648009540655	2.4472187166701475e-05	0.9999995292550272
134162.4	16666.079173179478	16654.36508423726	1.4374825027084848e-05	0.9999998005062438
164024.80000000002	18728.98425888098	18946.733392314894	9.960325338723846e-06	0.9999999035279911
200496.00000000003	18728.98425888098	18946.733392314894	9.960325338723846e-06	0.9999999602785437
245040.80000000002	15856.372850896403	15955.302278487094	1.0468548872067296e-06	0.9999999645548895
299444.8	15856.372850896403	15955.302278487094	1.0468548872067296e-06	0.9999999691584082
365892.00000000006	15856.372850896403	15955.302278487094	1.0468548872067296e-06	0.9999999969023332
