left_time_boundary	im_N1	im_N2	m	M
0.0	7317.201523925319	6888.292859998327	0.0014963935675229999	0.4369787779275697
191.9408	7317.201523925319	6888.292859998327	0.0014963935675229999	0.7208556565656583
426.3672	6196.769660521731	5743.091651946498	1.5650681076408978e-32	0.7208556565656583
712.684	4271.498164227999	5549.273210441102	2.2277437942425187e-05	0.7251711543760835
1062.376	1901.7472450481382	7543.558963639147	6.519974059537201e-05	0.740058806252301
1489.4720000000002	1391.136336282583	14651.07666981432	0.00021686490176470996	0.7926914874189734
2011.104	1300.670799108719	8460.393682775459	0.00012499487680262358	0.8232142388135816
2648.208	1463.4681689578686	8234.84081390898	7.228368633416375e-05	0.8420230710276623
3426.32	2243.505785968434	9300.770623701277	5.946232574812517e-05	0.8589057973203825
4376.68	4270.622321122607	12679.305296735754	0.0001307922487486454	0.8958529850586249
5537.392	7601.420652870336	14922.00084359993	0.00019030916253348125	0.9392829988434898
6955.032000000001	10792.402687210995	14692.70917028958	0.00014291931900848792	0.9629855267275697
8686.48	12491.79690898073	14712.813119884328	9.433934724519186e-05	0.9751633225227286
10801.12	12891.440099847596	14416.617948589737	7.107896971373143e-05	0.9827957582771019
13383.920000000002	11630.591439302056	13681.635070115406	5.9474602571974685e-05	0.988178344320578
16538.4	9163.612269504736	12548.920259834356	4.627470916919416e-05	0.9917238864059965
20391.04	6656.943807347072	11612.644117443902	4.549685783227159e-05	0.9946064664969019
25096.56	4923.99946550012	11140.83702392815	5.093507234510451e-05	0.9969965881066202
30843.600000000002	3798.590568697878	10896.54367031078	5.576603673984591e-05	0.9986271457968408
37862.72	3337.1747359076217	9936.246944223114	5.571307152091264e-05	0.9994718326561832
46435.52	3614.234923919698	7294.660657278402	4.718315642613171e-05	0.9998033628542812
56905.920000000006	4813.642665390894	4546.365028215443	3.5460576769822464e-05	0.9999206066393854
69694.0	5504.493599123869	4780.585594562786	3.6646126869388673e-05	0.9999747284895367
85312.8	7220.132450916392	6967.891133221155	3.437084832401069e-05	0.9999931902113303
104388.8	11803.950685330361	11794.813160933112	2.6102935284321587e-05	0.999997982034961
127686.4	17073.331537855756	17167.615621093257	1.1458974921322394e-05	0.9999989487764717
156141.6	18926.906748812704	19145.56135663254	7.366131834425351e-06	0.9999993700130875
190896.00000000003	19507.62091132135	19706.51304882728	3.269016943343048e-06	0.9999995226819482
233342.4	19507.62091132135	19706.51304882728	3.269016943343048e-06	0.9999996598995871
285184.0	16277.942646599151	16416.94091317218	3.802303588926278e-07	0.9999996758876034
348501.6	16277.942646599151	16416.94091317218	3.802303588926278e-07	0.9999996943983641
425833.60000000003	16277.942646599151	16416.94091317218	3.802303588926278e-07	0.9999998843239936
