left_time_boundary	im_N1	im_N2	m	M
0.0	4006.8497439194352	5888.889742263469	0.0006871571418184701	0.21804257242477965
178.96560000000002	4006.8497439194352	5888.889742263469	0.0006871571418184701	0.4209413417908072
397.5448	3725.3920074822217	5524.375368145912	3.4699519734536904e-34	0.4209413417908072
664.5072	2347.549654311478	5218.442307526945	0.00010883770325760489	0.4606147278648427
990.56	1447.2722608279398	3831.0416926684484	0.0002806531464192363	0.5686566239800607
1388.784	946.7663382311073	3473.4661719452915	0.00017643230972340298	0.6366815992476499
1875.1600000000003	946.8789298598846	2993.1551333923926	0.0002313601472682881	0.7239977756677194
2469.1920000000005	1126.0851835261797	3941.726729843318	0.00018287816331979305	0.7883257956259153
3194.704	1874.9809179770145	4707.069493406673	6.239536756271648e-05	0.8104847013505547
4080.8160000000003	3111.5107442831713	7087.288337080642	3.221519227745964e-05	0.8232494206338228
5163.072	5954.779894243732	10107.394652711244	8.068449621571278e-05	0.8572006129529693
6484.88	9799.24369027684	12747.44964238863	0.00014471530659926547	0.9105048910162913
8099.280000000001	13978.885712977475	13553.422805399325	0.00016334497371585269	0.953004307902527
10070.960000000001	15991.631300369318	13764.555842625046	0.00011577351013186461	0.9730916904549003
12479.2	14673.993952269813	13398.161386078269	0.00011786902290113117	0.9865486105759591
15420.4	11474.024429134839	12594.811826423027	7.492788710192571e-05	0.9921480296736344
19012.64	8299.452291444288	11738.150167687732	5.461276654736264e-05	0.9951374997400213
23400.0	6100.809903570777	11094.05531002544	5.414034467902861e-05	0.9972781162611739
28758.56	4837.534952624651	10966.975393194967	5.799920561486598e-05	0.9987260066344351
35303.200000000004	3967.060316791401	10931.944692548404	5.866268916978345e-05	0.9995012586411942
43296.560000000005	3162.083681173406	10680.360255577654	5.432420870734835e-05	0.9998273267727656
53059.12	3669.9904923607232	7253.545178082528	4.24427825394982e-05	0.9999372436715538
64982.72000000001	4851.769062667349	4953.8448401848445	3.3505576972695924e-05	0.9999763493785397
79545.52	6539.482254610224	6260.7753137332365	3.029035620381526e-05	0.9999919483924885
97332.0	10799.671205677558	10327.471404561154	2.7480482617248507e-05	0.9999975601325297
119055.2	16624.222334727758	16465.065907889086	1.3873257247687777e-05	0.9999988314388569
145587.2	20149.375025192425	20427.988368267157	6.115310611717936e-06	0.9999992138029753
177991.2	19911.375699836266	20298.031339035537	2.922463529960798e-06	0.999999376169159
217568.8	19911.375699836266	20298.031339035537	2.922463529960798e-06	0.9999995297100134
265906.4	15697.087723871065	15833.799560121988	2.992649277050946e-07	0.999999546037675
324943.2	15697.087723871065	15833.799560121988	2.992649277050946e-07	0.9999995652125312
397048.0	15697.087723871065	15833.799560121988	2.992649277050946e-07	0.9999997868657843
