left_time_boundary	im_N1	im_N2	m	M
0.0	3900.4148266267625	3476.706718552636	0.0005073191179181413	0.20658313393680106
228.068	3900.4148266267625	3476.706718552636	0.0005073191179181413	0.4019226654056719
506.6192	3391.5899460460023	3015.2227825666855	1.468971759161216e-33	0.4019226654056719
846.8240000000001	1944.7774260908925	3239.139332847831	1.530905545974234e-33	0.4019226654056719
1262.336	1471.493699289578	19316.913354340388	9.867802047103138e-34	0.4019226654056719
1769.824	1536.6442315881434	18057.46682362635	3.666735695884644e-35	0.4019226654056719
2389.6400000000003	2034.7669599224205	16977.53505646694	1.5769960026948296e-05	0.4160333683945969
3146.656	3276.9285016526796	17678.94200080141	6.48375944371679e-05	0.48201345029331777
4071.2320000000004	5719.3549841114955	19585.3276715801	0.00010073697334973116	0.5874165665110602
5200.464	8689.588587948272	18140.222781813798	9.048629184911654e-05	0.6785498398914391
6579.656000000001	12032.583414610863	16750.337154950008	0.00010002257871331364	0.7705085805454368
8264.16	14830.453020511099	15515.333223455173	0.00011704369245128072	0.858219179776949
10321.44	15629.77866597495	14319.993714300688	0.00010183765371514028	0.9150125730677192
12834.16	13832.990397618996	14208.07343481976	0.0007661447781408893	0.99922887858952
15903.04	9679.352137334068	12960.011344594923	6.801567594588507e-17	0.9992288785895204
19651.280000000002	6956.879475216905	12345.585735337527	4.653094015282761e-05	0.9994963792853494
24229.120000000003	5159.90170206836	12034.689800929256	5.4027271143717406e-05	0.9997247506203055
29820.239999999998	3949.941673576653	12095.004329300511	5.895202162270755e-05	0.9998769569380228
36649.04	3115.275135411278	12284.146091648729	6.02926618564377e-05	0.9999549927381483
44989.280000000006	2831.134608377125	10280.99746369565	5.3924572385612995e-05	0.9999849974423735
55175.76	3981.293702238006	5652.358206580509	3.971632302438626e-05	0.9999944155295386
67616.88	4963.016972064176	4897.150653399608	3.732826807871162e-05	0.9999982039773379
82812.00000000001	6589.523106735925	6415.464494163498	3.373557553671263e-05	0.9999994865394212
101370.40000000001	11475.232758029237	11075.773951088957	2.9092192058575304e-05	0.99999986267605
124036.8	16910.341149727505	16736.049480738704	1.2657686375007694e-05	0.9999999318621945
151720.0	19398.65570904463	19432.769943111958	7.188913163202516e-06	0.9999999580951888
185531.2	18261.519149182797	18608.880581195226	7.213452713697026e-06	0.9999999769044791
226826.40000000002	15921.913301612894	16020.726000356422	2.048789613160643e-06	0.9999999812166058
277262.4	15921.913301612894	16020.726000356422	2.048789613160643e-06	0.999999985406703
338862.4	15852.773406947046	15978.906139317014	6.255228220169862e-08	0.9999999855434146
414097.6	15852.773406947046	15978.906139317014	6.255228220169862e-08	0.9999999857086503
505985.60000000003	15852.773406947046	15978.906139317014	6.255228220169862e-08	0.9999999881804952
