left_time_boundary	im_N1	im_N2	m	M
0.0	9601.353386836083	5623.507316148668	0.001083571830385272	0.3139719819516502
173.8864	9601.353386836083	5623.507316148668	0.001083571830385272	0.5670304363575023
386.26320000000004	8940.809591062558	5084.65564643105	4.8791329758047515e-34	0.5670304363575023
645.6487999999999	7799.504271595628	4265.941550587753	0.0002692733119999559	0.6349419821124644
962.448	1504.5678024769254	3883.8754976473474	5.2392315032987824e-05	0.6494469021506613
1349.376	1112.7726298972302	3366.7373413933788	0.0003847236546057447	0.7563102229824075
1821.944	966.4377721343806	2868.7050295506683	0.00017084693691874124	0.7999272118814118
2399.112	1207.1716768089204	3679.6871813353373	0.0002380829757032482	0.8569756751256956
3104.0480000000002	1906.239726835547	4293.630876033564	4.234040835279471e-05	0.8670320763116003
3965.0080000000003	2854.427426688212	6260.986209425965	1.032946277710569e-05	0.869889470008564
5016.544	4868.002019970341	10523.304673234281	0.00010329352249761764	0.9002102568110174
6300.840000000001	8523.17170838389	12906.153513690453	0.00014607115887967656	0.9368938659648114
7869.416	12917.594159648112	13553.100713658516	0.00018139895089339518	0.9685066768245576
9785.2	15472.524975554175	13690.49649708974	0.0001199459925459834	0.9820342584305111
12125.04	14534.066720620038	13343.982193664802	9.076131674168454e-05	0.9893056177822052
14982.800000000001	11550.56076593278	12582.88541731878	6.806194072433663e-05	0.9933500943185871
18473.120000000003	8416.438971684698	11722.298191543967	5.740912860510729e-05	0.9959238772956176
22736.000000000004	6258.505195290858	11171.385887332093	5.59528875631543e-05	0.9977237916848454
27942.480000000003	4856.6887416976315	10863.553003757066	5.89519012238803e-05	0.9989245115745651
34301.36	3874.915585153059	10909.917325068038	5.8942914610510265e-05	0.9995694892684389
42067.840000000004	3438.3536059849007	10351.616134811797	5.561563327161017e-05	0.9998501123747595
51553.36	3475.4684565174052	7981.482724763411	4.4669310537499885e-05	0.9999467562697757
63138.56	4782.143015667233	5157.002223112322	3.560803839231661e-05	0.999980562560929
77288.16	6057.9341970091045	5864.710313401488	3.0909514438406375e-05	0.9999933215947974
94569.6	10345.394394572128	9811.09145024623	2.9724734754226698e-05	0.9999980957897149
115676.8	15810.977084056787	15547.00839072205	1.6382425725576682e-05	0.9999991817260306
141455.2	19755.12356018674	19904.455766915555	7.390304296041678e-06	0.9999994862007109
172940.0	21566.465407092976	22111.174442598447	3.712977425538895e-06	0.9999996138321718
211394.4	21566.465407092976	22111.174442598447	3.712977425538895e-06	0.9999997275356888
258360.00000000003	15673.245235374712	15871.501136475534	2.7855624612888746e-07	0.999999736105138
315721.60000000003	15673.245235374712	15871.501136475534	2.7855624612888746e-07	0.9999997462066473
385780.00000000006	15673.245235374712	15871.501136475534	2.7855624612888746e-07	0.9999998668133148
