left_time_boundary	im_N1	im_N2	m	M
0.0	7593.412695931444	5283.378134653915	0.0008478201212421815	0.2954881250817961
206.55920000000003	7593.412695931444	5283.378134653915	0.0008478201212421815	0.5406889221066826
458.84000000000003	6707.456501223268	4583.251434813985	2.6369841793368513e-33	0.5406889221066826
766.9632	4132.958205949487	4838.074187245144	2.579391727793867e-67	0.5406889221066826
1143.288	2323.192012090715	7616.71857197846	7.150935965517483e-06	0.543698294072342
1602.912	1721.1547277285974	14928.579683813683	0.0001792044524134368	0.6268595327883237
2164.28	1725.5186951539392	10560.244736732326	0.00012122136483871775	0.6840031257573504
2849.896	2132.454574074529	12567.371427512944	0.00010486610710569085	0.7349003159617278
3687.28	3195.935180385863	15668.077099555703	8.934061102937523e-05	0.7791768393583844
4710.0160000000005	5442.920148782955	18543.383800331623	0.00010084313602884915	0.8283541297556152
5959.128000000001	8631.358889625702	17149.129620529944	9.073095267367788e-05	0.8698622212249314
7484.736000000001	11538.84907153572	16089.535991111848	7.92528493121683e-05	0.9031410531588875
9348.0	13075.480515799638	15769.889637688057	0.00010841749057112229	0.9408668673634865
11623.76	13033.154267903517	14829.831967021402	0.00010179549276996026	0.966420822046697
14403.28	11062.330925503364	13603.095758182308	5.979901436466444e-05	0.9776256789658748
17797.920000000002	8182.283634377132	12643.289693297862	5.149939887813846e-05	0.9854022935552034
21944.08	5733.667055469078	12029.154985276597	5.1743751610932864e-05	0.9913563904701183
27007.920000000002	4246.403395185658	11781.820201739225	5.799687003934326e-05	0.9957817031307596
33192.64	3394.7424750414607	11806.08403499992	6.0930595565501614e-05	0.998319785825721
40746.4	3108.09036769067	10259.200479838051	5.790549564599427e-05	0.9994227750003263
49972.159999999996	3710.872255453327	6752.217975999784	4.589084518786815e-05	0.9997947865338089
61240.00000000001	4767.300821063908	4658.97149085481	3.8370301471234966e-05	0.999928625079213
75002.0	5766.425192270797	5412.393068362361	4.04679247287515e-05	0.9999816882226087
91810.4	8585.367133780564	8325.572817247921	3.795859382208416e-05	0.999996146215454
112339.2	13452.838556176739	13339.495955918723	2.3226541094495345e-05	0.9999987975225288
137411.2	17061.582156984576	17087.914451350658	1.2702762465502017e-05	0.9999994476614795
168033.6	17396.678980580593	17787.161718283856	1.1035607408674179e-05	0.9999997580623546
205434.4	15199.29432702913	15178.639293331193	3.605442785883354e-06	0.9999998259597184
251114.4	15199.29432702913	15178.639293331193	3.605442785883354e-06	0.9999998836051156
306904.8	15830.211595482977	15916.398491653925	3.1484195738434976e-07	0.999999888493551
375044.0	15830.211595482977	15916.398491653925	3.1484195738434976e-07	0.999999894186446
458266.4	15830.211595482977	15916.398491653925	3.1484195738434976e-07	0.9999999554777227
