left_time_boundary	im_N1	im_N2	m	M
0.0	3884.5792575004107	6763.533150478027	0.0005889792543072242	0.22673411324378145
218.28640000000001	3884.5792575004107	6763.533150478027	0.0005889792543072242	0.43514245636831506
484.8912	3379.9396584539368	5989.756062353782	6.95431458120357e-57	0.43514245636831506
810.512	2049.1191216987836	6493.3719118486715	9.5770249572411e-57	0.43514245636831506
1208.2	1450.989845832537	12420.017771530607	9.628931943799318e-36	0.43514245636831506
1693.92	1345.792857260803	34421.91578920332	5.068943690295949e-05	0.4681123025047491
2287.152	1649.631886441054	21587.17655439482	8.796595234099045e-05	0.5317695642942399
3011.704	2539.6639371771157	19010.154541389227	0.00010288400655891533	0.6097169174334033
3896.6240000000003	4224.9517792556335	17043.63343032883	0.00011230676824762452	0.6938398835719037
4977.432	6733.91869187718	17051.854081491627	0.00011013657832322499	0.7710873234119963
6297.464	9882.898166275281	18525.226838676823	8.75744405854971e-05	0.8274026584610669
7909.688000000001	14137.183043402703	17675.0747468522	0.00023163050663362208	0.9306789538918157
9878.800000000001	16215.388787038377	15789.960657534799	0.0006555698468412739	0.9970390503694498
12283.76	13853.069569120526	14485.24064322912	6.058679483213725e-05	0.997925771501555
15221.04	10172.405244154032	13407.882614009955	5.5585180857910595e-05	0.9986079572479325
18808.480000000003	7436.121708938295	12764.874733296252	4.851102754810839e-05	0.9990900192201264
23190.0	5452.697392408766	12423.804962053835	5.5016656797779375e-05	0.9994949812257954
28541.360000000004	4118.275976972135	12316.79098142325	6.0268583243626694e-05	0.999770297734844
35077.200000000004	3394.6036070116074	12164.481176763944	6.192851075183021e-05	0.9999145374766143
43059.84	3092.650169732478	10133.37807331099	5.773375046564846e-05	0.9999722752574542
52809.36	3869.1289511268487	6331.16514718898	4.53265950084719e-05	0.9999905797340398
64716.96	4974.816270117761	4842.245546338314	3.830299234952697e-05	0.9999969081954782
79260.31999999999	6241.054987864669	5888.814248185964	3.835491906834983e-05	0.9999992084572372
97022.40000000001	10004.965567118714	9632.548828714082	3.5260035565208776e-05	0.9999998285840132
118716.80000000002	14973.914278566386	14823.969951909145	1.847709979941643e-05	0.9999999356102279
145212.8	18139.144586983748	18129.427702117555	1.0248450993156177e-05	0.9999999668301193
177574.4	17304.704309202793	17571.10707011889	8.9421083309315e-06	0.9999999836408646
217098.40000000002	16456.60179961727	16512.79962657402	2.976930721862046e-06	0.9999999877273045
265371.2	16456.60179961727	16512.79962657402	2.976930721862046e-06	0.9999999913604822
324329.6	15825.800019784943	15924.962825310075	1.7578304367566185e-07	0.9999999915764513
396337.6	15825.800019784943	15924.962825310075	1.7578304367566185e-07	0.9999999918329159
484284.80000000005	15825.800019784943	15924.962825310075	1.7578304367566185e-07	0.9999999950994982
