left_time_boundary	im_N1	im_N2	m	M
0.0	7801.514277681163	5919.715734818391	0.001822946704358304	0.4518955955491737
164.9224	7801.514277681163	5919.715734818391	0.001822946704358304	0.737018500116275
366.3496	6458.837421569136	4662.059096943536	1.5573766909699992e-35	0.737018500116275
612.3632	5711.802988864279	3440.8391998932548	0.0013640997914241228	0.8841443717128608
912.832	1798.5379167957446	3208.8880602799377	3.4613586322377384e-35	0.8841443717128608
1279.8080000000002	1330.7269008846833	2389.341302933402	0.00022191855499512783	0.9050440130633155
1728.016	980.9799801783595	2900.2751193794998	0.00017414889909561675	0.9215273857120249
2275.432	1172.1180400278793	3477.164124886541	0.00026632818492496274	0.9450389817436654
2944.016	1555.5873502830852	4084.490356405597	1.3661493166033551e-30	0.9450389817436654
3760.6000000000004	2490.4216205294565	6803.444161861844	6.209971451966487e-05	0.951442114253839
4757.928	4555.207958770354	9781.859383040559	8.843221640096458e-05	0.960853086618599
5976.008000000001	8157.488422789938	11529.507192592466	0.00010635728377119225	0.9714726417966782
7463.72	11728.397728501226	12921.418789852525	0.00011489854668433533	0.9812100482580662
9280.72	13919.086274717058	13647.244044809986	9.412026751258878e-05	0.987626230739528
11499.920000000002	13658.55334490968	13406.09819476402	4.795087865902581e-05	0.9904585379658393
14210.320000000002	11551.285337587944	12501.88203445009	3.377897612443461e-05	0.9923706482450815
17520.72	8811.28306136083	11286.762832998233	3.052833697434903e-05	0.9940395652558001
21563.84	6541.279297977969	10199.501990698005	3.488095334003298e-05	0.9957765448628321
26501.920000000002	5173.891381218766	9578.72356004331	4.008641786325604e-05	0.9973957936445893
32532.960000000003	4623.788453238291	9479.52100874561	5.1530949017230926e-05	0.9987810793172823
39899.04	1081.5677083327885	29992.801508085857	5.5429698042744776e-05	0.9995503957050235
48895.600000000006	4182.720400352354	5923.700867746575	4.511007933382473e-05	0.9998331598838357
59883.52	5233.873310220572	5152.922339154542	4.939673859566511e-05	0.9999556895917704
73303.6	5919.672434082297	5819.276229498233	5.071679282275561e-05	0.9999915965529682
89694.40000000001	8139.989743249857	8028.423807039342	4.221925740253937e-05	0.9999984499022122
109712.8	12595.63866047363	12486.356506149685	2.4366924918903975e-05	0.9999995291450138
134162.4	16686.015364986124	16674.519819340298	1.431538366001895e-05	0.99999979974997
164024.80000000002	18719.98391959052	18938.455376209982	9.89565342858303e-06	0.9999999027043749
200496.00000000003	18719.98391959052	18938.455376209982	9.89565342858303e-06	0.9999999597079484
245040.80000000002	15850.59713790382	15949.1262256642	1.0473606262269134e-06	0.999999964047702
299444.8	15850.59713790382	15949.1262256642	1.0473606262269134e-06	0.9999999687191953
365892.00000000006	15850.59713790382	15949.1262256642	1.0473606262269134e-06	0.9999999968617058
