left_time_boundary	im_N1	im_N2	m	M
0.0	4034.866199306687	7473.536234730832	0.0005649254608483809	0.21171033352569102
210.54960000000003	4034.866199306687	7473.536234730832	0.0005649254608483809	0.41047361131230586
467.70400000000006	3591.1885248949743	6748.902557661989	1.464210821651521e-72	0.41047361131230586
781.78	2042.7555074643644	7300.974905445502	4.6296689818235433e-38	0.41047361131230586
1165.376	1503.3875168665838	8426.472916090315	5.084369699690483e-37	0.41047361131230586
1633.8799999999999	1255.3209084277294	9775.49749654377	0.0001199581762636622	0.48609551196028
2206.088	1419.1805932467419	8166.510889233534	0.00011897869926670916	0.564829648146156
2904.952	2102.504701037908	10293.959827586705	0.00012796142345109296	0.6502243102206058
3758.5119999999997	3528.411939364791	14119.476667203027	9.559475075245297e-05	0.713431450695829
4801.008000000001	5930.201070018209	18558.044515158806	0.00010486639263408588	0.7805909928381258
6074.2480000000005	9084.651192530286	20051.0117110561	0.000130015351605829	0.8535668435076951
7629.328	14129.977590195644	16839.30353445319	0.00043067769657802006	0.9714805468764443
9528.640000000001	15726.585977745743	15439.66943847013	0.0003564706206267752	0.9945435909968044
11848.320000000002	14331.787670813892	14392.076852990524	7.406063578503728e-05	0.9964136545803288
14681.52	11297.129775969483	13360.74997437002	6.398260001430934e-05	0.9976966988159325
18141.760000000002	8094.239310852646	12431.928994711825	4.761410570878346e-05	0.9984598402957924
22368.000000000004	5889.315286526529	11801.763468970186	5.156536192192297e-05	0.9990955621419212
27529.680000000004	4539.125206654568	11401.778829476363	5.664184544139006e-05	0.9995571876797307
33833.92	3693.906600690609	11164.027896559464	5.832248787284789e-05	0.9998196287842176
41533.600000000006	3471.2694373262634	9414.007747495794	5.4350003668138235e-05	0.9999351023856509
50937.520000000004	4285.394705049132	6180.428540644998	4.368881612344136e-05	0.9999762107613362
62423.04	4865.7679453521005	4439.356569052506	3.469562596258228e-05	0.9999910125968938
76450.88	5714.987836013509	5247.2263692359675	3.433017422915853e-05	0.9999972283080316
93584.0	9527.524430414289	9104.82638245273	3.462160169661505e-05	0.9999993491279694
114508.8	14477.04761547039	14472.590972347269	1.682801951728943e-05	0.9999997246217889
140066.40000000002	18336.020572575268	18425.236117507517	8.366477924158334e-06	0.9999998366574262
171280.00000000003	19199.766869988463	19612.70164985382	6.59654650061795e-06	0.99999990122083
209403.19999999998	16653.2097710111	16684.087013015822	2.3288069398058704e-06	0.999999920479027
255964.80000000002	16653.2097710111	16684.087013015822	2.3288069398058704e-06	0.9999999389832824
312833.60000000003	15907.907337104785	15982.457638534905	1.8987962177325776e-07	0.9999999405716534
382289.60000000003	15907.907337104785	15982.457638534905	1.8987962177325776e-07	0.9999999424556184
467119.2	15907.907337104785	15982.457638534905	1.8987962177325776e-07	0.9999999662027986
