left_time_boundary	im_N1	im_N2	m	M
0.0	7649.931801514618	5887.478010608479	0.0009246249048295339	0.3148252355557041
204.4512	7649.931801514618	5887.478010608479	0.0009246249048295339	0.5682250844565051
454.1576	6639.212228616489	5031.878242427934	2.2426397249546673e-33	0.5682250844565051
759.1360000000001	4028.074912297821	5299.1312064931435	5.637644229304567e-66	0.5682250844565051
1131.624	2325.5664819822855	6542.120959858916	4.580022038876684e-37	0.5682250844565051
1586.552	1717.5943414635267	9099.248034332972	0.00017748005349594434	0.645512037266486
2142.192	1674.745058860562	8683.481664621822	0.00015523004999295182	0.7128545979310825
2820.816	2009.6732863013992	10128.217996815389	7.018648406321803e-05	0.7443924892207643
3649.648	3270.926148560304	11323.712050080183	7.863176754442343e-05	0.7820107260639003
4661.944	5341.296875064176	14556.239749160235	7.633228107266312e-05	0.8195062267261436
5898.312000000001	8694.388204179753	16484.211251200606	0.00010940157309651262	0.8702908317172774
7408.352	11718.99046603266	16851.889253307676	0.00012591892054647453	0.9184812325718809
9252.64	13975.005401047963	15841.289767211125	0.00024008843821125166	0.9723605400962003
11505.12	13348.600416262354	14549.053472316205	8.38803451307105e-05	0.9825783328835672
14256.24	11102.339678982022	13418.80240942287	5.882038690710914e-05	0.9882666847017316
17616.32	8124.224878705224	12379.432640237614	4.8502421308343936e-05	0.9921199054421
21720.160000000003	5835.419319078024	11827.447862658548	5.157238140463986e-05	0.9953009430052556
26732.320000000003	4418.26859593725	11734.86780807746	5.7156049541904494e-05	0.9976659874674288
32853.92	3584.89411706755	11334.527753762943	6.013011084846551e-05	0.9990502471446826
40330.560000000005	3216.0827696887945	10130.390306849786	5.728373577172409e-05	0.9996663750441783
49462.16	3749.592643499853	6961.867808394988	4.610234998866401e-05	0.9998806966366567
60615.04	4850.499179292021	4778.869105373461	3.834021480657862e-05	0.9999580211669838
74236.56	5699.156830011596	5326.356977859101	3.965151707985971e-05	0.9999887781675533
90872.8	8235.530541103555	7971.124375168743	3.83277965530076e-05	0.9999976361754509
111192.0	13316.01602432955	13187.67181225591	2.398815092313938e-05	0.9999992813187968
136008.8	17276.505333834466	17293.216381720784	1.226848417318935e-05	0.999999658382208
166319.2	17970.361800617713	18223.465036042533	9.238839134020862e-06	0.9999998276264925
203338.4	17508.405161330673	17664.55931606995	3.6970155221319717e-06	0.9999998766089191
248551.2	17508.405161330673	17664.55931606995	3.6970155221319717e-06	0.9999999179725029
303772.0	16156.795544793376	16316.051029193824	2.457422513595047e-07	0.9999999206469846
371216.8	16156.795544793376	16316.051029193824	2.457422513595047e-07	0.9999999237954256
453589.6	16156.795544793376	16316.051029193824	2.457422513595047e-07	0.9999999609585183
