left_time_boundary	im_N1	im_N2	m	M
0.0	9641.617319689973	5975.399660927796	0.0007559611138556575	0.26649071850730144
204.98080000000002	9641.617319689973	5975.399660927796	0.0007559611138556575	0.4976359386890191
455.3344000000001	8338.406098867721	5050.36220495403	2.1050983909956067e-84	0.4976359386890191
761.104	3057.88437447289	5542.863926433413	1.6178302040747178e-37	0.4976359386890191
1134.5520000000001	1721.608184176653	6773.993556926685	1.849424973959904e-35	0.4976359386890191
1590.672	1395.1629091592267	8668.45228898189	0.00010364145471846832	0.5524207694038246
2147.744	1578.8988080401487	9141.521966300808	0.00018802657981371897	0.653461812880444
2828.128	2070.575048040725	11053.249717965718	0.00016488965400094605	0.7365267902027104
3659.112	3068.117386233267	12005.529677324972	6.016035160208742e-05	0.7668141432346385
4674.032	4779.002814064343	14793.927843898846	4.6946875690681976e-05	0.7924344147226474
5913.608	7163.486287365366	16642.16851558874	5.729731778994201e-05	0.8254944431356384
7427.56	10985.43256251468	17019.56763864495	0.00012968524740888834	0.8919753122723081
9276.640000000001	14044.127597696677	15616.113294252687	0.00012578018042704774	0.9387933406229706
11534.96	14008.899992091989	14186.696264392003	5.597353419533649e-05	0.9550532203672485
14293.2	11570.588130423608	13155.440544463327	7.294212223019879e-05	0.9725044472808032
17662.000000000004	8440.677281538545	12276.44031940549	4.954429646508776e-05	0.9817103712258399
21776.399999999998	6189.855352044158	11435.10704579672	4.9778384643835876e-05	0.9889100256494323
26801.600000000002	4645.128774607845	10945.40704731376	5.4383770076561117e-05	0.9943113182923115
32939.12	3675.20960284417	10562.95050654845	5.7745806976742465e-05	0.9976065079764931
40435.12	3483.9194328867216	8827.625398968803	5.454974924034303e-05	0.9991184583763729
49590.4	4414.72178675492	5814.376445105332	4.43917171923168e-05	0.9996733408852727
60772.16	5053.588638446114	4318.301792264607	3.493685519518216e-05	0.9998742041585867
74429.04000000001	5890.619899470571	5153.144151399171	3.317126917844043e-05	0.9999584007279212
91108.8	8956.132849910648	8474.330888499353	3.414468365865368e-05	0.999989650981565
111480.8	13875.960610349202	13934.452385815594	1.862590078139841e-05	0.9999959038928228
136361.6	17608.005169171633	17749.390003745022	9.321409879302693e-06	0.9999976755019282
166750.4	18547.746721194817	18992.02348526871	7.657199989703542e-06	0.999998683328298
203865.60000000003	16893.475630833014	16960.128018334326	2.3979240680957194e-06	0.9999989405929126
249196.0	16893.475630833014	16960.128018334326	2.3979240680957194e-06	0.9999991876369526
304560.0	16045.533394720027	16140.082836483158	1.8438220467346776e-07	0.9999992076432054
372179.2	16045.533394720027	16140.082836483158	1.8438220467346776e-07	0.9999992314106179
454765.60000000003	16045.533394720027	16140.082836483158	1.8438220467346776e-07	0.9999995352717808
