left_time_boundary	im_N1	im_N2	m	M
0.0	4008.2895719736384	5485.899870175722	0.0005520863013095415	0.20673994938100315
209.7536	4008.2895719736384	5485.899870175722	0.0005520863013095415	0.402184897373593
465.93600000000004	3615.2842361322632	4980.620181514822	5.0578614122921e-73	0.402184897373593
778.8240000000001	2099.8915810279823	5288.189115179388	2.8712057810780227e-38	0.402184897373593
1160.968	1498.5288405513406	8245.24439830436	6.349944062186867e-06	0.4057179619397252
1627.704	1216.715700327702	15381.790603015577	0.00013809926523792508	0.4922903099662499
2197.744	1360.0389386847864	11101.200140232982	0.00013267094937436752	0.5779294796969092
2893.968	2023.0768607893815	13253.463638322073	0.00013943213941002472	0.667032770774693
3744.304	3519.1011378637277	14052.30927461202	6.181087420098464e-05	0.707151192535244
4782.856	5970.913807037442	17739.67760206502	0.00010484073670222222	0.7755417390879837
6051.288	8974.176370942541	17279.815394534628	7.274854447685718e-05	0.8208388501228718
7600.488	12898.140583446882	15955.772947011348	0.00014069529411686368	0.8948011977093903
9492.640000000001	15726.4713877025	15208.320814390794	0.0006182236827769412	0.9939589947690911
11803.52	14412.447093522915	14461.938399267428	0.00010253857692792695	0.9966136783887743
14626.000000000002	11465.177268303558	13478.734161645722	6.035705497855233e-05	0.9977663911808089
18073.2	8253.643995265304	12486.904810819797	4.833714545830839e-05	0.9985132439254172
22283.440000000002	5948.701013825316	11809.105738095854	5.108617961804263e-05	0.9991208414334929
27425.6	4583.04948619241	11385.563603006358	5.630582302043426e-05	0.9995665748600232
33706.0	3676.105999113059	11173.66246188046	5.8201868634922746e-05	0.9998225236708937
41376.560000000005	3441.5741399436374	9553.768449057508	5.446654154775269e-05	0.9999360367597532
50744.96000000001	4212.4463510501755	6257.956227383714	4.3706957733947424e-05	0.9999764738743527
62187.04000000001	4793.88846188236	4353.007430435479	3.446874069008937e-05	0.9999910225264261
76161.92	5606.635492264537	5118.477546643766	3.328429947499561e-05	0.9999971179734678
93230.4	9339.118932427302	8880.446801181739	3.456094208974909e-05	0.9999993177734183
114076.00000000001	14298.15808009804	14263.221159693072	1.7277885197084745e-05	0.9999997169724408
139536.8	18271.644462107197	18331.440759871664	8.355669676647673e-06	0.9999998316763749
170632.80000000002	19086.85665868426	19407.89929442418	6.4136893721953945e-06	0.9999998965886335
208612.0	17852.512974645546	17972.867543804266	2.3708078365511163e-06	0.999999917005678
254997.6	17852.512974645546	17972.867543804266	2.3708078365511163e-06	0.9999999365567128
311650.4	16179.003063242631	16311.071464157836	1.688012183270817e-07	0.9999999380215674
380844.0	16179.003063242631	16311.071464157836	1.688012183270817e-07	0.9999999397648652
465353.6	16179.003063242631	16311.071464157836	1.688012183270817e-07	0.9999999624023221
