left_time_boundary	im_N1	im_N2	m	M
0.0	9402.969734634225	7119.055353194972	0.0007212047393879413	0.2582086177170594
207.0752	9402.969734634225	7119.055353194972	0.0007212047393879413	0.4849486854957268
459.9864	8083.187548172931	6046.596446017195	6.931167816373364e-84	0.4849486854957268
768.8792	3130.723972988635	6699.960402667409	1.4432562655451889e-37	0.4849486854957268
1146.144	1778.0251106710468	7914.012167775551	1.9354007150601793e-35	0.4849486854957268
1606.9200000000003	1413.089626868	9689.413593801415	0.000105615706145126	0.542675933762936
2169.688	1677.2160409126088	8350.807026958806	0.00020536739501666765	0.6551592437731113
2857.016	2166.2560653791043	9861.400704033607	0.00011249882786990866	0.7145109992000602
3696.488	3332.9113092377047	13437.852295399603	6.0790944608996246e-05	0.7479705167802768
4721.784000000001	4712.636503797556	18973.610684886906	3.404290753513335e-05	0.7685678270465851
5974.0160000000005	7181.124443835057	22326.198210780407	0.00010237886367596525	0.8307925530692108
7503.4400000000005	11496.870749798183	18631.79281141192	0.00019848187103595213	0.9193894974426068
9371.36	15124.774134617552	15716.623324400196	0.0006568703242845359	0.9959754686052243
11652.800000000001	14207.542372701535	14416.889303715461	5.047898742577776e-05	0.9969623044678833
14439.2	11135.95151021253	13279.074752648388	5.6396989741201505e-05	0.997930641391425
17842.4	8034.707101879103	12258.170701867166	4.5830512340279915e-05	0.9985862418793667
21998.88	5755.399630257215	11533.949358220745	4.9853051817449676e-05	0.999147781666495
27075.440000000002	4460.755278595948	11067.304926538382	5.5665687357994696e-05	0.9995726640732108
33275.6	3740.470918539501	10573.782145246712	5.760631477464966e-05	0.9998214075042123
40848.24	3603.9608788024607	8849.303700998109	5.384442275514881e-05	0.9999340351073177
50096.96000000001	4502.039757660748	5921.482611947557	4.4356845859427924e-05	0.9999757840184509
61392.96	5076.619989901854	4373.218937889949	3.542943223769942e-05	0.999990889609531
75189.36	5754.404026203797	5077.5235258492785	3.4761437685274025e-05	0.9999971765310711
92039.20000000001	9000.335524777674	8540.99571085699	3.5170811010014026e-05	0.9999993361269487
112619.2	13996.70425499817	14019.701100109449	1.8600184889710846e-05	0.9999997393829186
137754.4	18283.856127198094	18337.44917674681	9.075451029979863e-06	0.9999998507184625
168453.6	19346.39221744392	19620.78470011202	7.054292929066644e-06	0.9999999120436143
205948.0	17664.862428875458	17772.364177157928	2.787243053163137e-06	0.9999999318599403
251741.60000000003	17664.862428875458	17772.364177157928	2.787243053163137e-06	0.9999999501116998
307671.2	16207.881724111683	16346.690454404892	1.4175723591796316e-07	0.9999999510685789
375980.8	16207.881724111683	16346.690454404892	1.4175723591796316e-07	0.999999952212408
459411.2	16207.881724111683	16346.690454404892	1.4175723591796316e-07	0.9999999676693127
