left_time_boundary	im_N1	im_N2	m	M
0.0	9986.307778200091	3411.6093735968266	0.0006173811112740966	0.2429898555593346
225.4512	9986.307778200091	3411.6093735968266	0.0006173811112740966	0.4611816746070616
500.8064	8694.330701081244	2844.600971346379	2.052416374942199e-33	0.4611816746070616
837.1120000000001	2485.228586982273	3103.5465362677605	2.2268616045572763e-33	0.4611816746070616
1247.856	1745.0647633860137	19231.961385432467	8.63777605184097e-34	0.4611816746070616
1749.52	1749.3666621217335	18296.056528871333	3.572264580105435e-35	0.4611816746070616
2362.224	2346.6833954815593	16708.04903974528	1.980390606052913e-06	0.46277634800313894
3110.552	3566.7619627177023	17300.199696049756	5.7935560390285e-05	0.5167606906461406
4024.52	5427.406777610193	19623.63168891605	7.243306130648305e-05	0.588914657017092
5140.8	7935.297595637129	18475.07941720178	9.083470369041093e-05	0.6791030521493394
6504.160000000001	10802.849710769691	16998.487566922697	0.0001388587544680043	0.7979152713186519
8169.28	13740.111745145921	15674.696334696942	0.00011948249509240112	0.8757010414531616
10203.04	15204.18171742068	14552.02254288747	0.00012114440718561841	0.9319064175714531
12686.880000000001	13765.220853530747	14074.665898354702	0.0006848650558284942	0.9989322430645381
15720.560000000001	9457.101309109907	12919.906031374494	3.903509176808017e-17	0.9989322430645384
19425.76	6864.816039727744	12251.886010423625	4.640119127876008e-05	0.9992984085776317
23951.120000000003	4942.684150641645	12031.068129383464	5.433001312718977e-05	0.9996151772249889
29478.16	3827.415413551634	12115.932507978489	6.030079686797485e-05	0.9998295104669157
36228.56	3061.039805854672	12274.432388545454	6.189796513133797e-05	0.9999385618529005
44473.12	2802.269215601467	9849.00596441905	5.618488105660298e-05	0.9999801835505336
54542.72	3885.732807274114	5709.599169148281	4.318125022629644e-05	0.9999931490193792
66841.12	5140.740695234008	5116.836056876129	4.1770743397384505e-05	0.9999980466251542
81861.6	6620.061723240682	6444.326987900057	3.95962845849297e-05	0.9999995430935575
100207.20000000001	10506.11945708803	10176.101097172197	3.3585514686338075e-05	0.999999898565051
122613.6	15800.42194227892	15564.12173213782	1.7332999728374404e-05	0.9999999607181798
149979.2	18570.132783881927	18500.893004375117	9.864199506157516e-06	0.9999999796846736
183402.40000000002	17563.318794111616	17743.836258526528	8.939134479557461e-06	0.9999999902080947
224224.0	16749.164068355632	16863.137890846283	2.9367666563898314e-06	0.999999992693855
274081.60000000003	16749.164068355632	16863.137890846283	2.9367666563898314e-06	0.9999999948907129
334974.4	16005.58268249206	16129.5039959561	1.6628115304203423e-07	0.9999999950155326
409346.4	16005.58268249206	16129.5039959561	1.6628115304203423e-07	0.9999999951638511
500180.0	16005.58268249206	16129.5039959561	1.6628115304203423e-07	0.9999999970638603
