left_time_boundary	im_N1	im_N2	m	M
0.0	9709.137314341571	5950.226285868481	0.0007539568043364065	0.2613662725813306
200.9088	9709.137314341571	5950.226285868481	0.0007539568043364065	0.4898057526322339
446.28800000000007	8611.148315476	5179.751887152303	4.162322771574107e-32	0.4898057526322339
745.9824	3638.4627068563245	5528.690022624003	1.0334565849019927e-64	0.4898057526322339
1112.016	1780.0045450804405	7163.8962777405795	2.4588631666124034e-36	0.4898057526322339
1559.064	1395.3057366623484	9023.381353655057	0.00014335894665712634	0.5637387474905
2105.072	1586.8876542812109	6359.479344938147	0.00020573994870978462	0.6684296061386681
2771.936	1979.1217311466282	7513.626274510709	0.00015798823095323193	0.7436647506012091
3586.4080000000004	2908.730550201469	9267.980619752298	6.965152935960539e-05	0.7768346347141921
4581.168000000001	4626.87715817538	11945.570125162887	2.501709698448848e-05	0.7899964781568762
5796.112	6943.44151856609	15398.349056351646	7.035289927241883e-05	0.8295682528580807
7279.984	11112.0263989312	16438.426182391617	0.00023119780737913047	0.9262767153403427
9092.320000000002	14481.738176753925	15130.025032512827	0.00027998766290779256	0.9786543728254142
11305.760000000002	14188.315942088115	14054.426431332671	2.3915211196581847e-05	0.9812435025059503
14009.2	12073.912882697206	13096.273515441018	6.593391451573329e-05	0.987864515638605
17311.04	8780.82216770846	12082.991084791329	4.937990815276202e-05	0.9918512620183688
21343.76	6391.906740374718	11181.320705627537	4.732717725187721e-05	0.9948876647552483
26269.12	4906.672500664226	10533.552163587152	5.260124481434475e-05	0.9972849547647715
32284.64	3985.6007691755935	9991.597079508165	5.403736832405145e-05	0.9987727565517854
39631.76	3598.201699486921	8815.202274903573	5.117734173029951e-05	0.9995101690106291
48605.12	4263.4415806904135	6134.025091576519	4.200378796051696e-05	0.9998049275588038
59564.72	4959.086374613165	4697.021378511549	3.6715322222340474e-05	0.9999269996947195
72950.24	5636.878161893779	5384.931431013264	3.707078623589104e-05	0.9999782767018157
89298.4	8365.33542027339	8158.5017753445645	3.5193068796963196e-05	0.9999946720249678
109265.6	13441.752482038955	13345.65924849128	2.095663144431428e-05	0.9999980828798802
133652.80000000002	18098.847900398887	18139.8661610647	1.0075530751033693e-05	0.9999989480676715
163437.6	19794.16863962297	20156.159367471722	8.023210573265706e-06	0.999999413217763
199815.2	15869.75746375788	15886.061425370046	3.0145725653160003e-06	0.999999551108474
244244.8	15869.75746375788	15886.061425370046	3.0145725653160003e-06	0.9999996763651944
298508.8	16016.59831679895	16101.281854679932	1.7802072425907814e-07	0.9999996839126075
364784.80000000005	16016.59831679895	16101.281854679932	1.7802072425907814e-07	0.9999996928922248
445730.4	16016.59831679895	16101.281854679932	1.7802072425907814e-07	0.9999998092233726
