left_time_boundary	im_N1	im_N2	m	M
0.0	9586.631920132362	6689.22097390573	0.0008373635696585147	0.28919533744432935
203.8288	9586.631920132362	6689.22097390573	0.0008373635696585147	0.53152548494051
452.7744	8349.358359799813	5725.547391417228	6.286458541021501e-32	0.53152548494051
756.8248000000001	3478.779129862106	6204.002582106215	3.792449004167401e-70	0.53152548494051
1128.1760000000002	1672.993526391041	7906.932424684618	5.728556159522374e-36	0.53152548494051
1581.728	1336.0270850980025	11455.509593606279	0.0001423834315209588	0.5998901692601971
2135.664	1525.3898401518036	10055.450270931256	0.00016335395224468722	0.6792373035299886
2812.224	2017.2206528208305	10862.77351430785	0.00013451820650180868	0.7431753465073727
3638.5360000000005	2991.4438957929424	11612.515103135775	5.493685821120016e-05	0.7701315342447905
4647.752	4702.342650922262	14672.48899735991	5.152712942173864e-05	0.7975520983057567
5880.352	7032.070702963277	17762.540235803477	7.028364203144956e-05	0.8361638298969711
7385.792	10773.067391513043	17872.967287722917	0.00016952030563669072	0.912163506105818
9224.48	14565.099152418195	15730.841477750104	0.0003648142487305312	0.9829351070650705
11470.08	14047.817823854806	14386.346437365364	2.1581618996995986e-05	0.9848403820423737
14212.88	11542.61319739692	13247.576495721136	5.4021643752099835e-05	0.9894437711664384
17562.64	8426.04108656667	12157.106875631782	4.405024895917947e-05	0.9926384887591594
21654.0	6092.4198223402955	11260.632245762383	4.6588354292618675e-05	0.9953787168172957
26650.88	4641.639513738821	10631.235796283307	5.249066336555338e-05	0.9975649502795291
32753.92	3742.9408223746645	10083.32299142392	5.5019127245008885e-05	0.9989277495838083
40207.76	3512.206897876142	8452.150695489432	5.172485488039139e-05	0.9995818945883083
49311.520000000004	4302.138423080689	5727.690781699723	4.23884147066116e-05	0.9998371053933615
60430.479999999996	4996.972558518813	4664.560718254304	3.83317311574824e-05	0.9999424868516624
74010.48000000001	5978.607773406566	5681.50028859221	4.017019715387801e-05	0.9999848278410625
90596.8	8561.485619163072	8381.146255081863	3.5952264978344324e-05	0.999996464317263
110853.6	13309.94547641983	13204.949913653762	2.139957116210503e-05	0.9999987737175954
135595.2	17493.51685022573	17477.48125167981	1.0831955693365156e-05	0.9999993627825089
165812.80000000002	18414.97280534808	18601.66611563552	7.962550394223969e-06	0.999999645973104
202719.2	18080.9178889067	18236.73124502927	3.4064875563333533e-06	0.9999997395849584
247794.40000000002	18080.9178889067	18236.73124502927	3.4064875563333533e-06	0.9999998210326627
302847.2	16515.575584340757	16660.851595900247	1.4388731237267294e-07	0.9999998244623447
370086.4	16515.575584340757	16660.851595900247	1.4388731237267294e-07	0.9999998285621059
452208.0	16515.575584340757	16660.851595900247	1.4388731237267294e-07	0.999999883973443
