left_time_boundary	im_N1	im_N2	m	M
0.0	7501.926351163662	6694.640477623301	0.0009410523118452227	0.31809522089670084
203.424	7501.926351163662	6694.640477623301	0.0009410523118452227	0.5727886414190414
451.87520000000006	6355.811660885503	5633.344411214058	1.9420062769648167e-33	0.5727886414190414
755.3216000000001	4021.9249221764608	6109.232680611968	3.898784944984928e-33	0.5727886414190414
1125.9360000000001	2346.303395330052	7252.251910233467	1.2912899934547527e-37	0.5727886414190414
1578.584	1712.5059445509291	9531.54661321998	0.00016933608688061755	0.645734245224698
2131.424	1646.4171326184164	9150.074034527343	0.0001785421347619726	0.7216335700654386
2806.6400000000003	1952.2541685172073	10495.04080666437	9.31745042038675e-05	0.7612871107467504
3631.3120000000004	3000.551796811281	11950.89170118409	5.470847244606392e-05	0.7861968124802355
4638.52	5229.544975458739	15517.15206914742	8.511943463387728e-05	0.8265941397438217
5868.68	8330.352428239888	17655.25017733924	0.0001226780095253729	0.8800589706589915
7371.128000000001	11832.21989066582	16185.96877565911	0.00020705609311935476	0.943902509074189
9206.16	13150.228847435317	15259.26028196784	8.775122161346467e-05	0.962145305141002
11447.36	13048.616203525631	14589.303132107443	7.115184707297686e-05	0.974358043009398
14184.64	11160.63158792591	13553.664341424741	6.206919018291959e-05	0.983067743816919
17527.760000000002	8263.06583884105	12584.058393083496	5.164353680116883e-05	0.988894075843668
21610.96	5885.572255642749	11927.582618736684	5.152530555354818e-05	0.9933570167042942
26598.0	4431.815505011362	11686.74201482505	5.754795655361183e-05	0.9967046059243285
32688.880000000005	3488.3450652218594	11847.482280770828	6.091264135728855e-05	0.9986685579436411
40127.920000000006	3088.347519865541	10436.231259132737	5.853558479761742e-05	0.9995404045240057
49213.6	3620.5207343948	7070.781445066946	4.702743437152629e-05	0.9998381550731522
60310.4	4893.8152246599275	4867.331540656044	3.8825747012220834e-05	0.9999435012441017
73863.52	5756.7468926404335	5356.073046501737	3.9913601581089755e-05	0.9999849283337655
90416.8	8096.345586930623	7825.698010560648	3.8091688510424175e-05	0.9999967695143683
110633.6	13054.999328526255	12901.542167486812	2.4816459904009885e-05	0.99999905152854
135325.6	17547.85294254225	17537.12845623821	1.241372990901009e-05	0.999999551407413
165483.19999999998	18023.695103733335	18256.682155377057	9.492384009729497e-06	0.9999997770710894
202316.0	17231.72142015978	17348.183249448506	3.940768761210193e-06	0.9999998436196886
247302.40000000002	17231.72142015978	17348.183249448506	3.940768761210193e-06	0.99999989858165
302245.60000000003	16083.289386439763	16226.898921982764	2.879626276028178e-07	0.9999999024264715
369351.2	16083.289386439763	16226.898921982764	2.879626276028178e-07	0.9999999069251639
451310.39999999997	16083.289386439763	16226.898921982764	2.879626276028178e-07	0.99999995732383
