left_time_boundary	im_N1	im_N2	m	M
0.0	7633.55625245299	5511.910903801639	0.00164848427259219	0.41848387739766324
164.4288	7633.55625245299	5511.910903801639	0.00164848427259219	0.7000762468034418
365.25280000000004	6255.582310151463	4306.425861080135	1.369348439196606e-36	0.7000762468034418
610.5296	6128.192650425159	2838.343377166108	0.001924904626440563	0.9053434774329775
910.096	1669.626223387746	3715.550746950089	6.199835146260782e-31	0.9053434774329775
1275.976	1234.1514662326756	3126.8051044484796	9.362196229325297e-05	0.9129413335288337
1722.8400000000001	917.142637908723	3128.5942038315334	0.00011097201611294081	0.9228732253105618
2268.616	1108.1301770661328	3796.8162937527604	0.0003683679102503378	0.9528021524658505
2935.2080000000005	1491.1559073055546	4015.963816672767	7.583424239778288e-28	0.9528021524658505
3749.3360000000002	2453.6239849280573	5550.766488607149	2.396501551491785e-05	0.9549987912875042
4743.68	4529.742911940661	8464.876370106726	6.798462737241969e-05	0.9618485849816945
5958.120000000001	8361.341852183103	11123.211006130765	0.00011188661664072946	0.9726244125508337
7441.368	12013.568979664864	13031.252947653937	0.000140094741067803	0.9835213991184072
9252.960000000001	13825.793858244082	13915.390151955382	0.00010298630216483979	0.9895527803847791
11465.52	13398.865305546757	13559.167354173478	4.2180643736470175e-05	0.9916824754283583
14167.84	11370.17810134166	12300.223160216528	2.703404873276318e-05	0.9930418172978387
17468.24	8978.203863415456	10811.022067863409	2.7106756374841284e-05	0.9944077512014928
21499.280000000002	6811.244217368672	9305.526972624863	2.9305381450839382e-05	0.9958094822302684
26422.56	5438.875043057006	8090.357968429959	3.337013306466779e-05	0.9971946946024457
32435.600000000002	4995.062563692588	7345.036079153775	4.368384962844625e-05	0.9985231904877936
39779.6	1935.0195564566582	16556.1148821734	4.936813546476737e-05	0.9993908805138185
48749.2	5437.846181270775	4418.291743764554	3.8594505459776766e-05	0.9997385074622138
59704.240000000005	5787.3904887630915	5077.563328045507	4.947204647765951e-05	0.9999304155099294
73084.16	6260.298594124597	6146.976941430248	4.740349624475737e-05	0.9999852202364216
89425.6	8465.391286588427	8484.339990382898	3.375804166534559e-05	0.9999961591568649
109384.8	12898.360829875433	13009.651441464244	1.6696796249106526e-05	0.9999982981945819
133760.80000000002	17365.572644087442	17598.28305126139	9.433473539458902e-06	0.9999990295856598
163533.6	23702.44158529897	24303.51553884116	7.4395524409630055e-06	0.9999994350805402
199896.0	23702.44158529897	24303.51553884116	7.4395524409630055e-06	0.9999997082537934
244307.2	16919.264814106544	17086.75085316998	5.237443350027288e-07	0.9999997243677236
298548.0	16919.264814106544	17086.75085316998	5.237443350027288e-07	0.9999997428463886
364796.0	16919.264814106544	17086.75085316998	5.237443350027288e-07	0.9999999182787075
