left_time_boundary	im_N1	im_N2	m	M
0.0	3926.130317770758	6462.006572992599	0.0007987536031431133	0.24865753836483484
178.9624	3926.130317770758	6462.006572992599	0.0007987536031431133	0.47010117175932054
397.53760000000005	3629.5509169367597	6059.987888319614	6.03692600624099e-33	0.47010117175932054
664.4944	2347.35229063772	5734.827123822136	7.651614600555664e-05	0.49589227736753105
990.5440000000001	1539.178839383357	3538.657750767483	0.00019268335915092335	0.567608776872165
1388.76	985.9200376484969	2993.9255400445877	0.00017260400253793764	0.634438173011691
1875.1200000000001	968.6458412390072	2850.1782823037947	0.00026631395184049044	0.7335886176440334
2469.1440000000002	1147.9157288865706	4109.067962915841	0.0002118406625719234	0.8040892559132441
3194.648	1934.365268878044	5126.988558024829	6.202658973626695e-05	0.8244827840799547
4080.7360000000003	3156.5247666034543	8029.69021081739	3.982863277280325e-05	0.8389798531774675
5162.968000000001	6005.326915590653	10636.294281759063	6.741580492667129e-05	0.8652648192175424
6484.752	9745.064911061541	12806.749395673241	9.062699405129573e-05	0.899445427523839
8099.12	13908.992467807198	13528.170154403177	0.0001450619877182111	0.9432492455839941
10070.800000000001	15698.238790264293	13767.97952189291	0.0001280116574988268	0.9693655913256177
12478.960000000001	14685.795728992334	13470.971410506183	0.00012818762502523836	0.9855875348395986
15420.080000000002	11757.129174108974	12569.157273103629	8.312910788267851e-05	0.9920683002580128
19012.24	8533.672188537768	11449.598459055798	5.093038530028237e-05	0.994926821798392
23399.6	6189.023437927364	10460.827485356078	4.827864319398978e-05	0.9969760167416353
28758.0	4981.676089285597	10005.844871956919	5.266104606003805e-05	0.9984821601528954
35302.56	4327.394739648963	9308.675018185046	5.200242715537707e-05	0.9993390222562332
43295.68	4034.266356292797	8182.292372716754	4.613458913906664e-05	0.9997314749619515
53058.159999999996	4587.225086427148	5746.60168484773	3.512138662538347e-05	0.9998837875585768
64981.44	5222.819169286981	4307.151092633861	2.8583567901772636e-05	0.9999494521676842
79544.0	6569.438272890342	6195.146342972335	2.6266590074964103e-05	0.9999801424173099
97329.6	12181.71989306895	11925.719999893667	2.505030962070252e-05	0.9999933124996685
119052.80000000002	17364.598110665345	17684.73519744186	8.712091675750913e-06	0.9999957879238709
145584.00000000003	21037.690599040237	21668.586860238353	4.122589845266314e-06	0.9999967754968841
177988.0	21387.088165680965	21656.383231383927	2.143240027812245e-06	0.9999972786253707
217564.0	21387.088165680965	21656.383231383927	2.143240027812245e-06	0.9999977878997537
265900.8	16040.410148416495	16190.728830569535	1.75506763133233e-07	0.9999978332681608
324936.8	16040.410148416495	16190.728830569535	1.75506763133233e-07	0.9999978874182687
397040.00000000006	16040.410148416495	16190.728830569535	1.75506763133233e-07	0.9999986092939922
