left_time_boundary	im_N1	im_N2	m	M
0.0	3963.909296901749	6270.706161935008	0.0006130022602636729	0.22490647988630164
207.80640000000002	3963.909296901749	6270.706161935008	0.0006130022602636729	0.4321723945865852
461.61120000000005	3535.241526094126	5659.253869837938	1.8033735503859297e-79	0.4321723945865852
771.5952	2067.906805937026	6014.447836885483	7.707501451601057e-38	0.4321723945865852
1150.192	1481.4738158393466	7414.534433747626	4.9535827715841524e-37	0.4321723945865852
1612.592	1241.3808638019395	9207.807400603919	0.0001332390764915767	0.5115087011360531
2177.3520000000003	1355.7430905481	9009.564226631828	0.0001452935337249767	0.6002312224944095
2867.112	1980.5186747218854	10484.678624963459	0.00013680471009861297	0.6825288958048449
3709.552	3445.781636020357	11892.565905159192	7.979811095400255e-05	0.7306056379630581
4738.464	5836.669011243077	14024.460490528323	6.625646765097485e-05	0.7719298719834947
5995.12	8923.987005738365	16970.520562742684	0.00012003448744708794	0.8422219124884565
7529.944	13442.876375495707	16357.053685654508	0.00029204920602382675	0.9472124147390248
9404.48	15863.111945119686	15429.10565651771	0.0006094027778563457	0.9967592773679567
11694.0	14640.772109229194	14484.548049132716	7.172423996511459e-05	0.9978301024336376
14490.24	11702.678133416313	13351.802078591087	6.407315873494902e-05	0.998599212387802
17905.440000000002	8404.00437753844	12303.295774749522	4.7230298481099266e-05	0.9990553864561855
22076.64	6074.454117789474	11538.668206795795	4.988489978070986e-05	0.9994317800221906
27171.04	4709.784116947914	11020.578745029148	5.4993723643224404e-05	0.9997133798177155
33393.12	3859.4061752370862	10639.01337401984	5.693578856671873e-05	0.9998793604922168
40992.48	3590.1149982444786	9094.92945076204	5.321986829479629e-05	0.9999550799483248
50274.0	4450.792678145401	6050.558442729713	4.314870446633076e-05	0.9999831115381131
61609.840000000004	4876.682419681489	4326.395562533336	3.31283743616705e-05	0.999993251650049
75454.96	5440.0485744725775	4968.550300431498	3.1839625030922457e-05	0.9999977009589679
92364.8	9102.849289899701	8678.576513640617	3.3959126215774856e-05	0.9999994345933038
113017.59999999999	14111.59267693119	14138.972141475897	1.7051474141491338e-05	0.9999997607922261
138241.6	17769.793430861468	17874.834810319073	8.158572342068056e-06	0.9999998553022649
169048.80000000002	18531.479305502467	18837.22892218144	6.152582337299365e-06	0.9999999089282249
206675.20000000004	18207.48206652043	18314.856201587023	2.0868092090027447e-06	0.9999999248227646
252630.40000000002	18207.48206652043	18314.856201587023	2.0868092090027447e-06	0.9999999405228854
308758.4	16135.032721033662	16237.322653020054	2.0083554971178324e-07	0.9999999421382483
377309.60000000003	16135.032721033662	16237.322653020054	2.0083554971178324e-07	0.9999999440517732
461034.4	16135.032721033662	16237.322653020054	2.0083554971178324e-07	0.999999967899418
