left_time_boundary	im_N1	im_N2	m	M
0.0	4004.573663581142	6952.527150864247	0.0006176259762611225	0.225444463169042
206.8128	4004.573663581142	6952.527150864247	0.0006176259762611225	0.43304746313813347
459.404	3570.536365947481	6291.516329684926	2.9125098827163206e-81	0.43304746313813347
767.9064000000001	2097.3034450680184	6695.609237019301	2.976357519498769e-37	0.43304746313813347
1144.6960000000001	1431.2283310849573	8188.181264117909	6.48145533143394e-37	0.43304746313813347
1604.8880000000001	1169.9486158013701	11632.596463679847	0.0001436606558738276	0.5175934504360713
2166.936	1316.0693231992354	10373.925199333242	0.00014801360142372124	0.6063055091491354
2853.4	1908.4519794895584	10626.438840741012	0.00010382420278608149	0.6692108642805289
3691.808	3467.574995675071	11711.680415350027	0.00011831688364100627	0.7403927179336882
4715.8	5718.086411351233	14608.49643987648	8.899891589522798e-05	0.7922041766219583
5966.456	8803.96731512025	17096.094333935533	0.00013348753658310757	0.8617924011225058
7493.936000000001	13300.980466839288	16455.25650193426	0.00037806830689121336	0.9662790088587536
9359.52	15292.124390017818	15395.630437157703	0.0003298287474060473	0.9924988874870776
11638.08	14341.10268073977	14508.200570348652	6.121703181635697e-05	0.9946647697746199
14420.96	11702.794205498714	13456.769746746868	6.0674014207086945e-05	0.996467928059358
17819.84	8399.909799876712	12384.743233300203	4.7078173137941835e-05	0.997610646502724
21971.04	6073.909414266794	11578.089599414317	4.945983891922829e-05	0.9985530004366258
27041.12	4736.500677542374	11120.002100421461	5.465445109428954e-05	0.9992646379382293
33233.520000000004	3862.912823849126	10618.666711148184	5.725489402884414e-05	0.9996906943234907
40796.48	3434.9242495403855	9182.423644198801	5.451132085302926e-05	0.9998870127694743
50033.600000000006	4290.740908098932	5900.258136352086	4.412045864408582e-05	0.9999582470955569
61315.28	5056.635531621555	4367.187238136356	3.3867986992057216e-05	0.9999835809350079
75094.16	5613.208806516324	5041.739689912953	3.223240556118135e-05	0.9999944513077231
91923.20000000001	8920.699323896652	8472.511856670431	3.441344174638178e-05	0.9999986515955
112476.8	13913.262026935927	13918.545028611059	1.8016568987178962e-05	0.9999994542825097
137580.80000000002	17379.325930563937	17460.796017032677	8.77858517882061e-06	0.999999681443905
168240.80000000002	18488.203704956966	18759.285361228624	6.414287527160269e-06	0.9999998029584483
205687.19999999998	18277.823454596666	18385.567733105574	2.2471544250086783e-06	0.9999998395685875
251422.4	18277.823454596666	18385.567733105574	2.2471544250086783e-06	0.9999998751868252
307281.60000000003	16156.069799388786	16261.750991116758	2.1635495140415662e-07	0.9999998788175618
375504.8	16156.069799388786	16261.750991116758	2.1635495140415662e-07	0.999999883109021
458829.60000000003	16156.069799388786	16261.750991116758	2.1635495140415662e-07	0.9999999355672939
