left_time_boundary	im_N1	im_N2	m	M
0.0	3986.486970559087	5540.613427573928	0.0006978107176324681	0.23359670725533754
190.6296	3986.486970559087	5540.613427573928	0.0006978107176324681	0.44621681823636483
423.4544	3674.588396955584	5158.858040803372	7.148841424116537e-33	0.44621681823636483
707.8144000000001	2331.5984413763185	5079.468403506134	1.1101361363870396e-05	0.4504706901507589
1055.1200000000001	1436.0726772733406	6730.627332946358	0.00021517866334711536	0.5421622507186956
1479.296	964.4501117217048	8901.39832275111	0.0001728845859676601	0.6172501909318149
1997.3680000000002	987.1524270400862	5133.594189194148	0.00012701296328856228	0.6740812377339453
2630.1120000000005	1414.7589017607133	6387.473483744924	0.00020372371292157385	0.7621184682192674
3402.9120000000003	2307.1179475637596	8178.595813320725	0.00012050233557987242	0.8105174091989811
4346.776	4266.493120892806	10438.26765328747	0.00011254185394703027	0.8538221174012117
5499.56	6997.88953166613	13888.012545195903	9.858329349422967e-05	0.8892557860215224
6907.512000000001	11455.216410097702	14305.509317184022	0.00012621060258886157	0.9282521678833936
8627.12	15137.156081327967	14874.597220386926	0.00030258711489546456	0.9798713028569331
10727.359999999999	15394.93843314179	14541.021268744034	0.00012182629684500539	0.989225864785236
13292.480000000001	13043.173791135467	13587.84317087419	7.254450622137862e-05	0.9931612709088937
16425.36	9986.832378403225	12505.178169585166	5.4154967642088307e-05	0.9954815691675596
20251.760000000002	7228.841006248225	11556.200175064272	4.7372855841311e-05	0.9970980250190465
24925.04	5408.352521380622	10883.206378774603	5.1824572771133125e-05	0.9983939350028558
30632.8	4304.370146398405	10461.710858367762	5.4385338251027416e-05	0.9992475908750805
37604.0	3645.8673917630977	9827.261932423155	5.286797046327261e-05	0.9996941731636694
46118.24	3815.3922621773786	7679.728876220101	4.511058715396177e-05	0.9998803201953037
56517.12	4909.436454811736	4714.444776913681	3.321264923691606e-05	0.9999485208907607
69217.76000000001	5299.74290917865	4518.240362692499	3.167305041384153e-05	0.9999807297684418
84729.6	7162.79097919335	6841.425376833061	3.062724262899797e-05	0.999993962086393
103675.2	12244.766994178426	12161.81967714449	2.5336324677681353e-05	0.9999981307562169
126814.40000000001	17245.819283923225	17511.979396034556	8.626316325186441e-06	0.999998852069502
155075.2	20499.689775500196	21060.25105627667	4.963184449679873e-06	0.9999991850738593
189591.2	19058.15513824316	19211.620748009424	2.2199186778897027e-06	0.9999993241790671
231748.0	19058.15513824316	19211.620748009424	2.2199186778897027e-06	0.9999994622843962
283236.0	16096.535870634392	16220.754089199696	2.772716137880191e-07	0.9999994807126125
346120.80000000005	16096.535870634392	16220.754089199696	2.772716137880191e-07	0.9999995023652745
422924.80000000005	16096.535870634392	16220.754089199696	2.772716137880191e-07	0.9999997537675338
