left_time_boundary	im_N1	im_N2	m	M
0.0	9470.831203028618	5114.323768710977	0.0011479126338491507	0.34932169903045507
187.18320000000003	9470.831203028618	5114.323768710977	0.0011479126338491507	0.6150340818846287
415.7984	8607.626189178201	4438.845369319626	2.7649298355858303e-32	0.6150340818846287
695.0184	4613.174264054971	4227.470060502738	2.266680181727666e-05	0.6209397861910572
1036.0400000000002	1501.7096219713974	6152.115470524404	7.290079611193265e-05	0.643274365617031
1452.552	1096.7233537727618	9989.698614776114	0.0003075702644486824	0.739124702039238
1961.256	1117.3071344409027	5173.001393827096	0.00012391388166137714	0.7763536237685724
2582.56	1376.260709510743	6034.105984298824	0.00012142910849579597	0.8139942587120765
3341.3920000000003	2052.3370622942016	7493.463761746739	7.185368832651734e-05	0.837189077361136
4268.192	3351.122116138058	10405.927362797467	4.287401788079024e-05	0.8522491263788757
5400.136	5620.202425836512	15144.573855521869	0.00012736341048964775	0.8961062483684701
6782.6320000000005	10233.512417174701	15062.484883000701	0.00025617567176922025	0.9562597092413943
8471.12	14106.215823272676	14883.584250413653	0.0004404473477793923	0.9928894264110529
10533.439999999999	14605.415839473448	14458.205381772532	5.5650089924483466e-05	0.9946277386648499
13052.160000000002	12783.090261996176	13493.299047211514	5.191578338180185e-05	0.9960966384952693
16128.4	9792.599359961028	12319.743594486492	4.831034745603447e-05	0.9972849378858655
19885.6	7136.901486259062	11247.088574646406	4.529970658456003e-05	0.9982084789705472
24474.480000000003	5408.738111280499	10522.422397466797	5.0699299166720446e-05	0.9989851199097002
30079.04	4417.65049595197	9920.394053776408	5.274002184100505e-05	0.9995070034429964
36924.16	3879.2634399139647	9098.885049298846	5.1481666821842485e-05	0.9997915507153162
45284.48	4007.704888334391	7092.392830465053	4.423521405047235e-05	0.9999155352026766
55495.36	4945.334136234666	4498.55117075591	3.270240028210958e-05	0.99996263744634
67966.4	5598.145445655427	4547.616955114417	3.242117403802139e-05	0.9999860839591634
83197.6	6950.283987475627	6640.995124035018	2.9854115620881747e-05	0.9999954173472919
101800.8	11593.588282788718	11648.13614293726	2.5316527340859544e-05	0.9999985495780479
124521.6	17060.272149208817	17386.894776950438	1.0466662267242739e-05	0.9999991886346775
152271.2	20460.079362792887	21096.168693286396	6.606301787578515e-06	0.9999994815174971
186164.00000000003	19134.365571001355	19248.615998143534	2.3467491666584916e-06	0.9999995730692876
227558.4	19134.365571001355	19248.615998143534	2.3467491666584916e-06	0.9999996632524709
278115.2	16309.343337539558	16450.68960793524	2.6010219010632387e-07	0.9999996738974516
339863.2	16309.343337539558	16450.68960793524	2.6010219010632387e-07	0.9999996864431824
415278.4000000001	16309.343337539558	16450.68960793524	2.6010219010632387e-07	0.9999998359958632
