  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      391840.48  0.00010639674  2.7153075e-10  1.8414121e+09      1.0186     -1
    10      0           0         133   Coal      1     -1      375067.65      20.927397  5.5796326e-05      8961.1634      1.0186     -1
    10      1         133       166.2   Coal      0     -1      210103.54   0.0007241791  3.4467725e-09  1.4506325e+08      1.0316     -1
    10      1         133       166.2   Coal      1     -1      205386.06      8.8169429  4.2928634e-05      11647.238      1.0303     -1
    10      2       166.2      207.68   Coal      0     -1      320189.04     0.91147441  2.8466759e-06      175643.46      1.0698     -1
    10      2       166.2      207.68   Coal      1     -1      327989.63      12.243339  3.7328434e-05      13394.615      1.0652     -1
    10      3      207.68      259.53   Coal      0     -1      493212.24  0.00074434759  1.5091831e-09  3.3130505e+08       1.098     -1
    10      3      207.68      259.53   Coal      1     -1      521283.92      15.850991  3.0407597e-05      16443.259      1.0891     -1
    10      4      259.53      324.31   Coal      0     -1      763414.52     0.45005219  5.8952532e-07      848139.99      1.1777     -1
    10      4      259.53      324.31   Coal      1     -1      828067.49      28.542523  3.4468837e-05      14505.856      1.1651     -1
    10      5      324.31      405.26   Coal      0     -1      1177108.7      7.0190334   5.962944e-06      83851.199      1.1848     -1
    10      5      324.31      405.26   Coal      1     -1      1285223.8      114.26039  8.8903105e-05      5624.1005      1.1715     -1
    10      6      405.26      506.42   Coal      0     -1      1802749.4      6.0395494  3.3501879e-06      149245.36       1.341     -1
    10      6      405.26      506.42   Coal      1     -1        2033462      160.96873  7.9159939e-05      6316.3263      1.3219     -1
    10      7      506.42      632.82   Coal      0     -1      2711500.8      84.577223  3.1192033e-05      16029.734      1.3807     -1
    10      7      506.42      632.82   Coal      1     -1      3197322.3      509.12261  0.00015923406      3140.0317      1.3616     -1
    10      8      632.82      790.79   Coal      0     -1      4130380.2      359.08418  8.6937319e-05      5751.2701       1.512     -1
    10      8      632.82      790.79   Coal      1     -1        4659003      1144.2543  0.00024560067      2035.8251      1.4933     -1
    10      9      790.79      988.18   Coal      0     -1      6122906.9      815.28749  0.00013315366        3755.06      1.6623     -1
    10      9      790.79      988.18   Coal      1     -1      6616792.9      1633.1543  0.00024681961       2025.771      1.6377     -1
    10     10      988.18      1234.8   Coal      0     -1      8799520.7      1610.1289  0.00018297916      2732.5516      1.7214     -1
    10     10      988.18      1234.8   Coal      1     -1      9086176.9      2575.5102  0.00028345368      1763.9567      1.6756     -1
    10     11      1234.8      1543.1   Coal      0     -1       12594857      2850.1378  0.00022629377      2209.5173      1.8686     -1
    10     11      1234.8      1543.1   Coal      1     -1       11525045        3204.88   0.0002780796      1798.0463      1.8049     -1
    10     12      1543.1      1928.2   Coal      0     -1       17271412      4351.7924  0.00025196506      1984.4021      2.1493     -1
    10     12      1543.1      1928.2   Coal      1     -1       13841301        4073.78  0.00029432061      1698.8277      2.0791     -1
    10     13      1928.2      2409.6   Coal      0     -1       22369867        5899.64  0.00026373157      1895.8671      2.2293     -1
    10     13      1928.2      2409.6   Coal      1     -1       16429525      4406.1042  0.00026818208       1864.405      2.1718     -1
    10     14      2409.6        3011   Coal      0     -1       28140604      6184.6958  0.00021977836      2275.0192       2.534     -1
    10     14      2409.6        3011   Coal      1     -1       19779246      4891.6742  0.00024731348      2021.7256      2.5005     -1
    10     15        3011      3762.6   Coal      0     -1       35891863      6716.9585  0.00018714433      2671.7347      2.7815     -1
    10     15        3011      3762.6   Coal      1     -1       24651436        5063.11  0.00020538803      2434.4164      2.7694     -1
    10     16      3762.6      4701.8   Coal      0     -1       46450051        6754.69  0.00014541835      3438.3555      3.2075     -1
    10     16      3762.6      4701.8   Coal      1     -1       32324026        5177.92  0.00016018796      3121.3331      3.2378     -1
