  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      0           0         133   Coal      0     -1      329863.47      11.197379  3.3945496e-05      14729.494      1.0165     -1
    10      0           0         133   Coal      1     -1       344106.8      13.781514  4.0050107e-05      12484.361      1.0174     -1
    10      1         133       166.2   Coal      0     -1      175887.62      1.0006425  5.6891015e-06       87887.34      1.0451     -1
    10      1         133       166.2   Coal      1     -1       185860.8      5.0219009  2.7019688e-05      18505.025      1.0431     -1
    10      2       166.2      207.68   Coal      0     -1      271735.38  0.00082128093  3.0223555e-09  1.6543388e+08      1.0472     -1
    10      2       166.2      207.68   Coal      1     -1      290584.64      10.727931  3.6918437e-05      13543.369      1.0446     -1
    10      3      207.68      259.53   Coal      0     -1      427194.85      2.7280381  6.3859339e-06      78297.083      1.1001     -1
    10      3      207.68      259.53   Coal      1     -1      455953.76      3.6342151  7.9705783e-06      62730.706      1.0954     -1
    10      4      259.53      324.31   Coal      0     -1      666406.73      1.0095478  1.5149124e-06       330052.1      1.1203     -1
    10      4      259.53      324.31   Coal      1     -1      708425.73      41.158342  5.8098316e-05      8606.1014      1.1147     -1
    10      5      324.31      405.26   Coal      0     -1      1016048.5      1.0879454  1.0707613e-06      466957.49      1.1964     -1
    10      5      324.31      405.26   Coal      1     -1        1100700      63.245356  5.7459211e-05       8701.825       1.181     -1
    10      6      405.26      506.42   Coal      0     -1      1561546.4       36.37238  2.3292539e-05      21466.102      1.2954     -1
    10      6      405.26      506.42   Coal      1     -1      1690898.4      240.59038  0.00014228553      3514.0608      1.2677     -1
    10      7      506.42      632.82   Coal      0     -1      2384398.7      73.538713  3.0841617e-05      16211.861      1.4405     -1
    10      7      506.42      632.82   Coal      1     -1      2594631.3      351.64127  0.00013552649      3689.3157      1.3953     -1
    10      8      632.82      790.79   Coal      0     -1      3549781.4      105.63647  2.9758585e-05      16801.874      1.5427     -1
    10      8      632.82      790.79   Coal      1     -1      3994058.8      799.04639  0.00020005874      2499.2659      1.4832     -1
    10      9      790.79      988.18   Coal      0     -1      5247826.6       190.8467  3.6366807e-05      13748.801      1.6374     -1
    10      9      790.79      988.18   Coal      1     -1      5992898.7      1261.6067  0.00021051694      2375.1057      1.5617     -1
    10     10      988.18      1234.8   Coal      0     -1      7667891.1      259.93173  3.3898725e-05      14749.817       1.792     -1
    10     10      988.18      1234.8   Coal      1     -1      8999028.5      1593.7398  0.00017710132      2823.2427      1.6975     -1
    10     11      1234.8      1543.1   Coal      0     -1       10562902      483.90929  4.5812152e-05      10914.135      1.9797     -1
    10     11      1234.8      1543.1   Coal      1     -1       14017800        2494.58  0.00017795802      2809.6514       1.864     -1
    10     12      1543.1      1928.2   Coal      0     -1       13976278      566.08445  4.0503233e-05      12344.694      2.3617     -1
    10     12      1543.1      1928.2   Coal      1     -1       22216254        3042.54  0.00013695108      3650.9386      2.2026     -1
    10     13      1928.2      2409.6   Coal      0     -1       18870436       826.6039  4.3804175e-05      11414.437      2.5666     -1
    10     13      1928.2      2409.6   Coal      1     -1       33886918        4264.17  0.00012583529      3973.4483       2.403     -1
    10     14      2409.6        3011   Coal      0     -1       26498271      1286.6397   4.855561e-05      10297.471      2.9269     -1
    10     14      2409.6        3011   Coal      1     -1       49063639        5589.16  0.00011391654      4389.1782      2.7015     -1
    10     15        3011      3762.6   Coal      0     -1       38658654      2159.4441  5.5859267e-05      8951.0662      3.3513     -1
    10     15        3011      3762.6   Coal      1     -1       67907214        6727.34  9.9066647e-05      5047.1073      3.0929     -1
    10     16      3762.6      4701.8   Coal      0     -1       56651465        3052.27  5.3878042e-05      9280.2184      3.9709     -1
    10     16      3762.6      4701.8   Coal      1     -1       91968921        8388.68  9.1212117e-05      5481.7278      3.6664     -1
    10     17      4701.8      5875.5   Coal      0     -1       82329152       4523.125  5.4939531e-05       9100.915      4.5906     -1
    10     17      4701.8      5875.5   Coal      1     -1  1.2367595e+08        9896.24  8.0017498e-05      6248.6333      4.2097     -1
    10     18      5875.5      7342.1   Coal      0     -1  1.2134348e+08        4746.72  3.9118049e-05      12781.824      6.0572     -1
    10     18      5875.5      7342.1   Coal      1     -1  1.6913057e+08        9000.56  5.3216636e-05      9395.5582      5.5164     -1
    10     19      7342.1      9174.7   Coal      0     -1  1.8543676e+08      4619.2207  2.4909952e-05      20072.299      6.9962     -1
    10     19      7342.1      9174.7   Coal      1     -1  2.4290087e+08        8093.44  3.3319931e-05      15006.034      6.4895     -1
    10     20      9174.7       11465   Coal      0     -1  2.8816984e+08      5376.0171  1.8655725e-05      26801.425      7.8544     -1
    10     20      9174.7       11465   Coal      1     -1   3.607173e+08        8033.95   2.227215e-05      22449.561      7.4226     -1
    10     21       11465       14327   Coal      0     -1  1.6631694e+09       35844.82  2.1552116e-05      23199.579      9.5582     -1
    10     21       11465       14327   Coal      1     -1            122      3.2369172    0.026532108      18.845091           1     -1
    10     22       14327       17903   Coal      0     -1  2.1922836e+09       41850.63  1.9089971e-05      26191.764      10.379     -1
    10     22       14327       17903   Coal      1     -1            122      3.2369844    0.026532659        18.8447           1     -1
    10     23       17903       22372   Coal      0     -1  2.8143369e+09        58420.2  2.0758069e-05      24087.019      12.591     -1
    10     23       17903       22372   Coal      1     -1            122      3.2373206    0.026535415      18.842743           1     -1
    10     24       22372       27956   Coal      0     -1  3.3772851e+09       79914.16  2.3662249e-05      21130.705      14.746     -1
    10     24       22372       27956   Coal      1     -1            122      3.2376767    0.026538334       18.84067           1     -1
    10     25       27956       34934   Coal      0     -1  3.7029428e+09      103395.51  2.7922524e-05      17906.691      16.117     -1
    10     25       27956       34934   Coal      1     -1            122      3.2381855    0.026542504       18.83771           1     -1
    10     26       34934       43654   Coal      0     -1  3.6995074e+09      117217.55  3.1684637e-05      15780.518      17.796     -1
    10     26       34934       43654   Coal      1     -1            122       3.238666    0.026546443      18.834915           1     -1
    10     27       43654       54551   Coal      0     -1  3.3510267e+09      122711.17  3.6618977e-05      13654.123      20.239     -1
    10     27       43654       54551   Coal      1     -1            122      3.2393388    0.026551957      18.831004           1     -1
    10     28       54551       68167   Coal      0     -1  2.7834347e+09      107378.02  3.8577525e-05      12960.915      21.059     -1
    10     28       54551       68167   Coal      1     -1            122      3.2397378    0.026555228      18.828684           1     -1
    10     29       68167       85183   Coal      0     -1  2.2212956e+09       80578.83    3.62756e-05       13783.37      20.663     -1
    10     29       68167       85183   Coal      1     -1            122      3.2397378    0.026555228      18.828684           1     -1
    10     30       85183  1.0645e+05   Coal      0     -1   2.115546e+09       40784.39  1.9278423e-05      25935.732      21.458     -1
    10     30       85183  1.0645e+05   Coal      1     -1            122      3.2378252    0.026539551      18.839806           1     -1
    10     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.2058017e+09       40445.26  1.8335855e-05      27268.976      24.927     -1
    10     31  1.0645e+05  1.3302e+05   Coal      1     -1            122      3.2378252    0.026539551      18.839806           1     -1
    10     32  1.3302e+05       1e+99   Coal      0     -1  5.3058414e+09       95694.07  1.8035607e-05      27722.937      23.738     -1
    10     32  1.3302e+05       1e+99   Coal      1     -1            122      3.2378252    0.026539551      18.839806           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.6000476e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -30025914      -30025914              0           1     -1
    10      0           0         133   Migr      0      1       190873.2      24.623797  0.00012900605              0      1.0252     -1
    10      0           0         133   Migr      1      0      195066.18  0.00083852783  4.2986838e-09              0      1.0257     -1
    10      1         133       166.2   Migr      0      1       89503.82      5.0086709  5.5960415e-05              0      1.0451     -1
    10      1         133       166.2   Migr      1      0       91949.56  0.00044773885  4.8693964e-09              0      1.0427     -1
    10      2       166.2      207.68   Migr      0      1      138018.41      5.3629655  3.8856885e-05              0      1.0473     -1
    10      2       166.2      207.68   Migr      1      0      143647.02  0.00029488206  2.0528241e-09              0      1.0443     -1
    10      3      207.68      259.53   Migr      0      1      216917.37      2.0004568  9.2222066e-06              0      1.1005     -1
    10      3      207.68      259.53   Migr      1      0      225094.25    0.018493976  8.2161032e-08              0      1.0949     -1
    10      4      259.53      324.31   Migr      0      1      338872.39      24.161105  7.1298536e-05              0      1.1207     -1
    10      4      259.53      324.31   Migr      1      0      349157.32      1.0008224  2.8663939e-06              0      1.1138     -1
    10      5      324.31      405.26   Migr      0      1      518916.43       41.49251  7.9959909e-05              0      1.1966     -1
    10      5      324.31      405.26   Migr      1      0      540857.43     0.15013962  2.7759556e-07              0      1.1805     -1
    10      6      405.26      506.42   Migr      0      1      799021.69      28.119438  3.5192334e-05              0      1.2962     -1
    10      6      405.26      506.42   Migr      1      0      831393.74      8.0632799  9.6985093e-06              0      1.2678     -1
    10      7      506.42      632.82   Migr      0      1      1229448.9      163.67644  0.00013312992              0      1.4415     -1
    10      7      506.42      632.82   Migr      1      0      1277962.4      7.7570791  6.0698807e-06              0      1.3945     -1
    10      8      632.82      790.79   Migr      0      1      1863810.1      364.14893  0.00019537878              0      1.5432     -1
    10      8      632.82      790.79   Migr      1      0      1956264.4      46.923785  2.3986423e-05              0      1.4829     -1
    10      9      790.79      988.18   Migr      0      1      2810921.5      464.92328  0.00016539888              0      1.6385     -1
    10      9      790.79      988.18   Migr      1      0      2935219.4      89.061063  3.0342217e-05              0      1.5613     -1
    10     10      988.18      1234.8   Migr      0      1      4211484.2      791.27362  0.00018788474              0      1.7964     -1
    10     10      988.18      1234.8   Migr      1      0      4399293.9      244.76116  5.5636465e-05              0      1.6981     -1
    10     11      1234.8      1543.1   Migr      0      1      6076600.5      1996.6711  0.00032858358              0      1.9883     -1
    10     11      1234.8      1543.1   Migr      1      0      6748663.2      382.85109  5.6729915e-05              0      1.8638     -1
    10     12      1543.1      1928.2   Migr      0      1      8560534.8      2396.5204  0.00027994985              0      2.3708     -1
    10     12      1543.1      1928.2   Migr      1      0       10412403      569.81052  5.4724209e-05              0      2.2084     -1
    10     13      1928.2      2409.6   Migr      0      1       12166718        2596.24   0.0002133887              0      2.5728     -1
    10     13      1928.2      2409.6   Migr      1      0       15758672      956.88651  6.0721265e-05              0       2.411     -1
    10     14      2409.6        3011   Migr      0      1       17522298      2370.8939  0.00013530725              0      2.9306     -1
    10     14      2409.6        3011   Migr      1      0       23229605      1679.5963  7.2304129e-05              0      2.7201     -1
    10     15        3011      3762.6   Migr      0      1       25756086        2498.62  9.7010859e-05              0      3.3572     -1
    10     15        3011      3762.6   Migr      1      0       33395739        2073.21  6.2080075e-05              0      3.1153     -1
    10     16      3762.6      4701.8   Migr      0      1       37845531      2357.1984  6.2284723e-05              0      3.9643     -1
    10     16      3762.6      4701.8   Migr      1      0       47468844        2132.22  4.4918305e-05              0      3.6974     -1
    10     17      4701.8      5875.5   Migr      0      1       55346204      2132.4601  3.8529474e-05              0      4.5906     -1
    10     17      4701.8      5875.5   Migr      1      0       67312273        2131.67   3.166837e-05              0      4.2506     -1
    10     18      5875.5      7342.1   Migr      0      1       81950296      1992.7224  2.4316232e-05              0      5.9814     -1
    10     18      5875.5      7342.1   Migr      1      0       96587763        2278.16  2.3586425e-05              0      5.5246     -1
    10     19      7342.1      9174.7   Migr      0      1  1.2424121e+08        2295.83  1.8478812e-05              0      6.9155     -1
    10     19      7342.1      9174.7   Migr      1      0  1.4311763e+08        2870.46  2.0056649e-05              0      6.4587     -1
    10     20      9174.7       11465   Migr      0      1  1.9134574e+08        3111.76  1.6262499e-05              0      7.8069     -1
    10     20      9174.7       11465   Migr      1      0  2.1656625e+08        3786.76  1.7485458e-05              0      7.3906     -1
    10     21       11465       14327   Migr      0      1  5.9949403e+08              0              0              0       9.731     -1
    10     21       11465       14327   Migr      1      0            122      3.2373206    0.026535415              0           1     -1
    10     22       14327       17903   Migr      0      1   8.495554e+08              0              0              0      10.636     -1
    10     22       14327       17903   Migr      1      0            122      3.2373206    0.026535415              0           1     -1
    10     23       17903       22372   Migr      0      1  1.1895535e+09              0              0              0      12.916     -1
    10     23       17903       22372   Migr      1      0            122      3.2373206    0.026535415              0           1     -1
    10     24       22372       27956   Migr      0      1  1.6094666e+09              0              0              0      15.137     -1
    10     24       22372       27956   Migr      1      0            122      3.2373206    0.026535415              0           1     -1
    10     25       27956       34934   Migr      0      1  2.0786511e+09              0              0              0      16.513     -1
