0.000114338	-14561119.25	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	3691.8,3691.8,2850.38,2487.49,2190.62,1996.16,1894.84,1866.14,1887.79,1941.32,2014.42,2096.2,2175.14,2241.12,2287.78,2312.3,2314.91,2298.83,2268.6,2227.25,2176.7,2119.55,2060.56,2008.15,1971.47,1953.12,1942.4,1908.59,1908.59,1757.48,1757.48,1757.48
0.000114338	-14559660.85	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	4569.85,4569.85,3237.9,2697.19,2214.21,1895.31,1729.44,1679.92,1709.83,1790.89,1905.83,2038.76,2171.05,2284.75,2367.35,2411.97,2417.3,2388.24,2332.79,2256.33,2162.5,2057.18,1951.06,1860.95,1802.47,1777.88,1767.12,1721.41,1721.41,1493.95,1493.95,1493.95
0.000114338	-14558839.84	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	4979.02,4979.02,3460.45,2865.17,2258.1,1847.73,1633.11,1565.32,1596.18,1691.16,1831.03,1997.64,2167.66,2317.08,2428.06,2489.6,2498.13,2459.26,2383.57,2278.02,2147.67,2002.02,1858.36,1741.25,1670.43,1646.02,1639.9,1591.6,1591.6,1317.12,1317.12,1317.12
0.000114338	-14558338.60	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	5124.43,5124.43,3581.88,3004.83,2312.25,1829.81,1575.64,1491.55,1519.87,1621.43,1776.47,1965.98,2163.43,2340.07,2473.69,2549.61,2561.78,2515.93,2424.54,2295.37,2134.44,1955.05,1781.27,1644.67,1567.35,1546.43,1546.93,1500.06,1500.06,1191.42,1191.42,1191.42
0.000114338	-14558021.18	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	5147.75,5147.75,3643.42,3123.55,2370.45,1828.78,1541.3,1442.68,1466.85,1570.85,1735.1,1940.53,2158.28,2355.91,2507.7,2595.83,2611.9,2561.47,2458.31,2310.31,2123.9,1916.13,1717.86,1566.98,1486.71,1470.91,1478.77,1435.06,1435.06,1098.46,1098.46,1098.46
0.000114338	-14557817.21	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	5121.48,5121.48,3666.93,3223.75,2427.73,1836.71,1520.94,1409.6,1429.07,1533.15,1702.89,1919.53,2152.55,2366.5,2532.89,2631.36,2651.42,2598.3,2486.68,2323.92,2116.33,1884.47,1665.97,1504.39,1423.33,1413.42,1428.84,1389.03,1389.03,1027.67,1027.67,1027.67
0.000114338	-14557685.32	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	5080.35,5080.35,3665.32,3307.01,2481.1,1848.89,1509.14,1386.88,1401.68,1504.52,1677.35,1901.99,2146.62,2373.33,2551.44,2658.61,2682.56,2628.22,2510.84,2336.73,2111.54,1859.06,1623.52,1453.73,1373.2,1369.49,1392.44,1356.86,1356.86,972.505,972.505,972.505
0.000114338	-14557599.63	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	5039.94,5039.94,3646.96,3375.24,2529.12,1862.61,1502.63,1371.15,1381.62,1482.52,1656.87,1887.26,2140.8,2377.52,2565.03,2679.44,2707.08,2652.57,2531.59,2348.97,2109.14,1838.82,1588.68,1412.41,1333.22,1335.8,1366.18,1335,1335,928.645,928.645,928.645
0.000114338	-14557543.59	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	5006.64,5006.64,3617.66,3430.54,2571.37,1876.33,1499.4,1360.26,1366.86,1465.47,1640.32,1874.86,2135.31,2379.9,2574.9,2695.3,2726.3,2672.39,2549.52,2360.71,2108.7,1822.77,1559.9,1378.42,1301.04,1309.9,1347.58,1320.92,1320.92,893.137,893.137,893.137
0.000114338	-14557506.54	0,7.76352e-06,1.68449e-05,2.74678e-05,3.9894e-05,5.44295e-05,7.14325e-05,9.13217e-05,0.000114587,0.000141802,0.000173636,0.000210874,0.000254434,0.000305387,0.00036499,0.000434711,0.000516267,0.000611666,0.00072326,0.000853797,0.00100649,0.00118511,0.00139404,0.00163845,0.00192434,0.00225875,0.00264994,0.00310753,0.0036428,0.00426893,0.00500134,0.00585808,inf	4982.27,4982.27,3581.51,3475.11,2608,1889.24,1498.18,1352.79,1356.01,1452.19,1626.88,1864.43,2130.29,2381.08,2582,2707.29,2741.29,2688.47,2565.04,2371.93,2109.77,1810.07,1535.92,1350.14,1274.89,1289.94,1334.79,1312.75,1312.75,863.878,863.878,863.878
