0.000114338	-14561155.03	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	3713.99,3713.99,2862.53,2491.78,2194.42,2000.31,1898.23,1868.17,1888.59,1941.46,2014.4,2096.33,2175.69,2242.24,2289.5,2314.58,2317.7,2301.94,2271.79,2230.46,2179.6,2121.38,2060.47,2005.13,1965.49,1945.22,1931.86,1899.79,1899.79,1720.1,1720.1,1720.1
0.000114338	-14559676.40	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	4604.1,4604.1,3255.47,2701.42,2219.27,1901.53,1734.44,1682.65,1710.51,1790.5,1905.17,2038.34,2171.36,2286.14,2369.93,2415.73,2422.16,2393.81,2338.61,2262.23,2167.82,2060.42,1950.82,1855.79,1792.76,1765.52,1751.32,1709.05,1709.05,1438.61,1438.61,1438.61
0.000114338	-14558847.52	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5018,5018,3480.38,2867.89,2263.8,1855.57,1639.33,1568.5,1596.65,1690.21,1829.69,1996.54,2167.49,2318.38,2431.05,2494.34,2504.55,2466.81,2391.57,2286.24,2155.04,2006.44,1858.08,1734.77,1658.57,1631.39,1621.76,1578.46,1578.46,1252.82,1252.82,1252.82
0.000114338	-14558345.63	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5165.04,5165.04,3603.08,3005.61,2318.46,1839.15,1582.97,1495.15,1520.18,1620.02,1774.54,1964.26,2162.74,2341.13,2476.85,2554.98,2569.38,2525.08,2434.36,2305.59,2143.62,1960.5,1781.1,1637.49,1554.43,1530.86,1528.1,1487.77,1487.77,1123.03,1123.03,1123.03
0.000114338	-14558031.49	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5188.79,5188.79,3665.51,3122.27,2377.09,1839.56,1549.69,1446.69,1467.05,1569.07,1732.71,1938.27,2157.1,2356.69,2510.87,2601.6,2620.4,2571.88,2469.63,2322.27,2134.68,1922.5,1717.93,1559.54,1473.42,1455.21,1460.2,1424.64,1424.64,1028.74,1028.74,1028.74
0.000114338	-14557832.56	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5162.64,5162.64,3689.8,3220.33,2434.73,1848.86,1530.32,1414,1429.21,1531.1,1700.13,1916.84,2150.94,2366.99,2536,2637.38,2660.56,2609.71,2499.2,2337.36,2128.51,1891.68,1666.34,1496.97,1410.08,1398.04,1411.03,1381.12,1381.12,958.191,958.191,958.191
0.000114338	-14557706.08	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5121.62,5121.62,3688.94,3301.42,2488.34,1862.32,1519.44,1391.63,1401.77,1502.27,1674.32,1898.95,2144.65,2373.55,2554.45,2664.76,2692.18,2640.38,2524.32,2351.45,2124.94,1866.98,1624.22,1446.47,1360.19,1354.64,1375.63,1351.86,1351.86,904.135,904.135,904.135
0.000114338	-14557625.41	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5081.37,5081.37,3671.3,3367.48,2536.5,1877.18,1513.78,1376.23,1381.67,1480.09,1653.62,1883.93,2138.54,2377.51,2567.91,2685.65,2717.03,2665.29,2545.83,2364.76,2123.59,1847.35,1589.67,1405.4,1320.56,1321.57,1350.44,1333.13,1333.13,861.83,861.83,861.83
0.000114338	-14557573.64	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5048.15,5048.15,3642.77,3420.67,2578.79,1891.96,1511.32,1365.65,1366.86,1462.9,1636.9,1871.31,2132.8,2379.69,2577.66,2701.5,2736.47,2685.51,2564.31,2377.38,2124.02,1831.78,1561.15,1371.64,1288.74,1296.27,1332.87,1322.28,1322.28,828.055,828.055,828.055
0.000114338	-14557540.06	0,7.76354e-06,1.68449e-05,2.74679e-05,3.98941e-05,5.44297e-05,7.14327e-05,9.13219e-05,0.000114587,0.000141802,0.000173636,0.000210875,0.000254434,0.000305388,0.000364991,0.000434712,0.000516268,0.000611668,0.000723262,0.000853799,0.0010065,0.00118511,0.00139405,0.00163845,0.00192434,0.00225876,0.00264995,0.00310754,0.00364281,0.00426894,0.00500136,0.0058581,inf	5023.94,5023.94,3607.44,3463.16,2615.39,1905.82,1510.79,1358.43,1355.97,1449.5,1623.34,1860.71,2127.59,2380.7,2584.66,2713.46,2751.6,2701.87,2580.25,2389.33,2125.83,1819.46,1537.37,1343.58,1262.91,1276.84,1321.01,1317.35,1317.35,800.544,800.544,800.544
