8.00408e-05	-10351710.79	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	8369.94,8369.94,10535.6,8800.45,6476.75,4832.54,3788.68,3144.98,2758.5,2536.89,2424.7,2387.29,2402.4,2453.82,2526.46,2606.23,2682.56,2747.54,2794.76,2820.39,2822.41,2799.35,2750.31,2677.02,2586.39,2494.2,2433.55,2451.59,2451.59,2563.07,2563.07,2563.07
8.00408e-05	-10343584.82	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	8565.33,8565.33,14509.6,12399.3,8404.26,5601.49,3927.31,2968.56,2434.55,2151.93,2025.67,2001.69,2048.12,2142.45,2262.65,2387.75,2502.69,2596.53,2660.02,2688.04,2678.12,2628.53,2538.97,2414.76,2270.85,2135.12,2054.05,2088.88,2088.88,2279.75,2279.75,2279.75
8.00408e-05	-10341225.82	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	7337.78,7337.78,15879,14272.5,9454.4,5981.05,3948.27,2827.25,2229.67,1928.89,1806.13,1797.64,1868.07,1992.59,2144.78,2298.65,2436.16,2544.62,2613.11,2635.9,2610.61,2535.63,2411.69,2248.14,2067.54,1906.68,1817.66,1866.48,1866.48,2116.53,2116.53,2116.53
8.00408e-05	-10340333.54	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	6220.15,6220.15,16261.1,15294,10085.6,6215.07,3959.73,2739.78,2106.47,1797.68,1679.32,1682.22,1769.89,1916.6,2092.43,2266.97,2419.8,2537.1,2606.75,2622.71,2582.78,2485.38,2332.25,2136.67,1928.22,1750.51,1657.95,1717.98,1717.98,2016.1,2016.1,2016.1
8.00408e-05	-10339918.82	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	5407.04,5407.04,16314.8,15901.5,10502.2,6384,3978.15,2689,2030.67,1716.18,1600.56,1611.18,1711.41,1875.23,2069.68,2260.31,2424.73,2548.37,2618.23,2628.09,2575.8,2459.56,2281.75,2059.36,1828.45,1638.18,1543.78,1612.79,1612.79,1952.52,1952.52,1952.52
8.00408e-05	-10339695.83	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	4841.09,4841.09,16258.1,16268.7,10777.4,6506.45,3997.57,2658.1,1981.03,1661.86,1547.63,1563.44,1673,1850.44,2060.08,2263.76,2437.43,2566.18,2636.35,2641.6,2579.66,2448.12,2249.58,2004.38,1754.63,1554.28,1458.74,1535.03,1535.03,1912.28,1912.28,1912.28
8.00408e-05	-10339564.45	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	4450.28,4450.28,16180.4,16500,10963.5,6598.89,4017.69,2639.78,1947.6,1624.05,1510.08,1529.14,1645.62,1834,2056.19,2270.55,2451.75,2584.78,2655.63,2657.84,2588.88,2445.3,2229.47,1964.64,1698.65,1489.81,1393.38,1475.69,1475.69,1887.65,1887.65,1887.65
8.00408e-05	-10339482.61	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	4178.85,4178.85,16109.9,16648.4,11089.9,6670.22,4037.8,2629.6,1924.73,1596.94,1482.34,1503.23,1624.79,1822.02,2054.61,2277.72,2464.99,2601.66,2673.51,2674.09,2600.4,2447.66,2217.48,1935.64,1655.39,1439.12,1341.91,1429.24,1429.24,1873.81,1873.81,1873.81
8.00408e-05	-10339429.78	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	3988.84,3988.84,16054.1,16743.7,11174.6,6726.07,4057.47,2624.89,1909.08,1577.16,1461.32,1482.96,1608.2,1812.63,2053.87,2284.12,2476.21,2615.89,2688.97,2689.03,2612.55,2453.08,2211.06,1914.38,1621.42,1398.51,1300.54,1392.11,1392.11,1867.62,1867.62,1867.62
8.00408e-05	-10339394.78	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	3854.82,3854.82,16013.5,16804.1,11229.8,6770.22,4076.44,2623.92,1898.54,1562.62,1445.11,1466.73,1594.58,1804.9,2053.4,2289.43,2485.25,2627.34,2701.71,2702.11,2624.39,2460.24,2208.52,1898.81,1594.41,1365.44,1266.7,1361.9,1361.9,1866.95,1866.95,1866.95
8.00408e-05	-10339371.10	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	3759.73,3759.73,15986.1,16841.2,11263.8,6805.46,4094.52,2625.5,1891.69,1551.95,1432.48,1453.54,1583.2,1798.4,2053.01,2293.69,2492.31,2636.22,2711.86,2713.2,2635.47,2468.32,2208.69,1887.49,1572.67,1338.12,1238.61,1336.93,1336.93,1870.28,1870.28,1870.28
8.00408e-05	-10339354.76	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	3691.97,3691.97,15969.3,16862.6,11282.5,6833.68,4111.58,2628.8,1887.52,1544.16,1422.6,1442.69,1573.56,1792.87,2052.67,2297.08,2497.67,2642.89,2719.68,2722.37,2645.58,2476.78,2210.75,1879.36,1555.02,1315.27,1214.97,1316,1316,1876.54,1876.54,1876.54
8.00408e-05	-10339343.29	0,5.43477e-06,1.17921e-05,1.92286e-05,2.79274e-05,3.81028e-05,5.00056e-05,6.39288e-05,8.02154e-05,9.92668e-05,0.000121552,0.00014762,0.000178114,0.000213783,0.000255508,0.000304315,0.000361407,0.00042819,0.000506311,0.000597692,0.000704584,0.000829622,0.000975885,0.00114698,0.00134711,0.00158122,0.00185506,0.0021754,0.0025501,0.00298842,0.00350114,0.00410089,inf	3643.37,3643.37,15960.9,16873.6,11290.1,6856.32,4127.54,2633.17,1885.28,1538.55,1414.83,1433.69,1565.35,1788.15,2052.43,2299.8,2501.68,2647.7,2725.5,2729.78,2654.64,2485.3,2214.12,1873.66,1540.54,1295.92,1194.83,1298.23,1298.23,1884.92,1884.92,1884.92
