6.89964e-05	-8953699.71	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	12648,12648,13937.5,11989.7,8865.32,6436.66,4847.07,3861.55,3264.6,2906.62,2698.65,2591.11,2554.82,2570.32,2623.15,2700.13,2788.68,2878.31,2960.69,3027.78,3071.71,3086.84,3069.43,3014.76,2920.33,2796.89,2678.51,2617.45,2617.45,2284.41,2284.41,2284.41
6.89964e-05	-8941409.11	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	13444.1,13444.1,18416.7,16924.4,11951.5,7797.56,5183.51,3686.18,2856.86,2401.04,2160.25,2054.92,2041.58,2092.76,2188.79,2311.49,2443.48,2570.99,2683.61,2771.02,2822.62,2830.56,2789.88,2695.01,2546.15,2365.6,2205.21,2123.62,2123.62,1854.59,1854.59,1854.59
6.89964e-05	-8937948.44	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	11990,11990,19298.3,19170.5,13647.1,8529.03,5304.94,3531.52,2602.24,2118.73,1878.27,1786.12,1793.12,1869.09,1992.46,2142.3,2297.92,2443.64,2568.29,2660.61,2708.61,2703.4,2639.69,2512.19,2324.83,2110.02,1930.38,1846.42,1846.42,1670.01,1670.01,1670.01
6.89964e-05	-8936775.02	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	10717.6,10717.6,19136.6,20230.8,14684.8,9012.01,5389.85,3440.7,2455.88,1961.56,1725.04,1643.26,1664.57,1757.66,1900.09,2068.61,2239.64,2395.95,2526.12,2618.49,2660.2,2641.66,2557.44,2402.64,2184.95,1945.59,1754.73,1673.47,1673.47,1582.03,1582.03,1582.03
6.89964e-05	-8936313.86	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	9873.69,9873.69,18743.3,20763.4,15378.1,9368.44,5465.5,3390.99,2369.22,1868.9,1635.46,1560.89,1592.33,1698.01,1854.97,2037.86,2220.37,2383.98,2517.34,2608.7,2644.5,2614.52,2512.98,2335.19,2092.18,1833.2,1634.32,1556.6,1556.6,1540.45,1540.45,1540.45
6.89964e-05	-8936105.07	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	9357.34,9357.34,18333.9,21016.4,15842,9628.42,5525.08,3359.5,2312.78,1809.28,1578.21,1508.76,1547.69,1663.09,1831.7,2026.33,2218.04,2387.25,2522.96,2613.55,2644.86,2605.89,2490.31,2293.12,2028.33,1752.62,1547.2,1472.67,1472.67,1523.7,1523.7,1523.7
6.89964e-05	-8935998.32	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	9060.15,9060.15,17974.9,21130.4,16163.9,9824.15,5572.84,3338.42,2274.08,1768.8,1539.32,1473.37,1517.79,1640.73,1818.83,2023.17,2222.43,2396.1,2533.79,2624.19,2652.58,2607.08,2480.47,2266.98,1983.13,1692.64,1481.45,1409.41,1409.41,1521.02,1521.02,1521.02
6.89964e-05	-8935938.62	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	8901.26,8901.26,17673.5,21171.6,16393.1,9974.82,5611.48,3323.61,2246.52,1740.25,1511.67,1447.98,1496.37,1625.14,1810.96,2023.39,2228.82,2406.04,2545.45,2636.21,2663.11,2613.28,2478.29,2251.15,1950.41,1646.58,1430.11,1359.86,1359.86,1526.53,1526.53,1526.53
6.89964e-05	-8935903.18	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	8827.68,8827.68,17423,21174.2,16559.9,10093.1,5643.17,3312.84,2226.42,1719.66,1491.43,1429.05,1480.21,1613.47,1805.59,2024.73,2235.16,2415.13,2555.99,2647.54,2674.1,2621.79,2480.72,2242.17,1926.36,1610.32,1388.87,1319.78,1319.78,1536.8,1536.8,1536.8
6.89964e-05	-8935881.38	0,4.68485e-06,1.0165e-05,1.65753e-05,2.40738e-05,3.28452e-05,4.31055e-05,5.51075e-05,6.91469e-05,8.55694e-05,0.00010478,0.000127251,0.000153537,0.000184284,0.000220251,0.000262324,0.000311538,0.000369106,0.000436447,0.000515219,0.000607362,0.000715147,0.000841227,0.000988711,0.00116123,0.00136303,0.00159909,0.00187522,0.00219823,0.00257606,0.00301803,0.00353503,inf	8805.43,8805.43,17214.3,21156.9,16683.5,10187.6,5669.45,3304.81,2211.56,1704.66,1476.38,1414.59,1467.61,1604.27,1801.55,2026.26,2240.69,2422.69,2564.69,2657.28,2684.42,2631.14,2485.88,2237.87,1908.49,1581.15,1354.98,1286.51,1286.51,1549.77,1549.77,1549.77
