8.29014e-05	-10694330.95	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	7414.88,7414.88,8457.09,7268.99,5647.18,4337.83,3458.3,2919.16,2608.98,2443.09,2368.1,2352.98,2379.8,2435.57,2507.62,2583.54,2653.72,2710.98,2749.49,2766.37,2760.88,2732.24,2678.99,2600.49,2504.29,2414.72,2362.96,2378.1,2378.1,2615.82,2615.82,2615.82
8.29014e-05	-10687884.04	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	7987.7,7987.7,11370,9975.3,7236.98,4978.07,3541.35,2729.85,2301.79,2093.3,2013.13,2014.08,2071.5,2167.74,2284.42,2402.82,2508.76,2591.73,2643.01,2658.52,2637.61,2579.42,2482.55,2348.96,2196.13,2064.97,1997.22,2029.04,2029.04,2365.52,2365.52,2365.52
8.29014e-05	-10685885.48	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	7219.96,7219.96,12407.9,11437.5,8178.77,5327.99,3544.58,2585.64,2108.76,1891.41,1818.38,1834.83,1914.6,2038.64,2185.12,2330.76,2458.13,2554.6,2609.46,2618.03,2580.03,2494.69,2361.14,2185,1993.57,1839.34,1766.7,1812.04,1812.04,2198.66,2198.66,2198.66
8.29014e-05	-10685094.37	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	6398.69,6398.69,12678,12248.7,8788.92,5559.59,3540.87,2489.72,1988.78,1771.34,1705.77,1733.54,1829.08,1973.16,2141.45,2306.75,2449.04,2554.07,2609.6,2610.57,2557.09,2448.25,2283.68,2072.87,1852.49,1683.59,1609.89,1665.59,1665.59,2081.07,2081.07,2081.07
8.29014e-05	-10684713.17	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	5773.63,5773.63,12672.7,12727.7,9219.43,5734.48,3542.25,2426.1,1911.31,1695.97,1636.23,1671.73,1778.43,1937.55,2122.76,2303.35,2457.1,2568.59,2624.32,2618.92,2552.71,2424.34,2233.54,1993.62,1750.09,1570.88,1497.49,1561.13,1561.13,1994.72,1994.72,1994.72
8.29014e-05	-10684503.46	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	5336.59,5336.59,12568,13008.8,9527.11,5868.01,3544.28,2380.59,1857.86,1645.53,1590.24,1630.9,1745.55,1916.22,2114.95,2307.86,2470.9,2587.82,2644.08,2634.09,2558.16,2414.07,2201.17,1936.29,1673.45,1486.4,1413.85,1483.68,1483.68,1929.37,1929.37,1929.37
8.29014e-05	-10684378.68	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	5041.85,5041.85,12440.2,13175.8,9755.06,5974.4,3547.09,2346.95,1819.64,1610.51,1558.46,1602.31,1722.47,1902.04,2111.64,2314.57,2485.25,2606.92,2664.23,2651.4,2568.57,2412.21,2180.74,1894.16,1614.72,1421.4,1349.89,1424.66,1424.66,1878.84,1878.84,1878.84
8.29014e-05	-10684300.95	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4846.95,4846.95,12316.2,13273,9927.95,6061.46,3550.31,2321.31,1791.57,1585.65,1535.88,1581.41,1705.23,1891.61,2109.99,2321.06,2498,2623.83,2682.61,2668.43,2581.14,2415.52,2168.53,1862.88,1568.88,1370.34,1299.93,1378.76,1378.76,1839.15,1839.15,1839.15
8.29014e-05	-10684251.15	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4720.63,4720.63,12204.6,13325.8,10061.4,6134.12,3553.61,2301.27,1770.58,1567.85,1519.62,1565.71,1691.76,1883.33,2108.79,2326.44,2508.45,2637.85,2698.35,2684.02,2594.31,2421.99,2162.05,1839.51,1532.51,1329.55,1260.25,1342.5,1342.5,1807.61,1807.61,1807.61
8.29014e-05	-10684218.58	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4640.92,4640.92,12107.3,13349.6,10165.9,6195.67,3556.74,2285.2,1754.7,1555.13,1507.93,1553.72,1680.93,1876.44,2107.63,2330.56,2516.58,2648.98,2711.3,2697.69,2607.17,2430.3,2159.61,1822,1503.27,1296.47,1228.3,1313.51,1313.51,1782.32,1782.32,1782.32
8.29014e-05	-10684196.92	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4592.77,4592.77,12023.8,13354.5,10248.7,6248.53,3559.57,2272.02,1742.56,1546.18,1499.64,1544.52,1672.09,1870.56,2106.39,2333.53,2522.66,2657.5,2721.61,2709.32,2619.26,2439.6,2160.02,1808.86,1479.46,1269.29,1202.29,1290.11,1290.11,1761.93,1761.93,1761.93
8.29014e-05	-10684182.28	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4565.89,4565.89,11952.6,13347.1,10315,6294.34,3561.93,2260.91,1733.2,1540.05,1493.93,1537.46,1664.79,1865.48,2105.11,2335.59,2527.05,2663.8,2729.56,2718.99,2630.36,2449.35,2162.43,1799.03,1459.83,1246.71,1180.89,1271.09,1271.09,1745.41,1745.41,1745.41
8.29014e-05	-10684172.21	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4553.11,4553.11,11892.5,13331.8,10368.7,6334.41,3563.75,2251.3,1725.9,1536.07,1490.2,1532.06,1658.72,1861.07,2103.85,2336.96,2530.09,2668.25,2735.48,2726.87,2640.38,2459.16,2166.23,1791.71,1443.46,1227.73,1163.13,1255.53,1255.53,1731.98,1731.98,1731.98
8.29014e-05	-10684165.17	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4549.53,4549.53,11841.9,13311.5,10412.6,6369.72,3564.95,2242.73,1720.14,1533.72,1488,1527.98,1653.66,1857.26,2102.68,2337.85,2532.1,2671.23,2739.71,2733.16,2649.33,2468.82,2170.99,1786.3,1429.66,1211.61,1148.28,1242.75,1242.75,1721.05,1721.05,1721.05
8.29014e-05	-10684160.15	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4551.67,4551.67,11799.5,13288.5,10448.9,6401.07,3565.52,2234.91,1715.52,1532.59,1486.98,1524.93,1649.42,1853.97,2101.64,2338.42,2533.34,2673.05,2742.55,2738.06,2657.25,2478.18,2176.37,1782.34,1417.88,1197.8,1135.77,1232.22,1232.22,1712.16,1712.16,1712.16
8.29014e-05	-10684156.51	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4557.48,4557.48,11764.3,13264,10479.3,6429.09,3565.49,2227.58,1711.72,1532.39,1486.87,1522.7,1645.85,1851.14,2100.76,2338.82,2534.01,2673.97,2744.24,2741.78,2664.22,2487.16,2182.16,1779.49,1407.71,1185.84,1125.17,1223.51,1223.51,1704.93,1704.93,1704.93
8.29014e-05	-10684153.79	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4565.21,4565.21,11735.2,13239.1,10504.9,6454.33,3564.87,2220.6,1708.53,1532.87,1487.45,1521.09,1642.81,1848.7,2100.06,2339.12,2534.3,2674.2,2745.01,2744.49,2670.31,2495.71,2188.17,1777.49,1398.85,1175.39,1116.13,1216.32,1216.32,1699.06,1699.06,1699.06
8.29014e-05	-10684151.73	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4573.8,4573.8,11711.3,13214.3,10526.9,6477.21,3563.72,2213.85,1705.77,1533.86,1488.54,1519.99,1640.22,1846.59,2099.55,2339.41,2534.32,2673.9,2745.05,2746.35,2675.63,2503.82,2194.28,1776.15,1391.02,1166.19,1108.37,1210.37,1210.37,1694.33,1694.33,1694.33
8.29014e-05	-10684150.13	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4582.67,4582.67,11692,13190.1,10545.9,6498.15,3562.09,2207.25,1703.34,1535.22,1490.02,1519.26,1637.97,1844.77,2099.22,2339.72,2534.18,2673.23,2744.5,2747.5,2680.25,2511.47,2200.42,1775.32,1384.05,1158.01,1101.69,1205.45,1205.45,1690.52,1690.52,1690.52
8.29014e-05	-10684148.86	0,5.629e-06,1.22135e-05,1.99158e-05,2.89255e-05,3.94646e-05,5.17927e-05,6.62135e-05,8.30823e-05,0.000102814,0.000125896,0.000152896,0.000184479,0.000221424,0.000264639,0.000315191,0.000374323,0.000443494,0.000524406,0.000619052,0.000729766,0.000859272,0.00101076,0.00118797,0.00139526,0.00163773,0.00192136,0.00225314,0.00264124,0.00309522,0.00362626,0.00424745,inf	4591.39,4591.39,11676.7,13166.6,10562.4,6517.44,3560.04,2200.75,1701.12,1536.85,1491.79,1518.81,1635.99,1843.19,2099.07,2340.09,2533.94,2672.28,2743.5,2748.05,2684.25,2518.7,2206.5,1774.84,1377.77,1150.69,1095.9,1201.4,1201.4,1687.49,1687.49,1687.49
