  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      333906.21      1.0049473  3.0096695e-06       166131.2      1.0298     -1
    25      0           0         133   Coal      1     -1      316294.87      29.551699  9.3430852e-05      5351.5513      1.0278     -1
    25      1         133       166.2   Coal      0     -1      179359.11      5.6260079  3.1367283e-05      15940.176      1.1098     -1
    25      1         133       166.2   Coal      1     -1      169541.82  0.00023475796  1.3846611e-09  3.6109919e+08      1.1201     -1
    25      2       166.2      207.68   Coal      0     -1      276477.17      31.565172  0.00011416918      4379.4656      1.1513     -1
    25      2       166.2      207.68   Coal      1     -1      264008.95      5.0773614  1.9231778e-05      25998.637      1.1653     -1
    25      3      207.68      259.53   Coal      0     -1      422055.23      48.084121   0.0001139285      4388.7173      1.2305     -1
    25      3      207.68      259.53   Coal      1     -1      408500.09      1.5448775   3.781829e-06      132211.16      1.2465     -1
    25      4      259.53      324.31   Coal      0     -1      656996.05      12.320221  1.8752352e-05      26663.322      1.3042     -1
    25      4      259.53      324.31   Coal      1     -1      638248.64      1.0008692  1.5681494e-06      318847.18      1.3207     -1
    25      5      324.31      405.26   Coal      0     -1      1033146.4      30.405318  2.9429826e-05      16989.567       1.449     -1
    25      5      324.31      405.26   Coal      1     -1      1000735.2      23.791874  2.3774394e-05       21031.03       1.476     -1
    25      6      405.26      506.42   Coal      0     -1      1596347.5      56.069331  3.5123512e-05      14235.478      1.6434     -1
    25      6      405.26      506.42   Coal      1     -1      1551848.6      66.637543   4.294075e-05      11643.951      1.6776     -1
    25      7      506.42      632.82   Coal      0     -1      2465262.5      114.43806  4.6420234e-05      10771.165      1.7034     -1
    25      7      506.42      632.82   Coal      1     -1      2389245.5      195.76564  8.1936177e-05      6102.3106      1.7464     -1
    25      8      632.82      790.79   Coal      0     -1      3738088.5      524.66266  0.00014035587      3562.3733      1.8518     -1
    25      8      632.82      790.79   Coal      1     -1      3650533.7      209.29245  5.7332014e-05      8721.1309      1.9103     -1
    25      9      790.79      988.18   Coal      0     -1      5498573.7      975.73824  0.00017745297      2817.6479       2.389     -1
    25      9      790.79      988.18   Coal      1     -1      5518541.4       443.6522  8.0393018e-05      6219.4456      2.4978     -1
    25     10      988.18      1234.8   Coal      0     -1      7886246.5        2014.43  0.00025543584      1957.4387      2.2941     -1
    25     10      988.18      1234.8   Coal      1     -1      8230970.4      552.17678  6.7085258e-05      7453.2023      2.4292     -1
    25     11      1234.8      1543.1   Coal      0     -1       11168727        2961.07  0.00026512153      1885.9276      2.6732     -1
    25     11      1234.8      1543.1   Coal      1     -1       11881037      530.40955  4.4643371e-05      11199.871      2.9271     -1
    25     12      1543.1      1928.2   Coal      0     -1       16488354        3518.36  0.00021338455      2343.1874      2.8097     -1
    25     12      1543.1      1928.2   Coal      1     -1       16764397      559.09649  3.3350231e-05        14992.4      3.1336     -1
    25     13      1928.2      2409.6   Coal      0     -1       25750919        4114.28  0.00015977216      3129.4563      3.3937     -1
    25     13      1928.2      2409.6   Coal      1     -1       22431451       837.7258  3.7346037e-05      13388.301      3.8845     -1
    25     14      2409.6        3011   Coal      0     -1       41357320        4556.29  0.00011016889      4538.4864      4.0285     -1
    25     14      2409.6        3011   Coal      1     -1       29644648      951.87789  3.2109604e-05      15571.665      4.6215     -1
    25     15        3011      3762.6   Coal      0     -1       64949811        5457.21  8.4021954e-05      5950.8257      4.6753     -1
    25     15        3011      3762.6   Coal      1     -1       40281985      1346.1419  3.3417962e-05      14962.013      5.3166     -1
    25     16      3762.6      4701.8   Coal      0     -1       97136136        7134.17  7.3445067e-05      6807.8092      5.2342     -1
