  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      357803.91      16.585216  4.6352807e-05      10786.833      1.0303     -1
    25      0           0         133   Coal      1     -1       302651.5      4.2884328  1.4169541e-05      35286.959      1.0306     -1
    25      1         133       166.2   Coal      0     -1      196685.88      3.7386756  1.9008358e-05      26304.218      1.0801     -1
    25      1         133       166.2   Coal      1     -1      158538.38   0.0010053748  6.3415234e-09       78845408      1.0821     -1
    25      2       166.2      207.68   Coal      0     -1      305145.66      2.3221559  7.6099915e-06      65703.096      1.1483     -1
    25      2       166.2      207.68   Coal      1     -1      249418.76  0.00017120781  6.8642715e-10  7.2840941e+08      1.1477     -1
    25      3      207.68      259.53   Coal      0     -1      477583.68      10.357302  2.1686885e-05      23055.409      1.2114     -1
    25      3      207.68      259.53   Coal      1     -1      390066.13      1.5217539  3.9012715e-06      128163.34      1.2112     -1
    25      4      259.53      324.31   Coal      0     -1      748728.68      32.263551  4.3091112e-05      11603.321      1.3579     -1
    25      4      259.53      324.31   Coal      1     -1      612231.92      4.6572684   7.607033e-06      65728.648      1.3695     -1
    25      5      324.31      405.26   Coal      0     -1      1158197.1      84.486842   7.294686e-05      6854.3047      1.4114     -1
    25      5      324.31      405.26   Coal      1     -1      960468.19       11.28951  1.1754174e-05      42538.082       1.429     -1
    25      6      405.26      506.42   Coal      0     -1      1766321.9      225.35956  0.00012758692      3918.8971      1.6568     -1
    25      6      405.26      506.42   Coal      1     -1      1482273.1      27.964242  1.8865782e-05      26503.009      1.6996     -1
    25      7      506.42      632.82   Coal      0     -1      2641255.6      565.08949  0.00021394729      2337.0242      1.6932     -1
    25      7      506.42      632.82   Coal      1     -1      2301177.3      28.783792  1.2508289e-05      39973.491       1.746     -1
    25      8      632.82      790.79   Coal      0     -1      3887695.9      965.18145  0.00024826568      2013.9715      1.9078     -1
    25      8      632.82      790.79   Coal      1     -1      3494099.8      231.24843  6.6182549e-05      7554.8617      2.0004     -1
    25      9      790.79      988.18   Coal      0     -1      5808184.5      1198.0478  0.00020626889      2424.0204      2.2281     -1
    25      9      790.79      988.18   Coal      1     -1      5157443.7      210.84925  4.0882511e-05      12230.169      2.3784     -1
    25     10      988.18      1234.8   Coal      0     -1      8901837.9      1797.6065  0.00020193656      2476.0251      2.4607     -1
    25     10      988.18      1234.8   Coal      1     -1      7321410.7      341.80514  4.6685694e-05      10709.919      2.6618     -1
    25     11      1234.8      1543.1   Coal      0     -1       14445327        1999.14  0.00013839355      3612.8852      2.8006     -1
    25     11      1234.8      1543.1   Coal      1     -1      9714592.8      399.05882  4.1078286e-05      12171.881      3.0518     -1
    25     12      1543.1      1928.2   Coal      0     -1       24499857        2795.22  0.00011409128      4382.4559      2.8826     -1
    25     12      1543.1      1928.2   Coal      1     -1       12097690      500.05754  4.1334959e-05      12096.298      3.0997     -1
    25     13      1928.2      2409.6   Coal      0     -1       39784890        4809.31  0.00012088283      4136.2368      3.4649     -1
    25     13      1928.2      2409.6   Coal      1     -1       14752612      625.11568  4.2373219e-05      11799.906      3.7578     -1
    25     14      2409.6        3011   Coal      0     -1       60861315        6014.88  9.8829281e-05      5059.2294      4.1134     -1
    25     14      2409.6        3011   Coal      1     -1       18549940      760.40064  4.0992081e-05      12197.478      4.5192     -1
    25     15        3011      3762.6   Coal      0     -1       88518793        8112.49  9.1647093e-05      5455.7104      4.4057     -1
    25     15        3011      3762.6   Coal      1     -1       24715579      1352.1543  5.4708581e-05      9139.3341      4.7951     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.2307327e+08        9070.41   7.369927e-05      6784.3278      5.5346     -1
    25     16      3762.6      4701.8   Coal      1     -1       35136714        1907.36   5.428396e-05      9210.8239      6.0853     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.6680452e+08       11088.42  6.6475535e-05      7521.5641      6.6782     -1
    25     17      4701.8      5875.5   Coal      1     -1       52094668      2964.1737  5.6899753e-05      8787.3844      7.3848     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.2941491e+08         9665.9  4.2132833e-05       11867.23      7.4819     -1
    25     18      5875.5      7342.1   Coal      1     -1       79785371        3181.22  3.9872221e-05      12540.059      8.1442     -1
