  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      324320.35      20.044259   6.180389e-05      8090.1056      1.0222     -1
    25      0           0         133   Coal      1     -1      307817.99      36.455806  0.00011843299      4221.7965      1.0242     -1
    25      1         133       166.2   Coal      0     -1      173897.57  0.00022994254  1.3222873e-09  3.7813266e+08      1.0759     -1
    25      1         133       166.2   Coal      1     -1      166555.51      3.0955915  1.8585945e-05      26902.049      1.0776     -1
    25      2       166.2      207.68   Coal      0     -1      270613.11      2.6979558  9.9697897e-06      50151.509      1.0907     -1
    25      2       166.2      207.68   Coal      1     -1       258534.6      6.3750839  2.4658533e-05      20276.957      1.0948     -1
    25      3      207.68      259.53   Coal      0     -1      422635.83     0.48772002  1.1539959e-06       433277.1      1.1368     -1
    25      3      207.68      259.53   Coal      1     -1      408527.65      6.5801026  1.6106872e-05       31042.65      1.1412     -1
    25      4      259.53      324.31   Coal      0     -1       653260.9  6.4162821e-05  9.8219289e-11  5.0906498e+09      1.3021     -1
    25      4      259.53      324.31   Coal      1     -1      638837.67      8.5984403  1.3459507e-05      37148.462      1.3026     -1
    25      5      324.31      405.26   Coal      0     -1      1026114.4      1.0100389  9.8433366e-07      507957.84      1.3883     -1
    25      5      324.31      405.26   Coal      1     -1      995193.27      26.499768   2.662776e-05      18777.396      1.3909     -1
    25      6      405.26      506.42   Coal      0     -1      1627178.2       4.492098  2.7606674e-06      181115.62      1.4448     -1
    25      6      405.26      506.42   Coal      1     -1      1541450.3      65.921779  4.2766074e-05       11691.51       1.446     -1
    25      7      506.42      632.82   Coal      0     -1        2581966      4.3592225  1.6883346e-06      296149.83      1.5515     -1
    25      7      506.42      632.82   Coal      1     -1      2380334.2      24.383336  1.0243661e-05      48810.675      1.5522     -1
    25      8      632.82      790.79   Coal      0     -1      4049878.8      152.79725  3.7728845e-05       13252.46      1.9239     -1
    25      8      632.82      790.79   Coal      1     -1      3595484.9      163.77653  4.5550608e-05      10976.802      1.9312     -1
    25      9      790.79      988.18   Coal      0     -1      6406373.8      443.69001   6.925759e-05      7219.4253      2.2215     -1
    25      9      790.79      988.18   Coal      1     -1      5329007.4      90.765269  1.7032303e-05      29355.983      2.2408     -1
    25     10      988.18      1234.8   Coal      0     -1       10150832      970.05091  9.5563684e-05      5232.1131      2.4485     -1
    25     10      988.18      1234.8   Coal      1     -1        7790336      139.02901  1.7846343e-05      28016.945      2.5044     -1
    25     11      1234.8      1543.1   Coal      0     -1       16114421      2066.3471  0.00012822968      3899.2532      2.7754     -1
    25     11      1234.8      1543.1   Coal      1     -1       10865261      123.80018  1.1394128e-05      43882.251      2.8757     -1
    25     12      1543.1      1928.2   Coal      0     -1       25634395        3106.42  0.00012118172       4126.035      3.1234     -1
    25     12      1543.1      1928.2   Coal      1     -1       14544418      178.16933  1.2250015e-05      40816.278      3.2533     -1
    25     13      1928.2      2409.6   Coal      0     -1       41777081        4057.23  9.7116167e-05      5148.4734      3.5818     -1
    25     13      1928.2      2409.6   Coal      1     -1       18464978      247.01348  1.3377404e-05      37376.458      3.8047     -1
    25     14      2409.6        3011   Coal      0     -1       66655284        5828.69   8.744528e-05      5717.8615      4.0026     -1
    25     14      2409.6        3011   Coal      1     -1       23284597      422.05086  1.8125753e-05      27585.061      4.3096     -1
    25     15        3011      3762.6   Coal      0     -1  1.0104833e+08        7055.66  6.9824608e-05      7160.7992      4.5908     -1
    25     15        3011      3762.6   Coal      1     -1       30814579      859.38129  2.7888789e-05      17928.351      4.9572     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.4652509e+08        9264.71  6.3229514e-05      7907.6995      5.3257     -1
    25     16      3762.6      4701.8   Coal      1     -1       42865614      1516.7369  3.5383532e-05      14130.867      5.7506     -1
    25     17      4701.8      5875.5   Coal      0     -1  2.0215723e+08        11594.7  5.7354861e-05      8717.6569      6.6876     -1
    25     17      4701.8      5875.5   Coal      1     -1       62698559      2579.1231  4.1135284e-05      12155.015      7.1913     -1
    25     18      5875.5      7342.1   Coal      0     -1   2.794404e+08       10738.44  3.8428374e-05      13011.219      7.7999     -1
    25     18      5875.5      7342.1   Coal      1     -1       95194295        3129.31  3.2872873e-05      15210.109      8.3773     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.9611094e+08       10434.34  2.6341964e-05      18981.121      9.5792     -1
    25     19      7342.1      9174.7   Coal      1     -1  1.4871532e+08         3466.2  2.3307619e-05      21452.212      10.311     -1
