  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      315845.21      12.450128  3.9418447e-05      12684.417      1.0264     -1
    25      0           0         133   Coal      1     -1      295484.93      94.978912  0.00032143403      1555.5291      1.0234     -1
    25      1         133       166.2   Coal      0     -1      165290.64  0.00023994023  1.4516262e-09  3.4444128e+08      1.1054     -1
    25      1         133       166.2   Coal      1     -1      154561.92       8.431543  5.4551231e-05       9165.696      1.0846     -1
    25      2       166.2      207.68   Coal      0     -1      258302.91  0.00015336602  5.9374483e-10   8.421126e+08      1.1838     -1
    25      2       166.2      207.68   Coal      1     -1      241909.03     0.18490092   7.643407e-07      654158.55      1.1599     -1
    25      3      207.68      259.53   Coal      0     -1      407507.58    0.076280985  1.8718912e-07      2671095.4      1.2207     -1
    25      3      207.68      259.53   Coal      1     -1      380116.09      1.2600039   3.314787e-06      150839.25       1.194     -1
    25      4      259.53      324.31   Coal      0     -1      641532.19      2.3024941  3.5890547e-06      139312.45      1.3231     -1
    25      4      259.53      324.31   Coal      1     -1      594762.53       5.585881  9.3917836e-06      53238.024      1.2927     -1
    25      5      324.31      405.26   Coal      0     -1      1015399.8      3.6001354   3.545535e-06      141022.44      1.3512     -1
    25      5      324.31      405.26   Coal      1     -1      933285.58      34.207519  3.6652789e-05      13641.527      1.3202     -1
    25      6      405.26      506.42   Coal      0     -1      1585473.4      3.0068394  1.8964932e-06       263644.5      1.5935     -1
    25      6      405.26      506.42   Coal      1     -1      1441587.3      76.515614  5.3077336e-05      9420.2167      1.5495     -1
    25      7      506.42      632.82   Coal      0     -1      2479245.9      3.7024935  1.4933951e-06      334807.59      1.7172     -1
    25      7      506.42      632.82   Coal      1     -1      2200738.5      248.06335  0.00011271823      4435.8396      1.6661     -1
    25      8      632.82      790.79   Coal      0     -1        3907720      101.52204  2.5979866e-05      19245.673      2.0058     -1
    25      8      632.82      790.79   Coal      1     -1      3322257.4      329.11955  9.9065036e-05      5047.1894      1.9515     -1
    25      9      790.79      988.18   Coal      0     -1      6132132.3      357.11587  5.8236817e-05       8585.634       2.224     -1
    25      9      790.79      988.18   Coal      1     -1      4952871.6      389.85758  7.8713443e-05      6352.1551      2.1768     -1
    25     10      988.18      1234.8   Coal      0     -1      9516300.4      890.45346  9.3571391e-05      5343.5136      2.6372     -1
    25     10      988.18      1234.8   Coal      1     -1      7229064.5      456.52885  6.3151858e-05      7917.4234      2.6099     -1
    25     11      1234.8      1543.1   Coal      0     -1       14479300        2220.35   0.0001533465      3260.5896      2.7916     -1
    25     11      1234.8      1543.1   Coal      1     -1       10479099      374.08607  3.5698305e-05      14006.267      2.7986     -1
    25     12      1543.1      1928.2   Coal      0     -1       21801999        3077.12  0.00014113935      3542.5981      3.1744     -1
    25     12      1543.1      1928.2   Coal      1     -1       14870442      394.35928  2.6519674e-05      18853.927      3.2486     -1
    25     13      1928.2      2409.6   Coal      0     -1       33333584        3894.01  0.00011681942      4280.1103      3.7442     -1
    25     13      1928.2      2409.6   Coal      1     -1       20649563      486.73801  2.3571347e-05      21212.195      3.9158     -1
