  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      322596.53     0.21017783  6.5151918e-07      767437.12      1.0324     -1
    25      0           0         133   Coal      1     -1      303522.09      94.436324  0.00031113493      1607.0198       1.028     -1
    25      1         133       166.2   Coal      0     -1      176372.72     0.16023153  9.0848251e-07      550368.33      1.1719     -1
    25      1         133       166.2   Coal      1     -1      155841.98  0.00052793573  3.3876349e-09   1.475956e+08      1.1451     -1
    25      2       166.2      207.68   Coal      0     -1      276578.37    0.075368399  2.7250287e-07      1834843.1      1.2351     -1
    25      2       166.2      207.68   Coal      1     -1      242421.18      7.1679977  2.9568364e-05      16909.965      1.2084     -1
    25      3      207.68      259.53   Coal      0     -1      432127.35   0.0053558799  1.2394216e-08       40341396      1.2406     -1
    25      3      207.68      259.53   Coal      1     -1      381600.39      12.684889  3.3241289e-05      15041.535      1.2151     -1
    25      4      259.53      324.31   Coal      0     -1       669328.7    0.012768237  1.9076184e-08       26210693      1.3396     -1
    25      4      259.53      324.31   Coal      1     -1       592197.3      21.126645  3.5675011e-05      14015.413      1.3136     -1
    25      5      324.31      405.26   Coal      0     -1      1053101.8     0.20027707  1.9017827e-07      2629112.1      1.4044     -1
    25      5      324.31      405.26   Coal      1     -1      919296.35      69.283229    7.53655e-05      6634.3354      1.3864     -1
    25      6      405.26      506.42   Coal      0     -1      1636680.2      10.169551  6.2135235e-06       80469.64      1.5575     -1
    25      6      405.26      506.42   Coal      1     -1      1415013.8      99.102566  7.0036468e-05      7139.1378       1.523     -1
    25      7      506.42      632.82   Coal      0     -1      2550644.2      14.148437  5.5470053e-06      90138.727      1.7727     -1
    25      7      506.42      632.82   Coal      1     -1      2182398.1      104.11142  4.7705055e-05      10481.069      1.7366     -1
    25      8      632.82      790.79   Coal      0     -1      3962262.9       143.1102  3.6118299e-05      13843.398      1.9669     -1
    25      8      632.82      790.79   Coal      1     -1      3342879.6      390.60803  0.00011684777      4279.0719      1.9275     -1
    25      9      790.79      988.18   Coal      0     -1        6053524      627.56599  0.00010366953      4823.0179      2.3264     -1
    25      9      790.79      988.18   Coal      1     -1      5001002.7      346.69968  6.9326034e-05      7212.2978      2.3001     -1
    25     10      988.18      1234.8   Coal      0     -1      8965040.3      1531.2988   0.0001708078      2927.2668      2.3676     -1
    25     10      988.18      1234.8   Coal      1     -1        7459346      496.88149  6.6611937e-05      7506.1621       2.364     -1
    25     11      1234.8      1543.1   Coal      0     -1       12909189         2835.6  0.00021965748      2276.2712      2.8342     -1
    25     11      1234.8      1543.1   Coal      1     -1       11015379      340.36541  3.0899111e-05      16181.695      2.9158     -1
    25     12      1543.1      1928.2   Coal      0     -1       18980890        3471.62   0.0001829008      2733.7223      3.1775     -1
    25     12      1543.1      1928.2   Coal      1     -1       15673008      434.89149  2.7747801e-05      18019.446      3.3478     -1
    25     13      1928.2      2409.6   Coal      0     -1       29188636        4086.76  0.00014001202      3571.1219      3.4275     -1
    25     13      1928.2      2409.6   Coal      1     -1       21479763      511.96049   2.383455e-05       20977.95      3.6661     -1
    25     14      2409.6        3011   Coal      0     -1       45418436       4667.591  0.00010276864      4865.2972        4.06     -1
    25     14      2409.6        3011   Coal      1     -1       29404718      703.68676  2.3931084e-05      20893.329      4.4043     -1
    25     15        3011      3762.6   Coal      0     -1       69830211        5218.87  7.4736563e-05      6690.1658      4.7894     -1
    25     15        3011      3762.6   Coal      1     -1       41290745      1118.8652  2.7097238e-05      18452.065      5.2014     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.0486301e+08         6704.8  6.3938655e-05      7819.9956      5.8883     -1
    25     16      3762.6      4701.8   Coal      1     -1       59376010      1821.8958  3.0684039e-05      16295.117      6.3713     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.5242679e+08        8790.57  5.7670766e-05      8669.9039       7.118     -1
    25     17      4701.8      5875.5   Coal      1     -1       86074928      3138.3792  3.6461015e-05      13713.277      7.7027     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.2022686e+08        8643.98  3.9250343e-05      12738.742      8.2491     -1
    25     18      5875.5      7342.1   Coal      1     -1   1.257339e+08      4165.9675  3.3133209e-05        15090.6      8.8978     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.2343185e+08        8567.82  2.6490341e-05      18874.804      10.165     -1
    25     19      7342.1      9174.7   Coal      1     -1  1.8776237e+08      4830.4235   2.572626e-05      19435.394      10.847     -1
    25     20      9174.7       11465   Coal      0     -1   4.832683e+08        9030.42  1.8686142e-05      26757.797      12.525     -1
    25     20      9174.7       11465   Coal      1     -1  2.8396254e+08      5824.6178  2.0511923e-05      24376.066      13.201     -1
    25     21       11465       14327   Coal      0     -1  1.9424867e+09       39919.43  2.0550684e-05      24330.091      13.781     -1
    25     21       11465       14327   Coal      1     -1            125       7.673143    0.061385144      8.1452933           1     -1
    25     22       14327       17903   Coal      0     -1  2.5315712e+09       47195.68  1.8642841e-05      26819.946      16.269     -1
    25     22       14327       17903   Coal      1     -1            125      7.6732068    0.061385654      8.1452256           1     -1
    25     23       17903       22372   Coal      0     -1  3.1865411e+09       67070.79  2.1048148e-05      23755.059      18.242     -1
    25     23       17903       22372   Coal      1     -1            125       7.673526    0.061388208      8.1448867           1     -1
    25     24       22372       27956   Coal      0     -1   3.738346e+09       89537.65   2.395114e-05      20875.833      21.362     -1
    25     24       22372       27956   Coal      1     -1            125      7.6738644    0.061390915      8.1445276           1     -1
    25     25       27956       34934   Coal      0     -1   4.013142e+09      114134.62  2.8440214e-05      17580.739      25.092     -1
    25     25       27956       34934   Coal      1     -1            125      7.6743471    0.061394777      8.1440152           1     -1
    25     26       34934       43654   Coal      0     -1  3.9368202e+09      125817.37  3.1959135e-05      15644.979      26.132     -1
    25     26       34934       43654   Coal      1     -1            125      7.6748033    0.061398426      8.1435312           1     -1
    25     27       43654       54551   Coal      0     -1  3.5223451e+09      130563.24  3.7067134e-05      13489.039      30.283     -1
    25     27       43654       54551   Coal      1     -1            125      7.6754418    0.061403534      8.1428538           1     -1
    25     28       54551       68167   Coal      0     -1  2.8946142e+09      113080.75  3.9065914e-05      12798.881      30.091     -1
    25     28       54551       68167   Coal      1     -1            125      7.6758206    0.061406565      8.1424519           1     -1
    25     29       68167       85183   Coal      0     -1  2.2938607e+09       83999.24  3.6619154e-05      13654.057      28.028     -1
    25     29       68167       85183   Coal      1     -1            125      7.6758206    0.061406565      8.1424519           1     -1
    25     30       85183  1.0645e+05   Coal      0     -1  2.1982613e+09       41457.35  1.8859155e-05      26512.323      29.857     -1
    25     30       85183  1.0645e+05   Coal      1     -1            125       7.674005     0.06139204      8.1443783           1     -1
    25     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.3396706e+09        40524.2  1.7320472e-05      28867.573      32.564     -1
    25     31  1.0645e+05  1.3302e+05   Coal      1     -1            125       7.674005     0.06139204      8.1443783           1     -1
    25     32  1.3302e+05       1e+99   Coal      0     -1  6.1537193e+09      104132.61  1.6921898e-05      29547.513      31.375     -1
    25     32  1.3302e+05       1e+99   Coal      1     -1            125       7.674005     0.06139204      8.1443783           1     -1
    25     -1           0       1e+99  Delay     -1     -1  2.5997528e+09              0              0              0           1     -1
    25     -1           0       1e+99   LogL     -1     -1              1      -32054792      -32054792              0           1     -1
    25      0           0         133   Migr      0      1      186126.68  0.00093117065  5.0028865e-09              0       1.048     -1
    25      0           0         133   Migr      1      0      177337.78      3.9934491  2.2518885e-05              0      1.0446     -1
    25      1         133       166.2   Migr      0      1       88012.44     0.00048097  5.4647957e-09              0      1.1717     -1
    25      1         133       166.2   Migr      1      0       79349.69  0.00053220072  6.7070297e-09              0      1.1474     -1
    25      2       166.2      207.68   Migr      0      1      137929.77  0.00037640622  2.7289701e-09              0      1.2348     -1
    25      2       166.2      207.68   Migr      1      0      123397.08  0.00034084426  2.7621744e-09              0      1.2122     -1
    25      3      207.68      259.53   Migr      0      1      215462.01  0.00019216578  8.9187776e-10              0      1.2402     -1
    25      3      207.68      259.53   Migr      1      0      194277.27      0.3763004  1.9369245e-06              0      1.2198     -1
    25      4      259.53      324.31   Migr      0      1       333585.8    0.098055167  2.9394287e-07              0      1.3391     -1
    25      4      259.53      324.31   Migr      1      0      301897.53      1.0001357  3.3128316e-06              0      1.3199     -1
    25      5      324.31      405.26   Migr      0      1      524549.72  8.0634604e-05  1.5372156e-10              0       1.404     -1
    25      5      324.31      405.26   Migr      1      0       469221.9     0.47021659  1.0021199e-06              0      1.3934     -1
    25      6      405.26      506.42   Migr      0      1      814503.22     0.44355155  5.4456697e-07              0      1.5571     -1
    25      6      405.26      506.42   Migr      1      0      724889.51      12.549885  1.7312824e-05              0      1.5324     -1
    25      7      506.42      632.82   Migr      0      1      1268487.8      1.5635465  1.2326066e-06              0       1.772     -1
    25      7      506.42      632.82   Migr      1      0      1122840.2      7.9326255  7.0647858e-06              0      1.7467     -1
    25      8      632.82      790.79   Migr      0      1      1970799.1  0.00078290087  3.9725047e-10              0      1.9666     -1
    25      8      632.82      790.79   Migr      1      0      1731700.4      30.950618  1.7872964e-05              0      1.9379     -1
    25      9      790.79      988.18   Migr      0      1      3017837.7     0.29798827  9.8742313e-08              0      2.3241     -1
    25      9      790.79      988.18   Migr      1      0      2624063.5       134.2671  5.1167627e-05              0      2.3118     -1
    25     10      988.18      1234.8   Migr      0      1      4503429.2      6.7101265  1.4900038e-06              0      2.3624     -1
    25     10      988.18      1234.8   Migr      1      0      3976318.9      209.19557   5.261036e-05              0      2.3795     -1
    25     11      1234.8      1543.1   Migr      0      1      6559210.6      19.402779  2.9580966e-06              0      2.8227     -1
    25     11      1234.8      1543.1   Migr      1      0      6018243.1      684.43636  0.00011372694              0      2.9287     -1
    25     12      1543.1      1928.2   Migr      0      1      9640147.3      77.595782   8.049232e-06              0      3.1659     -1
    25     12      1543.1      1928.2   Migr      1      0      8904041.7      1440.2125  0.00016174818              0      3.3634     -1
    25     13      1928.2      2409.6   Migr      0      1       14607190      226.29944  1.5492332e-05              0      3.4166     -1
    25     13      1928.2      2409.6   Migr      1      0       12881198      2309.8479  0.00017931935              0      3.6916     -1
    25     14      2409.6        3011   Migr      0      1       22367776       497.3661  2.2235832e-05              0      4.0401     -1
    25     14      2409.6        3011   Migr      1      0       18546773      2519.0069  0.00013581915              0      4.4315     -1
    25     15        3011      3762.6   Migr      0      1       34078470      1258.3853  3.6926111e-05              0      4.7731     -1
    25     15        3011      3762.6   Migr      1      0       26962661      2959.4028   0.0001097593              0      5.2428     -1
    25     16      3762.6      4701.8   Migr      0      1       51373357      1417.1987  2.7586258e-05              0      5.8574     -1
    25     16      3762.6      4701.8   Migr      1      0       39566826      2703.4256  6.8325562e-05              0      6.4252     -1
    25     17      4701.8      5875.5   Migr      0      1       76177905      1774.2524  2.3290905e-05              0      7.0597     -1
    25     17      4701.8      5875.5   Migr      1      0       58138005      2805.9941  4.8264368e-05              0      7.7617     -1
    25     18      5875.5      7342.1   Migr      0      1  1.1280838e+08      2219.3821  1.9673911e-05              0      8.1933     -1
    25     18      5875.5      7342.1   Migr      1      0       85831853       2520.038  2.9360173e-05              0      8.9124     -1
    25     19      7342.1      9174.7   Migr      0      1  1.6920794e+08        2781.22    1.64367e-05              0      10.087     -1
    25     19      7342.1      9174.7   Migr      1      0   1.284474e+08      2741.0196  2.1339627e-05              0      10.849     -1
    25     20      9174.7       11465   Migr      0      1  2.5717961e+08      3899.9718   1.516439e-05              0      12.434     -1
    25     20      9174.7       11465   Migr      1      0  1.9439078e+08      3682.8648  1.8945676e-05              0       13.23     -1
    25     21       11465       14327   Migr      0      1  6.5690111e+08              0              0              0      14.111     -1
    25     21       11465       14327   Migr      1      0            125       7.673526    0.061388208              0           1     -1
