  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1       309093.2      59.508075   0.0001925247      2597.0694      1.0258     -1
    25      0           0         133   Coal      1     -1      324511.32      30.133676  9.2858629e-05      5384.5292      1.0272     -1
    25      1         133       166.2   Coal      0     -1      166462.75      5.6685553  3.4052995e-05      14682.996      1.0636     -1
    25      1         133       166.2   Coal      1     -1      169523.31       4.575736   2.699178e-05      18524.158      1.0749     -1
    25      2       166.2      207.68   Coal      0     -1      260987.92  0.00015511042  5.9432029e-10   8.412972e+08      1.1359     -1
    25      2       166.2      207.68   Coal      1     -1      266765.52      6.4797929  2.4290219e-05      20584.417        1.15     -1
    25      3      207.68      259.53   Coal      0     -1      405001.33      15.651359  3.8645203e-05      12938.216      1.2056     -1
    25      3      207.68      259.53   Coal      1     -1       416693.4  9.9623807e-05   2.390818e-10  2.0913345e+09      1.2165     -1
    25      4      259.53      324.31   Coal      0     -1      629239.94      0.8682503  1.3798398e-06      362360.91       1.262     -1
    25      4      259.53      324.31   Coal      1     -1      651207.18      5.8224098  8.9409484e-06      55922.479      1.2769     -1
    25      5      324.31      405.26   Coal      0     -1      993569.85      1.1806634  1.1883043e-06      420767.63      1.3391     -1
    25      5      324.31      405.26   Coal      1     -1        1013723      16.479857  1.6256765e-05      30756.426      1.3576     -1
    25      6      405.26      506.42   Coal      0     -1      1536446.6      20.660907  1.3447201e-05      37182.458      1.5468     -1
    25      6      405.26      506.42   Coal      1     -1      1577761.4      41.896814  2.6554595e-05      18829.133      1.5681     -1
    25      7      506.42      632.82   Coal      0     -1      2417067.3      51.379532  2.1256972e-05      23521.695      1.6882     -1
    25      7      506.42      632.82   Coal      1     -1      2434235.5      136.00448  5.5871536e-05      8949.1007      1.7014     -1
    25      8      632.82      790.79   Coal      0     -1      3789258.1       201.4597  5.3166002e-05      9404.5063      1.9847     -1
    25      8      632.82      790.79   Coal      1     -1      3692941.7      258.63497  7.0034944e-05      7139.2932      2.0172     -1
    25      9      790.79      988.18   Coal      0     -1        5844693      512.29337  8.7651032e-05      5704.4394       2.064     -1
    25      9      790.79      988.18   Coal      1     -1        5478529      593.41551  0.00010831658      4616.0986      2.1027     -1
    25     10      988.18      1234.8   Coal      0     -1      8932852.6      1146.3168  0.00012832595      3896.3282      2.3982     -1
    25     10      988.18      1234.8   Coal      1     -1      8038411.1      408.20122  5.0781332e-05       9846.138      2.4663     -1
    25     11      1234.8      1543.1   Coal      0     -1       13753339        2135.75  0.00015528956      3219.7915      2.7409     -1
    25     11      1234.8      1543.1   Coal      1     -1       11351669      494.67949  4.3577686e-05      11473.762      2.8521     -1
    25     12      1543.1      1928.2   Coal      0     -1       21480813      2975.1319  0.00013850183      3610.0607      3.2411     -1
    25     12      1543.1      1928.2   Coal      1     -1       15480008      485.50847  3.1363581e-05      15942.057      3.4344     -1
    25     13      1928.2      2409.6   Coal      0     -1       34149116        3718.07  0.00010887749      4592.3175      3.3813     -1
    25     13      1928.2      2409.6   Coal      1     -1       20664099      735.15248  3.5576315e-05      14054.294       3.645     -1
    25     14      2409.6        3011   Coal      0     -1       53556574        5023.06  9.3789793e-05      5331.0705      3.9417     -1
    25     14      2409.6        3011   Coal      1     -1       27494043      953.26568  3.4671718e-05      14420.976      4.2854     -1
    25     15        3011      3762.6   Coal      0     -1       81849045        5907.75  7.2178606e-05      6927.2604      4.7923     -1
