  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      318591.92      206.53141  0.00064826318      771.29168       1.035     -1
    25      0           0         133   Coal      1     -1      314130.23  0.00013234603  4.2130944e-10  1.1867762e+09      1.0421     -1
    25      1         133       166.2   Coal      0     -1      164643.11     0.65024542  3.9494238e-06      126600.75      1.1003     -1
    25      1         133       166.2   Coal      1     -1      160523.49      1.7251457  1.0746998e-05      46524.619      1.1338     -1
    25      2       166.2      207.68   Coal      0     -1      261904.27       37.83002  0.00014444216      3461.5931       1.137     -1
    25      2       166.2      207.68   Coal      1     -1      252857.15      4.0071317  1.5847413e-05      31550.891      1.1826     -1
    25      3      207.68      259.53   Coal      0     -1      410336.23       10.70624  2.6091384e-05      19163.414       1.173     -1
    25      3      207.68      259.53   Coal      1     -1      394408.64      3.0179987  7.6519589e-06      65342.745      1.2263     -1
    25      4      259.53      324.31   Coal      0     -1      636539.09       71.47891  0.00011229304      4452.6357      1.3228     -1
    25      4      259.53      324.31   Coal      1     -1      627412.85      2.2881771  3.6470039e-06      137098.84      1.4053     -1
    25      5      324.31      405.26   Coal      0     -1      972931.33      175.43887  0.00018031989        2772.85      1.3557     -1
    25      5      324.31      405.26   Coal      1     -1      970963.69      32.351982  3.3319457e-05      15006.247      1.4476     -1
    25      6      405.26      506.42   Coal      0     -1      1476625.7      215.29838   0.0001458043      3429.2541      1.5271     -1
    25      6      405.26      506.42   Coal      1     -1      1509466.6      41.588495  2.7551782e-05      18147.647      1.6375     -1
    25      7      506.42      632.82   Coal      0     -1        2257378      286.53005  0.00012693047      3939.1645       1.705     -1
    25      7      506.42      632.82   Coal      1     -1      2338902.4      41.723178  1.7838785e-05      28028.815      1.8522     -1
    25      8      632.82      790.79   Coal      0     -1        3345772      1033.6016  0.00030892768      1618.5018      1.8574     -1
    25      8      632.82      790.79   Coal      1     -1      3582696.7      153.82007  4.2934158e-05      11645.739      2.0479     -1
    25      9      790.79      988.18   Coal      0     -1      4895805.9      1196.4105  0.00024437459      2046.0393       2.089     -1
    25      9      790.79      988.18   Coal      1     -1      5341919.1      239.94573  4.4917514e-05      11131.515      2.3387     -1
    25     10      988.18      1234.8   Coal      0     -1      7532926.8      1452.2726  0.00019278995      2593.4961      2.2991     -1
    25     10      988.18      1234.8   Coal      1     -1      7679695.4      291.77503  3.7993048e-05      13160.302      2.6225     -1
    25     11      1234.8      1543.1   Coal      0     -1       12229479        1884.52  0.00015409651      3244.7198      2.6637     -1
    25     11      1234.8      1543.1   Coal      1     -1       10358750      483.06107  4.6633145e-05      10721.988      3.0575     -1
    25     12      1543.1      1928.2   Coal      0     -1       20800113        2726.79  0.00013109496      3814.0292      2.9407     -1
    25     12      1543.1      1928.2   Coal      1     -1       12925056      572.70766  4.4309878e-05      11284.166      3.3545     -1
    25     13      1928.2      2409.6   Coal      0     -1       34231195        4465.17  0.00013044155      3833.1345      3.4134     -1
