  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      331495.88   0.0007209844  2.1749423e-09  2.2989116e+08      1.0266     -1
    25      0           0         133   Coal      1     -1      324452.38      37.369564  0.00011517735      4341.1315      1.0265     -1
    25      1         133       166.2   Coal      0     -1      176429.94      2.9782233  1.6880487e-05      29619.998      1.0608     -1
    25      1         133       166.2   Coal      1     -1      168551.23      1.0041102  5.9572999e-06      83930.641      1.0601     -1
    25      2       166.2      207.68   Coal      0     -1      277057.41  0.00015209607   5.489695e-10  9.1079741e+08      1.1222     -1
    25      2       166.2      207.68   Coal      1     -1      263904.39     0.52504449  1.9895254e-06      251316.22      1.1261     -1
    25      3      207.68      259.53   Coal      0     -1      434038.02     0.04070325  9.3778075e-08      5331736.7      1.1824     -1
    25      3      207.68      259.53   Coal      1     -1      414630.85   0.0027413791  6.6116139e-09       75624501      1.1876     -1
    25      4      259.53      324.31   Coal      0     -1      675709.54  6.3072978e-05  9.3343329e-11  5.3565692e+09      1.3513     -1
    25      4      259.53      324.31   Coal      1     -1      647183.32      7.9798341  1.2330098e-05      40551.177      1.3519     -1
    25      5      324.31      405.26   Coal      0     -1      1059173.7     0.60003966  5.6651678e-07      882586.39      1.4376     -1
    25      5      324.31      405.26   Coal      1     -1      1007073.2      8.4186163  8.3594883e-06      59812.274      1.4435     -1
    25      6      405.26      506.42   Coal      0     -1      1655619.1      3.1636924  1.9108819e-06      261659.29      1.5134     -1
    25      6      405.26      506.42   Coal      1     -1      1555896.5      77.512761  4.9818712e-05      10036.389      1.5165     -1
    25      7      506.42      632.82   Coal      0     -1      2595904.2      30.774099  1.1854867e-05       42176.77       1.726     -1
    25      7      506.42      632.82   Coal      1     -1      2397134.4      181.08386  7.5541808e-05      6618.8514      1.7362     -1
    25      8      632.82      790.79   Coal      0     -1      4016449.9      181.43066  4.5171895e-05      11068.829      1.8608     -1
    25      8      632.82      790.79   Coal      1     -1      3677912.4      204.84386  5.5695688e-05      8977.3556       1.859     -1
    25      9      790.79      988.18   Coal      0     -1      6221130.1      486.52096  7.8204596e-05      6393.4862      2.1527     -1
    25      9      790.79      988.18   Coal      1     -1        5491083      475.85896  8.6660312e-05      5769.6538      2.1695     -1
    25     10      988.18      1234.8   Coal      0     -1      9260311.7        1693.14  0.00018283834      2734.6562      2.4646     -1
    25     10      988.18      1234.8   Coal      1     -1      8110326.2      453.41475  5.5905858e-05      8943.6066      2.5359     -1
    25     11      1234.8      1543.1   Coal      0     -1       13611229        2589.17  0.00019022309      2628.4927      2.8763     -1
    25     11      1234.8      1543.1   Coal      1     -1       11743459      497.24092  4.2341947e-05      11808.621      3.0279     -1
    25     12      1543.1      1928.2   Coal      0     -1       20721442        3674.99  0.00017735204      2819.2515      3.1453     -1
    25     12      1543.1      1928.2   Coal      1     -1       15987397      598.75363  3.7451601e-05      13350.564      3.3869     -1
    25     13      1928.2      2409.6   Coal      0     -1       32144890        4122.53  0.00012824838      3898.6847      3.3744     -1
    25     13      1928.2      2409.6   Coal      1     -1       21332332      757.89651  3.5528067e-05       14073.38      3.6444     -1
    25     14      2409.6        3011   Coal      0     -1       50346175         5141.4  0.00010212097      4896.1542      4.1486     -1
    25     14      2409.6        3011   Coal      1     -1       28331235      833.54075  2.9421264e-05      16994.511       4.588     -1
    25     15        3011      3762.6   Coal      0     -1       78093228        6184.67  7.9195983e-05      6313.4515      4.3981     -1
    25     15        3011      3762.6   Coal      1     -1       37971152      1307.0116  3.4421174e-05      14525.943      4.8528     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.1587745e+08         7859.6  6.7826826e-05      7371.7145      5.4175     -1
