  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      323483.01      71.055331  0.00021965707      2276.2754      1.0255     -1
    25      0           0         133   Coal      1     -1         343403      18.272835  5.3211053e-05       9396.544       1.026     -1
    25      1         133       166.2   Coal      0     -1      171278.74      5.2751722  3.0798756e-05      16234.422      1.0511     -1
    25      1         133       166.2   Coal      1     -1      179763.81  0.00025535438  1.4204993e-09   3.519889e+08      1.0544     -1
    25      2       166.2      207.68   Coal      0     -1      265506.81  0.00047366835  1.7840158e-09  2.8026657e+08      1.1175     -1
    25      2       166.2      207.68   Coal      1     -1      280007.55      2.0390046  7.2819629e-06      68662.806      1.1202     -1
    25      3      207.68      259.53   Coal      0     -1      417266.13   0.0081067611  1.9428275e-08       25735687      1.2903     -1
    25      3      207.68      259.53   Coal      1     -1         434881       1.144154  2.6309587e-06      190044.79      1.3002     -1
    25      4      259.53      324.31   Coal      0     -1      655285.32        1.15654  1.7649412e-06      283295.56      1.2237     -1
    25      4      259.53      324.31   Coal      1     -1       677363.5       1.228021  1.8129424e-06      275794.75      1.2291     -1
    25      5      324.31      405.26   Coal      0     -1      1031748.8      20.806558  2.0166302e-05      24793.837      1.2703     -1
    25      5      324.31      405.26   Coal      1     -1      1037806.7      8.4833562  8.1743126e-06      61167.223      1.2831     -1
    25      6      405.26      506.42   Coal      0     -1      1624869.9     0.25568362  1.5735637e-07      3177500.9      1.5193     -1
    25      6      405.26      506.42   Coal      1     -1      1602704.9      22.284295  1.3904179e-05      35960.413      1.5397     -1
    25      7      506.42      632.82   Coal      0     -1      2547237.5      84.326286  3.3104996e-05      15103.461      1.7346     -1
    25      7      506.42      632.82   Coal      1     -1      2462041.4      13.180325  5.3534131e-06      93398.359      1.7739     -1
    25      8      632.82      790.79   Coal      0     -1      4015447.4      277.58727  6.9129849e-05      7232.7657      1.8069     -1
    25      8      632.82      790.79   Coal      1     -1      3704361.4      261.80814  7.0675647e-05      7074.5726      1.8417     -1
    25      9      790.79      988.18   Coal      0     -1      6422589.4      477.54659  7.4354214e-05      6724.5684      2.2267     -1
    25      9      790.79      988.18   Coal      1     -1      5341095.8      230.42093  4.3141134e-05      11589.867      2.2758     -1
    25     10      988.18      1234.8   Coal      0     -1       10475887      1008.3617  9.6255501e-05      5194.5083      2.3609     -1
    25     10      988.18      1234.8   Coal      1     -1      7455063.6      290.35842  3.8947813e-05      12837.691      2.4274     -1
    25     11      1234.8      1543.1   Coal      0     -1       17330923      1890.5576   0.0001090858      4583.5479       2.626     -1
    25     11      1234.8      1543.1   Coal      1     -1      9831884.7      324.95391   3.305103e-05      15128.122      2.7173     -1
    25     12      1543.1      1928.2   Coal      0     -1       28718422        3380.05  0.00011769623      4248.2245      3.0815     -1
    25     12      1543.1      1928.2   Coal      1     -1       12119040      524.92462  4.3314043e-05        11543.6      3.2519     -1
