  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    25      0           0         133   Coal      0     -1      322645.17      50.202426   0.0001555964       3213.442      1.0266     -1
    25      0           0         133   Coal      1     -1       297642.8      106.45427  0.00035765781      1397.9843      1.0281     -1
    25      1         133       166.2   Coal      0     -1       168555.9      22.042704  0.00013077385      3823.3944      1.0944     -1
    25      1         133       166.2   Coal      1     -1      154502.89       4.767949  3.0859934e-05      16202.238      1.0861     -1
    25      2       166.2      207.68   Coal      0     -1      261527.75    0.077850626  2.9767635e-07      1679676.6      1.1454     -1
    25      2       166.2      207.68   Coal      1     -1      242840.85     0.67215198  2.7678703e-06       180644.3      1.1368     -1
    25      3      207.68      259.53   Coal      0     -1      408078.87      1.0349858  2.5362396e-06      197142.26      1.1878     -1
    25      3      207.68      259.53   Coal      1     -1      381493.04  0.00072120813  1.8904883e-09  2.6448193e+08        1.18     -1
    25      4      259.53      324.31   Coal      0     -1       639636.2      14.921753    2.33285e-05      21433.011      1.2536     -1
    25      4      259.53      324.31   Coal      1     -1      593426.14    0.017793515  2.9984381e-08       16675349      1.2456     -1
    25      5      324.31      405.26   Coal      0     -1      989778.51      18.216827  1.8404953e-05        27166.6      1.3792     -1
    25      5      324.31      405.26   Coal      1     -1      930111.86      35.378712  3.8037051e-05      13145.078      1.3589     -1
    25      6      405.26      506.42   Coal      0     -1      1538310.2      13.181027  8.5685108e-06      58353.197      1.5126     -1
    25      6      405.26      506.42   Coal      1     -1      1438436.8       57.25402  3.9802943e-05      12561.885      1.4852     -1
    25      7      506.42      632.82   Coal      0     -1      2415401.4      42.526335  1.7606322e-05       28398.89      1.7578     -1
    25      7      506.42      632.82   Coal      1     -1      2213998.2      162.02377  7.3181525e-05      6832.3256      1.7423     -1
    25      8      632.82      790.79   Coal      0     -1      3758928.3      185.54834  4.9362033e-05      10129.242      2.0155     -1
    25      8      632.82      790.79   Coal      1     -1      3363857.5      431.41146  0.00012824903      3898.6649      2.0029     -1
    25      9      790.79      988.18   Coal      0     -1      5713637.1      649.21909  0.00011362624      4400.3921      2.3326     -1
    25      9      790.79      988.18   Coal      1     -1      4977161.6       523.9376  0.00010526835      4749.7656       2.342     -1
    25     10      988.18      1234.8   Coal      0     -1      8706029.5      1111.5389  0.00012767461      3916.2054      2.5553     -1
    25     10      988.18      1234.8   Coal      1     -1      7297381.8      387.53978  5.3106689e-05      9415.0099      2.5857     -1
    25     11      1234.8      1543.1   Coal      0     -1       13167965        2151.21  0.00016336693       3060.595      2.8151     -1
    25     11      1234.8      1543.1   Coal      1     -1       10608142      307.59654   2.899627e-05      17243.597      2.8742     -1
    25     12      1543.1      1928.2   Coal      0     -1       20124312         2986.8  0.00014841749      3368.8751      3.2551     -1
    25     12      1543.1      1928.2   Coal      1     -1       15043745      439.63865  2.9224017e-05      17109.215      3.3891     -1
    25     13      1928.2      2409.6   Coal      0     -1       30962976        3871.42  0.00012503385      3998.9172      3.5083     -1
    25     13      1928.2      2409.6   Coal      1     -1       20845570       522.0643  2.5044377e-05      19964.562      3.7003     -1
    25     14      2409.6        3011   Coal      0     -1       47595620        4511.64  9.4791075e-05      5274.7582      4.2211     -1
    25     14      2409.6        3011   Coal      1     -1       29271835      588.67507  2.0110631e-05      24862.472      4.5059     -1
    25     15        3011      3762.6   Coal      0     -1       73042214        5384.44  7.3716823e-05      6782.7122      4.9103     -1
    25     15        3011      3762.6   Coal      1     -1       40874266      1139.2287   2.787154e-05      17939.446      5.2962     -1
    25     16      3762.6      4701.8   Coal      0     -1  1.0986049e+08        6645.41  6.0489537e-05      8265.8923      5.8992     -1
    25     16      3762.6      4701.8   Coal      1     -1       58143999      1769.6896  3.0436325e-05      16427.739      6.4098     -1
    25     17      4701.8      5875.5   Coal      0     -1  1.5871483e+08        9074.49  5.7174807e-05      8745.1104       7.117     -1
    25     17      4701.8      5875.5   Coal      1     -1       84279837      3302.5435  3.9185452e-05      12759.837      7.7022     -1
    25     18      5875.5      7342.1   Coal      0     -1  2.2824183e+08        8553.64  3.7476215e-05      13341.795      8.2395     -1
    25     18      5875.5      7342.1   Coal      1     -1  1.2374051e+08      4126.5512  3.3348425e-05      14993.212      8.8501     -1
    25     19      7342.1      9174.7   Coal      0     -1  3.3372009e+08        8758.09   2.624382e-05      19052.105      10.344     -1
    25     19      7342.1      9174.7   Coal      1     -1   1.854515e+08      4795.7874  2.5860062e-05      19334.834      11.021     -1
    25     20      9174.7       11465   Coal      0     -1  4.9452761e+08        9256.93  1.8718732e-05       26711.21      11.847     -1
    25     20      9174.7       11465   Coal      1     -1  2.8190343e+08      5743.8676  2.0375302e-05      24539.513      12.493     -1
    25     21       11465       14327   Coal      0     -1  1.9555923e+09       40856.77  2.0892274e-05      23932.291      14.074     -1
    25     21       11465       14327   Coal      1     -1            124      7.7795658    0.062738434      7.9695964           1     -1
    25     22       14327       17903   Coal      0     -1  2.5393138e+09       47630.07  1.8757063e-05      26656.625       17.05     -1
    25     22       14327       17903   Coal      1     -1            124      7.7796288    0.062738942      7.9695319           1     -1
    25     23       17903       22372   Coal      0     -1  3.1894256e+09       67551.43   2.117981e-05      23607.388      19.129     -1
    25     23       17903       22372   Coal      1     -1            124      7.7799441    0.062741485      7.9692089           1     -1
    25     24       22372       27956   Coal      0     -1  3.7392464e+09       89685.94  2.3985031e-05      20846.335      22.126     -1
    25     24       22372       27956   Coal      1     -1            124      7.7802791    0.062744186      7.9688658           1     -1
    25     25       27956       34934   Coal      0     -1  4.0126544e+09      113796.08  2.8359302e-05      17630.899      23.858     -1
    25     25       27956       34934   Coal      1     -1            124       7.780756    0.062748032      7.9683774           1     -1
    25     26       34934       43654   Coal      0     -1  3.9500084e+09      125587.96  3.1794352e-05      15726.063      27.153     -1
    25     26       34934       43654   Coal      1     -1            124      7.7812073    0.062751672      7.9679152           1     -1
    25     27       43654       54551   Coal      0     -1  3.5376336e+09      130648.98  3.6931179e-05      13538.696      28.858     -1
    25     27       43654       54551   Coal      1     -1            124      7.7818386    0.062756763      7.9672688           1     -1
    25     28       54551       68167   Coal      0     -1  2.9086812e+09       113625.6  3.9064301e-05       12799.41      29.803     -1
    25     28       54551       68167   Coal      1     -1            124      7.7822133    0.062759785      7.9668852           1     -1
    25     29       68167       85183   Coal      0     -1   2.305805e+09        84689.2  3.6728691e-05      13613.336       29.73     -1
    25     29       68167       85183   Coal      1     -1            124      7.7822133    0.062759785      7.9668852           1     -1
    25     30       85183  1.0645e+05   Coal      0     -1  2.1969276e+09       41850.67  1.9049635e-05      26247.221      30.024     -1
    25     30       85183  1.0645e+05   Coal      1     -1            124      7.7804177    0.062745304      7.9687238           1     -1
    25     31  1.0645e+05  1.3302e+05   Coal      0     -1  2.3254954e+09       40409.98  1.7376934e-05      28773.775      31.306     -1
    25     31  1.0645e+05  1.3302e+05   Coal      1     -1            124      7.7804177    0.062745304      7.9687238           1     -1
    25     32  1.3302e+05       1e+99   Coal      0     -1  6.1695728e+09      104283.19  1.6902822e-05       29580.86      32.281     -1
    25     32  1.3302e+05       1e+99   Coal      1     -1            124      7.7804177    0.062745304      7.9687238           1     -1
    25     -1           0       1e+99  Delay     -1     -1  2.5998997e+09              0              0              0           1     -1
    25     -1           0       1e+99   LogL     -1     -1              1      -32143657      -32143657              0           1     -1
    25      0           0         133   Migr      0      1      186441.71  0.00022662183  1.2155104e-09              0      1.0372     -1
    25      0           0         133   Migr      1      0      174190.73  0.00024053056  1.3808459e-09              0      1.0389     -1
    25      1         133       166.2   Migr      0      1       85141.86  0.00050534021  5.9352734e-09              0      1.0945     -1
    25      1         133       166.2   Migr      1      0       78721.72  0.00053716949  6.8236503e-09              0      1.0878     -1
    25      2       166.2      207.68   Migr      0      1      132143.94  0.00032210078  2.4374994e-09              0      1.1455     -1
    25      2       166.2      207.68   Migr      1      0      123769.39  0.00052003813    4.20167e-09              0      1.1397     -1
    25      3      207.68      259.53   Migr      0      1      206201.26  0.00020435015  9.9102281e-10              0      1.1888     -1
